Part_id	Sc_id	enddistance	endpupilsize	length	maxdistance	maxpupilsize	maxpupilvelocity	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	mindistance	minpupilsize	minpupilvelocity	numfixations	numsamples	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	sumabspathangles	sumfixationduration	sumrelpathangles	answer_openface	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
1	seg14	558.95	3539.0	19985398	568.1	3730.0	0.071059742	1.560434581	559.9812162	325.5428571	394.8024712	3154.079054	0.000977781	1.334600234	551.3	1759.0	0	35	1201	559.2	3087.0	1.155762125	2.685506861	250.5524887	209.0177205	0.004801726	1.172559964	53.05477576	11394	44.04180772	1.0	0.0131948717948717	0.1622030793421026	-1.127	0.336	2.573000000000001	0.3545897435897436	0.1967543461154515	-1.01	0.631	69.14500000000001	-40.544102564102566	91.80444714991914	-1032.6	4.7	-7906.099999999999	91.94461538461536	71.18163987729775	32.8	863.1	17929.199999999997	632.4728205128206	513.3645989110679	493.8	6785.1	123332.2	0.8437435897435901	0.8341812112653575	0.0	3.73	164.52999999999997	0.138102564102564	0.2827429561000503	0.0	1.8	26.93	1.3554358974358969	0.7762422234590209	0.0	3.27	264.31000000000006	0.1972820512820513	0.4438991539850154	0.0	2.24	38.470000000000006	0.5462051282051281	0.3846822984528041	0.0	1.68	106.51	0.9131794871794876	0.8082930057652159	0.0	2.67	178.07	0.5894871794871794	0.8258271648752483	0.0	2.44	114.94999999999996	0.3812820512820514	0.2878673081712144	0.0	1.19	74.35	0.6303589743589747	0.4956791501115998	0.0	1.91	122.92	0.7280512820512819	0.5726307240168833	0.0	2.25	141.97000000000003	0.2803589743589744	0.3360729077782643	0.0	1.18	54.67	0.813076923076923	0.4560912743005469	0.0	1.88	158.54999999999998	0.1045641025641025	0.1952728262203732	0.0	0.81	20.39	0.4235897435897437	0.4555643847062178	0.0	1.73	82.6	0.8905641025641027	0.8158520414776007	0.0	3.31	173.66	0.6441025641025638	0.6652507448948624	0.0	2.61	125.6	0.7696410256410253	0.6845259444121214	0.0	2.57	150.07999999999998
1	seg17	539.5	3115.5	19967365	562.85	3521.0	0.111024379	1.574264868	546.487172	283.1176471	361.5431468	3202.53207	0.000731738	1.199329738	536.95	1150.0	0	51	1198	554.15	3354.0	1.20482015	6.581121721	148.8127208	185.0020085	0.00411052	0.979508649	78.7132434	14439	58.76715716	1.0	0.006054	0.0737946819493112	-0.343	0.221	3.0269999999999992	0.4421480000000008	0.1467968463421472	0.023	0.839	221.074	-9.777399999999991	31.728356863222533	-69.0	28.4	-4888.699999999999	53.75	28.895103045325865	-18.2	94.7	26875.0	617.1885999999998	24.73343910660224	564.3	674.8	308594.3	0.64218	0.6754129459819374	0.0	3.17	321.09000000000003	0.23304	0.4266721907975723	0.0	2.48	116.52	1.0010599999999994	0.5998482111334501	0.0	2.62	500.53	0.1	0.2547846149201322	0.0	1.41	50.0	0.49778	0.4606604732338119	0.0	1.55	248.89	0.9700999999999996	1.0761770254005594	0.0	4.06	485.05000000000007	0.4039800000000001	0.5205777171566222	0.0	1.78	201.99	0.3149000000000003	0.3466845684480346	0.0	1.43	157.45	0.4294799999999998	0.6403412602667415	0.0	2.12	214.74	0.594	0.6083715969701408	0.0	2.24	297.0	0.1936399999999999	0.2736368951731474	0.0	1.33	96.82	0.65092	0.5096837780428178	0.0	2.11	325.46000000000004	0.09882	0.1995013974888385	0.0	1.08	49.41	0.5136999999999998	0.9520132929744196	0.0	3.97	256.85	0.70562	0.5680192035486127	0.0	2.03	352.81000000000006	0.6052200000000002	0.7842041517360132	0.0	3.13	302.61	0.24882	0.4883904253770774	0.0	2.74	124.41
2	seg9	544.55	4309.0	19985393	571.7	4502.0	0.037888795	1.455579061	556.3005882	180.5	306.1117398	4084.95098	0.000979294	1.410857436	539.6	2588.0	0	36	1201	561.6	4012.0	1.098389067	6.41266472	78.98842592	219.8740387	0.00260357	0.948200779	50.94526713	6498	47.96915283	1.0	0.0164274809160305	0.076385858955448	-0.191	0.238	6.456	0.4514605597964378	0.1456998696183744	0.112	0.702	177.42400000000004	14.004071246819334	17.237850645464214	-88.5	48.2	5503.6	39.45699745547075	10.861246473319344	15.2	79.6	15506.6	606.5287531806617	9.037533424819468	583.8	644.3	238365.8	0.3137659033078881	0.4334336147317137	0.0	2.11	123.31	0.049236641221374	0.1615366019573419	0.0	1.55	19.35	0.7072264631043252	0.4889612941611474	0.0	1.79	277.94000000000005	0.1303307888040713	0.2335447442701782	0.0	1.08	51.22	0.642213740458015	0.3979737931895173	0.0	1.73	252.39	1.3223664122137406	0.8942870690808938	0.0	2.95	519.69	0.2977353689567429	0.3171095783444421	0.0	1.12	117.01	0.2584223918575061	0.3196571870917643	0.0	1.43	101.56	0.254376590330789	0.3019380666514387	0.0	1.18	99.97	0.5487022900763359	0.529080142194909	0.0	2.01	215.64	0.1894656488549619	0.1781098653586177	0.0	0.82	74.46000000000001	1.0264885496183207	0.4688900710442165	0.0	1.91	403.41	0.0837404580152671	0.1740243725926885	0.0	0.79	32.910000000000004	0.0615776081424936	0.2690896058697825	0.0	1.9	24.2	0.3678117048346055	0.4409765881692353	0.0	2.83	144.54999999999998	0.4467684478371499	0.4972734717146358	0.0	2.35	175.57999999999998	0.232035623409669	0.3210168778757594	0.0	1.46	91.19
2	seg8	559.85	4046.0	19985409	614.45	5051.5	0.095292422	1.550064926	567.9202941	172.5098039	320.6682155	4303.2375	0.001527324	1.558507854	525.5	2296.0	0	51	1201	525.5	2296.0	1.009657826	15.66949773	104.2271313	351.8439181	0.006283646	0.922736581	77.50324631	8798	76.36688483	1.0	0.0397970297029703	0.1054795432801226	-0.269	0.238	8.039	0.3899257425742571	0.1566364253082898	-0.125	0.647	78.765	4.024752475247528	37.549954597645865	-95.5	48.2	812.9999999999995	46.93217821782177	28.406236315147424	15.2	140.9	9480.3	600.5311881188118	26.30560057023316	507.3	645.1	121307.30000000002	0.5270297029702976	0.6969204459826267	0.0	3.32	106.45999999999998	0.1417326732673267	0.3382811353833068	0.0	2.03	28.63	0.669851485148514	0.5188233810417718	0.0	2.36	135.31	0.2386138613861387	0.3422653990286173	0.0	1.4	48.2	0.3814851485148515	0.3693247414280806	0.0	1.46	77.06	1.081039603960396	0.9959857092774934	0.0	4.16	218.37	0.1366336633663366	0.2977914654360997	0.0	1.12	27.6	0.4984158415841583	0.4600231003094858	0.0	2.26	100.68	0.208019801980198	0.2691902775890608	0.0	1.04	42.02	0.3098019801980197	0.3844952463315048	0.0	1.84	62.58	0.1003960396039603	0.1362977287976742	0.0	0.69	20.28	0.6453960396039603	0.5874875954739813	0.0	3.59	130.37	0.0578217821782177	0.1369476590077942	0.0	0.81	11.68	0.2831188118811881	0.4888668203733554	0.0	1.99	57.19	0.6936138613861387	0.5086005935586959	0.0	2.83	140.11	0.7510396039603958	0.5954168258046865	0.0	2.35	151.71	0.2736138613861386	0.294507996169649	0.0	1.46	55.27
2	seg5	547.0	3880.0	19983260	683.7	5128.0	0.113703237	1.434619376	585.5118248	228.225	396.2018153	4266.319708	0.001261428	1.605124847	546.4	2245.5	0	40	1199	626.75	4495.5	1.016196971	43.26549294	149.5325173	367.2467381	0.005505675	1.098562616	55.95015566	9129	60.99474417	1.0	0.0882821316614419	0.0571331450542903	-0.122	0.343	28.162	0.4332288401253912	0.1161768230555007	0.042	0.78	138.2	-4.2200626959247645	12.26684135632612	-47.3	13.3	-1346.1999999999998	53.3896551724138	20.27315935327361	30.9	145.6	17031.3	590.4501567398124	9.674614925495682	557.2	647.2	188353.6	0.5388087774294669	0.7492858613319243	0.0	2.93	171.88	0.0798119122257053	0.2505391597716838	0.0	1.88	25.460000000000004	0.8745768025078366	0.4129074139593874	0.0	1.79	278.99	0.0668652037617554	0.1836589554691469	0.0	1.14	21.33	0.3696865203761758	0.3482124916600212	0.0	1.18	117.93	1.6329153605015685	0.8385096285820873	0.0	3.34	520.9	0.1301253918495298	0.2415064722246875	0.0	0.93	41.51	0.212758620689655	0.2392069735998244	0.0	1.15	67.86999999999999	0.2325391849529781	0.2775319081894649	0.0	1.17	74.18	0.4368652037617553	0.5126801700393765	0.0	1.9	139.36	0.4424137931034482	0.3566187491194809	0.0	1.26	141.13	0.8327272727272731	0.3861055748905049	0.0	1.96	265.64	0.2242633228840125	0.3486337052575716	0.0	1.82	71.54	0.0877429467084639	0.2563242394737309	0.0	1.56	27.99	0.5747021943573668	0.5255704370991117	0.0	2.12	183.33	0.606583072100314	0.685609756637718	0.0	2.18	193.5	0.1919122257053292	0.3071699801158764	0.0	1.76	61.21999999999999
2	seg7	559.85	4046.0	19985409	614.45	5051.5	0.095292422	1.550064926	567.9202941	172.5098039	320.6682155	4303.2375	0.001527324	1.558507854	525.5	2296.0	0	51	1201	525.5	2296.0	1.009657826	15.66949773	104.2271313	351.8439181	0.006283646	0.922736581	77.50324631	8798	76.36688483	1.0	0.0397970297029703	0.1054795432801226	-0.269	0.238	8.039	0.3899257425742571	0.1566364253082898	-0.125	0.647	78.765	4.024752475247528	37.549954597645865	-95.5	48.2	812.9999999999995	46.93217821782177	28.406236315147424	15.2	140.9	9480.3	600.5311881188118	26.30560057023316	507.3	645.1	121307.30000000002	0.5270297029702976	0.6969204459826267	0.0	3.32	106.45999999999998	0.1417326732673267	0.3382811353833068	0.0	2.03	28.63	0.669851485148514	0.5188233810417718	0.0	2.36	135.31	0.2386138613861387	0.3422653990286173	0.0	1.4	48.2	0.3814851485148515	0.3693247414280806	0.0	1.46	77.06	1.081039603960396	0.9959857092774934	0.0	4.16	218.37	0.1366336633663366	0.2977914654360997	0.0	1.12	27.6	0.4984158415841583	0.4600231003094858	0.0	2.26	100.68	0.208019801980198	0.2691902775890608	0.0	1.04	42.02	0.3098019801980197	0.3844952463315048	0.0	1.84	62.58	0.1003960396039603	0.1362977287976742	0.0	0.69	20.28	0.6453960396039603	0.5874875954739813	0.0	3.59	130.37	0.0578217821782177	0.1369476590077942	0.0	0.81	11.68	0.2831188118811881	0.4888668203733554	0.0	1.99	57.19	0.6936138613861387	0.5086005935586959	0.0	2.83	140.11	0.7510396039603958	0.5954168258046865	0.0	2.35	151.71	0.2736138613861386	0.294507996169649	0.0	1.46	55.27
2	seg6	561.3	4134.0	19983048	614.45	5051.5	0.095292422	1.581312434	568.9922581	159.2777778	322.3306416	4374.373118	0.001606635	1.63532658	525.5	2296.0	0	36	1199	557.7	3889.0	0.992382258	20.72532455	114.3060081	373.656686	0.007222202	0.897838434	55.34593521	5734	55.60110371	1.0	0.0732173913043478	0.0907030302555682	-0.269	0.343	11.788	0.4461180124223601	0.1826587756147867	-0.125	0.729	71.82499999999999	-35.04347826086957	47.32452751662596	-114.2	19.1	-5642.0	100.2391304347826	32.84423462819889	47.1	145.6	16138.500000000002	576.4260869565218	51.73696075621928	489.6	648.8	92804.6	1.2032298136645958	1.0322769877720883	0.0	3.32	193.72	0.1202484472049689	0.3321171504575209	0.0	2.03	19.360000000000003	0.9346583850931686	0.4867193141356439	0.0	2.36	150.47999999999996	0.1542236024844719	0.2984153588531336	0.0	1.4	24.83	0.8124223602484473	0.4745848481921431	0.0	1.92	130.79999999999998	1.6343478260869568	1.0748801941667938	0.0	4.16	263.13000000000005	0.3396273291925465	0.6710045201676451	0.0	2.29	54.68	0.8169565217391308	0.5977504864677019	0.0	2.26	131.53	0.4166459627329193	0.5629171403996768	0.0	1.93	67.08000000000001	0.737329192546584	0.4416763067623716	0.0	1.84	118.71	0.1805590062111801	0.2614442649229934	0.0	1.22	29.07	0.3524223602484472	0.5678353540540462	0.0	3.59	56.74	0.0645962732919254	0.163323379972798	0.0	0.89	10.4	0.2358385093167702	0.4201412939000566	0.0	1.99	37.970000000000006	1.7903726708074534	1.2540220451363275	0.0	4.57	288.25	0.3088819875776397	0.4728557273292767	0.0	2.15	49.73	0.0385093167701863	0.1412728788929897	0.0	0.97	6.2
2	seg10	553.7	4145.0	19984497	566.7	4596.0	0.061903332	1.654992865	551.3974654	169.3225806	443.6339821	3994.038018	0.001277979	1.461077784	538.65	1179.0	0	31	1199	554.7	3650.0	0.911754565	6.722544404	102.2553624	456.831426	0.004623497	1.06177629	49.64978596	5249	42.37125574	1.0	0.0026048387096774	0.054826201728204	-0.147	0.164	1.2920000000000005	0.4148508064516131	0.1654589350651636	0.131	0.719	205.766	11.594153225806457	6.442195366318241	-13.2	22.8	5750.7	64.20403225806452	28.00324692923313	33.1	117.5	31845.2	626.8953629032258	36.941779590374175	582.2	744.5	310940.1	0.7594556451612903	0.8868355679862819	0.0	3.76	376.69000000000005	0.0594556451612903	0.1441532074780039	0.0	0.93	29.49	0.6791330645161282	0.5411992493113096	0.0	2.21	336.85	0.2556451612903227	0.4752991281143531	0.0	1.76	126.8	0.7903225806451615	0.3075054037916768	0.25	1.73	392.0	1.0664112903225802	0.8430269148890601	0.0	2.69	528.94	0.3332862903225807	0.3136573515269217	0.0	0.99	165.31	0.2293145161290324	0.337924663939996	0.0	1.68	113.74	0.6968145161290318	0.6059689104520491	0.0	2.26	345.62	0.9802016129032264	0.6474110660040464	0.0	2.43	486.18	0.0992137096774193	0.1416321432641382	0.0	0.75	49.21	1.17766129032258	0.2957777033379686	0.04	1.84	584.1200000000001	0.0925604838709677	0.212959409398549	0.0	0.95	45.91	0.3782056451612901	0.6170995877963747	0.0	1.81	187.59000000000003	0.0553629032258064	0.1010023821722763	0.0	0.56	27.46	0.1623387096774195	0.25995613423685	0.0	1.33	80.52	0.3696370967741935	0.6001661978780934	0.0	1.99	183.34000000000003
2	seg3	555.65	4172.5	19985404	575.3	4394.0	0.037886521	1.590443032	566.5675373	253.1081081	252.1501475	3875.437313	0.000657756	1.573533782	551.85	2146.0	0	37	1201	572.2	4187.5	1.142693667	4.980652618	149.8191101	241.6143819	0.00189804	1.08088456	57.25594917	9365	55.07368236	1.0	-0.0620599999999999	0.0473862469499326	-0.197	0.053	-31.03	0.375198	0.0862705905624854	0.24	0.593	187.599	5.390399999999998	13.532199667459832	-27.7	29.7	2695.2	20.226999999999983	8.455789200305318	-4.8	36.6	10113.5	626.3402000000004	11.007017941295445	605.6	654.1	313170.1	0.12242	0.2486876426362998	0.0	0.97	61.21	0.00444	0.0221604693091098	0.0	0.25	2.22	0.6678600000000003	0.3539310955539226	0.0	1.38	333.93	0.0109999999999999	0.0404202919336314	0.0	0.29	5.5	0.2766199999999998	0.2433293562232063	0.0	0.91	138.31	1.6128999999999984	0.8793503226814667	0.0	3.22	806.45	0.0076399999999999	0.0309714449130162	0.0	0.25	3.82	0.08938	0.1219320122035229	0.0	0.5	44.69	0.0254799999999999	0.0529071790969808	0.0	0.24	12.74	0.1001400000000001	0.2471302903328525	0.0	1.23	50.07	0.27976	0.2646385126923138	0.0	1.08	139.88	0.7597000000000003	0.5330209282945652	0.0	1.76	379.85	0.1469999999999999	0.2073880420853632	0.0	0.89	73.5	0.0926	0.2422883406191877	0.0	1.19	46.3	0.7171599999999996	0.3915404632984945	0.04	1.87	358.58000000000004	0.582339999999999	0.6736152643757427	0.0	2.66	291.17	0.4167000000000002	0.5036662684754674	0.0	2.45	208.35
2	seg2	569.7	4350.5	19985433	584.9	4711.0	0.068988292	1.490444054	571.1322779	199.9859155	281.4384194	4363.736295	0.001224839	1.700255751	557.2	1492.0	0	71	1201	558.1	4247.0	1.172677866	3.915883553	101.9147393	194.3057711	0.004343271	1.07197381	104.3310838	14199	117.3176468	0.0	-0.070014	0.0507151831703287	-0.175	0.053	-35.007000000000005	0.3759099999999997	0.0977023331348847	0.232	0.603	187.955	5.163799999999998	19.33114454862928	-42.8	24.8	2581.9000000000005	21.614000000000004	9.375888437902823	8.5	44.5	10807.0	620.4826000000002	7.592583041363462	601.1	641.9	310241.3	0.4509399999999998	0.9392124980003128	0.0	3.73	225.47000000000003	0.1019599999999999	0.2754265027189662	0.0	1.39	50.98	0.5987399999999999	0.317137529157305	0.0	1.2	299.37	0.0642399999999999	0.1989965386633643	0.0	1.3	32.120000000000005	0.2033400000000002	0.1994368180652711	0.0	0.93	101.67	1.708439999999999	0.8598646209723946	0.0	3.14	854.22	0.0004799999999999	0.0046657903939204	0.0	0.07	0.24	0.0897399999999999	0.12030183872244	0.0	0.61	44.870000000000005	0.0806399999999999	0.1546854563299351	0.0	0.63	40.32000000000001	0.1862800000000001	0.2374358052190103	0.0	1.14	93.14	0.1137800000000001	0.1928707121363959	0.0	0.93	56.88999999999999	0.6647799999999988	0.5186483891809553	0.0	1.91	332.39	0.1018	0.1867007230837634	0.0	1.03	50.9	0.0205799999999999	0.0743307715552583	0.0	0.51	10.29	0.7944800000000002	0.5799878702179893	0.0	2.25	397.24	0.8021600000000003	0.6763319705588375	0.0	2.25	401.08	0.5981999999999996	0.6873999999999995	0.0	2.83	299.1
2	seg15	544.35	4436.0	19981477	567.05	4801.0	0.008706617	1.589841599	546.5930524	181.75	318.467633	4437.759681	0.000684042	1.69478354	532.75	3936.0	0	32	1195	544.6	4354.0	1.154212989	9.283238604	63.56505431	234.5815005	0.000832198	1.057935371	49.28508955	5816	50.84350619	1.0	-0.0061818181818181	0.0902239484923083	-0.223	0.285	-0.4080000000000001	0.3153636363636363	0.1516289966236006	-0.037	0.635	20.814	-32.54545454545456	12.34122411562874	-60.8	5.5	-2148.0	75.21515151515152	18.57244001221558	43.8	138.0	4964.199999999999	544.0303030303029	24.38154399924173	494.7	615.0	35905.99999999999	1.0699999999999998	0.9190838653328386	0.0	3.22	70.61999999999999	0.5292424242424243	0.6481122017667709	0.0	2.14	34.93000000000001	0.5859090909090907	0.3937310929476093	0.0	1.24	38.67	0.495151515151515	0.5156468207114493	0.0	1.82	32.68	0.2624242424242424	0.2326986645926743	0.0	0.9	17.320000000000004	0.7890909090909091	0.7740423746773449	0.0	2.27	52.08	0.0893939393939393	0.2067928167373762	0.0	0.94	5.9	0.0986363636363636	0.1867658261813469	0.0	0.95	6.51	0.1593939393939394	0.2339961071152407	0.0	1.01	10.52	0.4792424242424241	0.4449014552312122	0.0	2.19	31.630000000000003	0.0618181818181818	0.0941132311393148	0.0	0.45	4.080000000000001	0.605	0.3736156264981917	0.0	1.51	39.92999999999999	0.0328787878787878	0.0729832930553111	0.0	0.33	2.1700000000000004	0.6736363636363638	0.6323612229204472	0.0	2.95	44.46	0.7828787878787881	0.6468894457359707	0.0	2.76	51.67000000000001	0.5365151515151515	0.5965925781602432	0.0	2.13	35.410000000000004	0.2240909090909091	0.4255227703650815	0.0	2.13	14.79
2	seg13	551.0	4705.5	19981651	587.6	4998.0	0.104533173	1.607801309	556.6619617	186.46875	290.9377157	4672.691388	0.001107966	1.762331783	548.75	1732.0	0	32	1197	587.6	1732.0	1.102226733	5.202573886	81.66492688	313.2264111	0.006008837	0.990741126	49.84184057	5967	52.86995348	1.0	-0.0126546546546546	0.0722650128896674	-0.164	0.22	-4.214	0.4394264264264267	0.1143477842290808	-0.141	0.631	146.329	-71.6	42.98978229046271	-117.9	1.6	-23842.8	112.85945945945944	35.684670992625975	32.8	149.3	37582.2	584.5588588588597	20.359941707318924	537.4	647.1	194658.1	1.926606606606605	1.2664403134233608	0.0	3.96	641.56	1.118528528528529	1.0071068469323765	0.0	2.66	372.47	1.0475975975975975	0.8270085715466601	0.0	3.27	348.85	0.3531831831831832	0.4855028223068801	0.0	2.24	117.61	0.3043243243243241	0.357751457053556	0.0	1.68	101.34	0.5124024024024028	0.7250230980644413	0.0	2.67	170.63000000000002	0.5238138138138141	0.673093027443431	0.0	2.44	174.43	0.1840240240240242	0.2501591553920219	0.0	1.19	61.28	0.4645345345345346	0.3532859599928742	0.0	1.78	154.69	0.4032132132132132	0.4588268820516939	0.0	1.92	134.27	0.5523723723723725	0.6795415028764675	0.0	2.83	183.94	0.5376576576576579	0.3889254194583068	0.0	1.72	179.04000000000002	0.0203303303303303	0.0882200304055473	0.0	0.81	6.77	0.2044444444444445	0.3590487190470323	0.0	1.73	68.08	2.796246246246246	1.890554527074868	0.0	5.0	931.15	1.0640540540540535	0.7202110698025594	0.0	2.61	354.33	0.4252252252252252	0.6289332885177349	0.0	2.57	141.6
2	seg14	539.25	4566.0	19998138	567.05	4578.5	0.008706617	1.497569238	550.1111809	184.4333333	236.3320683	4264.44598	0.00072884	1.752074101	538.3	3936.0	0	30	1196	550.9	3948.0	1.165827856	6.964282345	82.16874283	147.4783303	0.000931734	1.132454144	43.42950789	5533	49.05807483	1.0	0.0046762589928057	0.0774881022036749	-0.223	0.285	0.6499999999999999	0.383726618705036	0.139629303976116	-0.037	0.704	53.338	-72.43884892086334	39.55935802446888	-122.6	5.5	-10069.0	105.2323741007194	32.92225027892828	43.8	153.2	14627.3	560.401438848921	32.47816086513385	494.7	618.8	77895.8	1.914028776978418	1.3650997904991438	0.0	4.69	266.05	1.0242446043165467	0.9790569375329092	0.0	2.86	142.37	0.686258992805755	0.469423760301581	0.0	1.76	95.39	0.4229496402877697	0.4636614574279246	0.0	1.82	58.79	0.3644604316546763	0.2857960551249676	0.0	1.14	50.66	0.6549640287769785	0.6335708713836073	0.0	2.27	91.04	0.2684172661870503	0.4910351113364387	0.0	2.06	37.31	0.1762589928057554	0.2293728496264282	0.0	0.95	24.5	0.3173381294964029	0.3513644023267021	0.0	1.57	44.11	0.3545323741007194	0.4602567675954206	0.0	2.19	49.28	0.4787769784172663	0.5590079347600377	0.0	1.96	66.55000000000001	0.507697841726619	0.4159574489630637	0.0	1.51	70.57	0.0156115107913669	0.0529029939982276	0.0	0.33	2.17	0.4388489208633095	0.5506243403859424	0.0	2.95	61.0	2.195827338129497	1.8384791569326129	0.0	5.0	305.22	1.054244604316547	0.8858422634466571	0.0	2.85	146.54	0.1518705035971222	0.3126852103708114	0.0	2.13	21.11
2	seg17	547.2	3772.5	19980883	608.3	4688.0	0.187451216	1.564030749	561.3427734	165.1875	293.0908642	4197.600098	0.001105322	1.681090487	530.35	1427.0	0	80	1197	544.8	4306.0	1.116542618	24.19733494	76.63262579	301.1581936	0.006204525	1.027586003	123.5584292	13215	131.125058	1.0	-0.0514171907756813	0.0802876638763677	-0.308	0.22	-24.526000000000003	0.4817421383647797	0.115682346127187	0.045	0.73	229.791	-35.33396226415093	12.199729334327914	-62.6	-3.9	-16854.3	64.60796645702311	22.072417961083683	11.2	93.4	30818.0	601.2597484276731	19.122515029900924	555.1	656.0	286800.9	1.4033123689727454	1.0118181804594264	0.0	3.75	669.3799999999999	0.618972746331237	0.6769183419033976	0.0	2.51	295.25	1.072348008385744	0.5454026847511563	0.0	2.34	511.51	0.2158280922431868	0.3956535285859622	0.0	1.81	102.95	0.6488050314465402	0.4081949293561143	0.0	1.57	309.48	0.7372536687631034	0.5184667411203594	0.0	2.65	351.6700000000001	0.3188259958071281	0.4656231427048375	0.0	2.12	152.08	0.2856184486373165	0.2917702154289047	0.0	1.22	136.24	0.369601677148847	0.3441265926649052	0.0	1.27	176.3	0.5140041928721175	0.7870629158621277	0.0	4.56	245.18	0.2654297693920338	0.2572538285029046	0.0	1.31	126.61	0.6753459119496861	0.4908971548229497	0.0	1.96	322.14000000000004	0.0298951781970649	0.0874504323083782	0.0	0.44	14.26	0.4170230607966455	0.4565984265828426	0.0	2.2	198.92	0.8087840670859541	0.6709455369407351	0.0	2.74	385.79	0.4714465408805032	0.431809371246156	0.0	2.26	224.88	0.1785534591194968	0.2757231843639392	0.0	1.61	85.16999999999999
3	seg9	543.6	3395.0	19984586	554.3	3879.5	0.068456134	1.460805527	537.3035326	239.5952381	239.1114117	3495.669158	0.000623754	0.894863605	512.3	1748.0	0	42	1199	527.6	3752.0	1.060922866	7.406439174	157.8885157	157.3591204	0.002663733	0.773286912	59.89302663	10063	35.79454418	1.0	0.0346585365853658	0.1053262549799542	-0.269	0.238	7.105	0.39710243902439	0.1612483140207641	-0.125	0.647	81.406	3.05365853658537	37.45296039984917	-95.5	48.2	626.0000000000002	42.18146341463417	17.906195897424848	15.2	92.9	8647.2	599.4229268292684	24.957902335625995	507.3	644.3	122881.7	0.4600975609756102	0.6435253441245621	0.0	3.32	94.32	0.1478048780487804	0.3351163772746248	0.0	2.03	30.300000000000004	0.6081951219512199	0.5339189314325331	0.0	2.36	124.68	0.2689756097560977	0.348796431496408	0.0	1.4	55.14	0.3955609756097561	0.3721320280249675	0.0	1.46	81.09	0.9600975609756098	1.0024667090118151	0.0	4.16	196.82	0.191609756097561	0.3399897328470434	0.0	1.12	39.28000000000001	0.449853658536585	0.4477493615621333	0.0	2.26	92.22	0.208390243902439	0.263758655208699	0.0	1.04	42.72	0.2765853658536585	0.3280036418305966	0.0	1.84	56.69999999999999	0.1185853658536585	0.1468745898775394	0.0	0.69	24.31	0.7123414634146341	0.5819767663519467	0.0	3.59	146.02999999999997	0.0569756097560975	0.1361191170969836	0.0	0.81	11.68	0.2437073170731707	0.4692286479881654	0.0	1.99	49.96	0.7122926829268295	0.5020699710200949	0.0	2.83	146.01999999999998	0.7172195121951214	0.6160120173121083	0.0	2.35	147.03	0.276390243902439	0.2911418125703858	0.0	1.46	56.66
