Part_id	Sc_id	answer	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
7	seg8	1.0	1.4244827586206907	1.026412479117894	0.0	3.5	660.96	0.8172413793103451	0.8971454598997843	0.0	2.74	379.2	0.5682112068965514	0.4982370110547287	0.0	1.89	263.65	0.2611206896551725	0.353644258112692	0.0	1.85	121.16	0.4084913793103448	0.3927685331277684	0.0	1.55	189.54	0.6335129310344824	0.7207117140943307	0.0	2.87	293.94999999999993	0.3888362068965516	0.4577318791299332	0.0	2.2	180.42	0.121206896551724	0.1872183179422548	0.0	0.88	56.24000000000001	0.305603448275862	0.3442546641386475	0.0	1.14	141.8	0.3862068965517242	0.6194820628229154	0.0	3.12	179.2	0.4069396551724136	0.4903149372982757	0.0	2.8	188.82	0.6650000000000001	0.5060632371551995	0.0	1.96	308.56	0.0556896551724138	0.1588955639337112	0.0	0.92	25.84	0.2617672413793105	0.4080048989259355	0.0	2.27	121.46	2.0089008620689666	1.8768378001582104	0.0	5.0	932.13	0.8618965517241379	0.6667124228748812	0.0	2.46	399.92	0.2807974137931034	0.5245564730718583	0.0	3.82	130.29
7	seg9	1.0	0.7428732394366194	0.890861695998065	0.0	3.8	263.72	0.2092112676056338	0.4156155426709413	0.0	1.91	74.27	0.9410704225352106	0.6568773616742345	0.0	2.08	334.08	0.3411549295774648	0.4826126854588882	0.0	2.5	121.11	0.4390422535211266	0.4138764678125657	0.0	1.55	155.86	1.0078591549295772	0.8165167739455792	0.0	3.08	357.79	0.1593239436619718	0.3646593538581985	0.0	1.74	56.56	0.3269014084507042	0.3632823429541295	0.0	1.55	116.05	0.4494084507042253	0.4096077676373674	0.0	2.29	159.54000000000002	0.622253521126761	0.6894468024971308	0.0	3.12	220.90000000000003	0.1418873239436619	0.3809869891422229	0.0	2.8	50.370000000000005	0.6075774647887326	0.5797068628333697	0.0	2.53	215.69	0.096112676056338	0.1979403487677629	0.0	1.08	34.12	0.3844225352112677	0.5025942743034254	0.0	2.27	136.47000000000003	0.5584225352112677	0.545225413055426	0.0	2.48	198.24	0.4550422535211271	0.5498032282225497	0.0	2.46	161.54000000000002	0.326169014084507	0.5480736813300154	0.0	3.82	115.79
7	seg10	1.0	2.4820846905537466	1.1649784578093096	0.0	4.69	762.0	1.5723778501628665	0.925397641741108	0.0	2.86	482.7199999999999	0.7415960912052113	0.6361501623359812	0.0	2.49	227.67	0.4369381107491854	0.4702799839145804	0.0	1.91	134.14	0.2993485342019543	0.3643452460626738	0.0	1.63	91.9	0.3248208469055375	0.5285413063607952	0.0	2.27	99.72	0.5067100977198699	0.602612059128285	0.0	2.4	155.56	0.1997394136807818	0.3930809530845168	0.0	2.41	61.32	0.476416938110749	0.3566650571200228	0.0	1.74	146.26000000000002	0.2997394136807817	0.4284384917526564	0.0	1.52	92.02	0.6762214983713352	0.7258503200349387	0.0	2.83	207.6	0.4839087947882734	0.4176743016999033	0.0	1.67	148.56	0.008729641693811	0.0520023978481407	0.0	0.5	2.68	0.171986970684039	0.3397550753570698	0.0	1.91	52.8	3.629413680781759	1.6038472622399536	0.0	5.0	1114.23	1.226319218241042	0.7744123351774291	0.0	2.85	376.48	0.1307491856677523	0.2932193967264114	0.0	1.9	40.14
7	seg11	0.0	1.872291666666668	1.3592459708879037	0.0	4.69	269.61	0.9911111111111112	0.9777895359141504	0.0	2.86	142.72	0.7043749999999995	0.471688336884407	0.0	1.76	101.43	0.4082638888888888	0.4620746239953371	0.0	1.82	58.79	0.3776388888888889	0.2893118898330407	0.0	1.14	54.38	0.6349305555555556	0.6314357499291439	0.0	2.27	91.43	0.3298611111111109	0.5813095681676066	0.0	2.18	47.5	0.1968055555555556	0.2511298158594082	0.0	0.95	28.340000000000003	0.342013888888889	0.368988067898602	0.0	1.57	49.25	0.3928472222222222	0.4953683578835894	0.0	2.19	56.56999999999999	0.4852777777777777	0.5505842155338843	0.0	1.96	69.88	0.5222222222222226	0.4166957397264493	0.0	1.51	75.2	0.0150694444444444	0.0520549459676153	0.0	0.33	2.1700000000000004	0.451388888888889	0.5452797588688754	0.0	2.95	65.0	2.1847916666666665	1.807295004799992	0.0	5.0	314.61	1.0183333333333335	0.8907004110374155	0.0	2.85	146.64	0.1720833333333332	0.3359870925926903	0.0	2.13	24.78
7	seg12	1.0	1.872291666666668	1.3592459708879037	0.0	4.69	269.61	0.9911111111111112	0.9777895359141504	0.0	2.86	142.72	0.7043749999999995	0.471688336884407	0.0	1.76	101.43	0.4082638888888888	0.4620746239953371	0.0	1.82	58.79	0.3776388888888889	0.2893118898330407	0.0	1.14	54.38	0.6349305555555556	0.6314357499291439	0.0	2.27	91.43	0.3298611111111109	0.5813095681676066	0.0	2.18	47.5	0.1968055555555556	0.2511298158594082	0.0	0.95	28.340000000000003	0.342013888888889	0.368988067898602	0.0	1.57	49.25	0.3928472222222222	0.4953683578835894	0.0	2.19	56.56999999999999	0.4852777777777777	0.5505842155338843	0.0	1.96	69.88	0.5222222222222226	0.4166957397264493	0.0	1.51	75.2	0.0150694444444444	0.0520549459676153	0.0	0.33	2.1700000000000004	0.451388888888889	0.5452797588688754	0.0	2.95	65.0	2.1847916666666665	1.807295004799992	0.0	5.0	314.61	1.0183333333333335	0.8907004110374155	0.0	2.85	146.64	0.1720833333333332	0.3359870925926903	0.0	2.13	24.78
7	seg13	1.0	0.6655750000000001	0.7604756205000922	0.0	4.18	266.23	0.253475	0.4443294660215535	0.0	2.04	101.39	0.6563749999999993	0.606127552067219	0.0	2.62	262.54999999999995	0.2747250000000001	0.38394846578024	0.0	1.39	109.89	0.5925000000000004	0.4409090042174232	0.0	2.16	237.0	0.8488249999999998	0.7865175582115115	0.0	2.96	339.53000000000003	0.084375	0.156858564876133	0.0	0.79	33.75000000000001	0.167725	0.2767418912542874	0.0	1.48	67.09	0.5361500000000003	0.4326293766031151	0.0	1.56	214.46	0.6413000000000001	0.6380574503914198	0.0	2.42	256.52	0.1721249999999999	0.3016823401775467	0.0	1.98	68.85000000000001	0.5427249999999999	0.5394375073861665	0.0	2.49	217.09	0.1309	0.2249804213703946	0.0	1.13	52.36	0.3013999999999999	0.4345337041013046	0.0	2.69	120.56	0.4586000000000005	0.6318247700114336	0.0	3.57	183.44	0.5728000000000005	0.7361189849474046	0.0	3.32	229.12	0.2351249999999999	0.4167475067411924	0.0	2.09	94.05
7	seg14	1.0	0.2822911694510741	0.5451281307578081	0.0	2.7	118.28	0.2683293556085919	0.5077180699380227	0.0	2.22	112.43	1.0675894988066827	0.576733591690923	0.0	3.18	447.32	0.0963484486873508	0.1992881911155765	0.0	1.22	40.370000000000005	0.8718138424821001	0.4206689225907756	0.0	1.87	365.29	1.186205250596659	1.0081364295061903	0.0	3.7	497.02	0.2052505966587111	0.382368727961055	0.0	2.3	86.0	0.331694510739857	0.2749202396694209	0.0	1.13	138.98	0.4944152744630076	0.4877157603249198	0.0	1.84	207.16000000000005	0.5581384248210022	0.5522139168433859	0.0	2.51	233.86	0.0774463007159905	0.1864104303636679	0.0	1.39	32.45	0.7994272076372325	0.4234077643549644	0.0	1.87	334.96	0.1791885441527445	0.3670683837397563	0.0	2.23	75.08	0.4493556085918856	0.6200714525273914	0.0	3.06	188.28	0.5067064439140818	0.4488326276768508	0.0	1.74	212.31	0.616205250596659	0.7341204637162034	0.0	2.77	258.19	0.1905011933174223	0.4117191234730535	0.0	2.32	79.82
7	seg15	1.0	0.3151306413301662	0.5634296863286526	0.0	2.7	132.67000000000002	0.1803800475059383	0.4204712297991766	0.0	2.06	75.94	1.046555819477435	0.5831092553319509	0.0	3.18	440.6	0.1068408551068883	0.2022233798006199	0.0	1.08	44.98	0.8972446555819482	0.368086803638768	0.02	1.87	377.74	1.1019714964370548	1.032658014063417	0.0	3.7	463.93	0.2042280285035628	0.3790200958242592	0.0	2.3	85.97999999999999	0.2905938242280287	0.2559707503700285	0.0	1.13	122.34	0.5158194774346795	0.4855235494343283	0.0	1.84	217.16000000000005	0.6891686460807602	0.6847972618580522	0.0	2.87	290.14	0.0662945368171021	0.1814393460317897	0.0	1.39	27.91	0.779667458432304	0.4273304234913356	0.0	1.87	328.24	0.1499762470308788	0.3523652680048493	0.0	2.23	63.14	0.512850356294537	0.6401851342465903	0.0	3.06	215.91000000000005	0.4425890736342046	0.4452810847556681	0.0	1.74	186.33	0.5551068883610453	0.7018176607602057	0.0	2.77	233.7	0.1140855106888361	0.2942439602223855	0.0	2.32	48.03
7	seg16	0.0	2.519300000000001	1.1522866440256958	0.0	4.69	755.79	1.606666666666667	0.9081535601917166	0.0	2.86	482.00000000000006	0.7325999999999996	0.6398212562895988	0.0	2.49	219.78	0.446933333333333	0.4710965175936767	0.0	1.91	134.08	0.2928999999999999	0.3657037826802814	0.0	1.63	87.87	0.3306333333333333	0.5328695264529791	0.0	2.27	99.19	0.4728333333333336	0.5633355769186092	0.0	2.4	141.85000000000002	0.1899333333333333	0.3908426736623772	0.0	2.41	56.98	0.468733333333333	0.3562869567575489	0.0	1.74	140.62	0.2776333333333333	0.4061240355140565	0.0	1.52	83.28999999999999	0.6713999999999997	0.7331143885279207	0.0	2.83	201.42	0.4790999999999999	0.4199962579198374	0.0	1.67	143.73000000000002	0.0089333333333333	0.0525882961207994	0.0	0.5	2.68	0.1543333333333333	0.3173135498034853	0.0	1.91	46.3	3.669199999999999	1.6006013536584711	0.0	5.0	1100.76	1.2548666666666664	0.7602400819624173	0.0	2.85	376.46	0.1213333333333333	0.2885091949237587	0.0	1.9	36.4
7	seg17	1.0	0.940758426966291	1.2130712429692136	0.0	5.0	334.91	0.3582022471910111	0.6052259524162003	0.0	4.04	127.52	0.7640730337078655	0.7028701074341586	0.0	2.9	272.01	0.2112078651685393	0.3650472518974965	0.0	2.0	75.19000000000001	0.3459550561797753	0.3658281941608308	0.0	1.39	123.16	1.3892134831460663	0.947155380059422	0.0	3.91	494.56	0.0901404494382022	0.1738226283216651	0.0	0.97	32.09	0.0808707865168539	0.1753121618439308	0.0	1.2	28.790000000000003	0.4218820224719102	0.3353961226892922	0.0	1.99	150.19	0.5027808988764045	0.4984880142082696	0.0	1.61	178.99	0.0494662921348314	0.1105654338204966	0.0	0.54	17.61	0.3344662921348313	0.375598393710838	0.0	1.45	119.07	0.0891573033707865	0.1885407236358574	0.0	0.92	31.74	0.1996910112359551	0.258311642257843	0.0	1.08	71.09	0.9492415730337076	1.2081366179823712	0.0	4.11	337.92999999999995	0.5953370786516853	0.5839781711292905	0.0	2.74	211.94	0.2266292134831459	0.4355209816285622	0.0	2.54	80.67999999999999
8	seg1	1.0	0.4929914529914534	0.51614492259784	0.0	2.49	230.72	0.0132264957264957	0.060652224109504	0.0	0.46	6.19	0.4890811965811967	0.5010623434659556	0.0	2.44	228.89	0.0613461538461538	0.1949580928181554	0.0	1.22	28.71	0.3408760683760685	0.3443206516267635	0.0	1.38	159.53000000000003	1.8679487179487173	0.8400046178765399	0.0	3.25	874.2	0.2308119658119657	0.2426363897575895	0.0	1.21	108.02	0.3779700854700851	0.2569236624678429	0.0	1.36	176.89	0.2105982905982905	0.2834382629179885	0.0	1.76	98.56	0.204188034188034	0.4552457574606007	0.0	3.29	95.56	0.5814102564102563	0.4016224287554438	0.0	1.38	272.1	1.2249572649572646	0.4771440570364151	0.0	2.04	573.28	0.0078846153846153	0.0482161658803611	0.0	0.59	3.69	0.0884615384615384	0.2978867604056707	0.0	1.61	41.400000000000006	0.3046367521367524	0.4592102060605125	0.0	2.07	142.57	0.232649572649573	0.2595011426037232	0.0	0.94	108.88	0.5363247863247864	0.5114832600223349	0.0	2.37	251.0
8	seg2	1.0	0.8243975903614459	0.5081343726978966	0.0	1.98	410.55	0.1742570281124497	0.3578196329994242	0.0	1.99	86.78	0.2150602409638553	0.3291337303214048	0.0	1.12	107.1	0.2376305220883534	0.290105935560647	0.0	1.17	118.34	0.880240963855422	0.4786325297792934	0.0	1.94	438.36	0.5143975903614456	0.5910019218587882	0.0	2.72	256.17	0.3100602409638556	0.2756121270260023	0.0	1.19	154.41	0.3590763052208833	0.2577753727024571	0.0	1.4	178.82	0.4240160642570281	0.3797033503672203	0.0	1.45	211.16000000000005	1.0875100401606426	0.6529723704459948	0.0	3.68	541.5799999999999	0.2285140562248996	0.3659259597724019	0.0	1.89	113.8	0.9773493975903604	0.4408077224850404	0.0	1.95	486.72	0.0220682730923694	0.0743049409827334	0.0	0.5	10.99	0.2914457831325301	0.483722096185031	0.0	2.19	145.14	0.795421686746988	0.6009025364606687	0.0	2.46	396.12	0.1927510040160642	0.4745581989448066	0.0	2.49	95.99	0.2695180722891565	0.4190884263626758	0.0	1.9	134.22
8	seg3	1.0	0.5520999999999999	0.9346054729135724	0.0	3.73	276.04999999999995	0.11684	0.2785189659610287	0.0	1.39	58.42	0.5210799999999998	0.3828514510877556	0.0	1.53	260.54	0.06838	0.1989763191940179	0.0	1.3	34.19	0.29098	0.2351417436356208	0.0	1.0	145.49	1.568479999999998	0.916504058692595	0.0	3.14	784.24	0.01838	0.0749931703557055	0.0	0.69	9.19	0.08604	0.1200896265295216	0.0	0.61	43.02	0.11508	0.1883894731666298	0.0	0.63	57.54	0.2645800000000001	0.2652629329552097	0.0	1.14	132.29000000000002	0.1757799999999999	0.2311241908585087	0.0	1.04	87.89	0.8290599999999996	0.4862165324215131	0.0	1.91	414.53	0.10514	0.1962248210599266	0.0	1.03	52.57000000000001	0.0178399999999999	0.0726232359510372	0.0	0.51	8.92	0.8253800000000002	0.6602751362878964	0.0	2.25	412.69	0.63996	0.6203444191737356	0.0	2.22	319.98	0.6434799999999996	0.6698058596339685	0.0	2.83	321.74
8	seg4	0.0	0.09768	0.2185941847350931	0.0	0.94	48.84	0.00138	0.0072038600763757	0.0	0.07	0.6900000000000001	0.6578000000000002	0.3481504847045313	0.0	1.38	328.9	0.00936	0.0388534477234645	0.0	0.29	4.68	0.2720999999999999	0.2453531943953451	0.0	0.91	136.05	1.6862199999999976	0.83840199880487	0.0	3.22	843.11	0.0076399999999999	0.0309714449130162	0.0	0.25	3.82	0.08716	0.1214064841760933	0.0	0.5	43.580000000000005	0.0247999999999999	0.0529278754532996	0.0	0.24	12.4	0.0954400000000001	0.2473669468623479	0.0	1.23	47.72	0.26722	0.2617312965619509	0.0	1.08	133.61	0.7615200000000002	0.534608351599561	0.0	1.76	380.76	0.1469999999999999	0.2073880420853631	0.0	0.89	73.5	0.0926	0.2422883406191878	0.0	1.19	46.3	0.6707599999999998	0.353523156808716	0.04	1.61	335.38	0.5854199999999992	0.6715713093931268	0.0	2.66	292.71000000000004	0.4164000000000002	0.5038041683035175	0.0	2.45	208.2
8	seg5	1.0	1.32961693548387	0.5214461652573317	0.0	2.61	659.49	0.3545161290322581	0.3990045169901763	0.0	2.03	175.84	0.2167540322580646	0.3216648789323749	0.0	1.35	107.51	0.0270967741935483	0.0848459153078856	0.0	0.6	13.44	0.3316532258064517	0.3381646512581731	0.0	1.74	164.49999999999997	0.7470161290322576	0.643450225960207	0.0	2.78	370.52	0.3825000000000002	0.3050584951839091	0.0	1.79	189.72	0.2217338709677419	0.2086182889050251	0.0	1.17	109.98	0.1474798387096774	0.2437333526092965	0.0	1.81	73.15	0.2828427419354838	0.4541766117104004	0.0	2.56	140.29000000000002	0.2514717741935485	0.2228582002734257	0.0	1.07	124.73	1.181754032258064	0.333705291773946	0.0	1.89	586.15	0.1026209677419355	0.2379981733713428	0.0	1.33	50.900000000000006	0.0227620967741935	0.1379539129989887	0.0	1.32	11.29	1.0348790322580654	0.6190878317584035	0.0	2.52	513.3	0.4978024193548385	0.4341145619503829	0.0	1.67	246.91000000000005	0.2758870967741936	0.32513151705409	0.0	1.86	136.84
8	seg6	1.0	0.9091735537190072	0.6972079343807019	0.0	2.61	440.04	0.4126652892561983	0.5494107696012556	0.0	2.25	199.73	0.5842355371900824	0.4853932910553775	0.0	1.99	282.77000000000004	0.2483264462809915	0.4498717549615259	0.0	2.61	120.19	0.4924173553719007	0.2969537894811595	0.0	1.31	238.33	0.9469628099173556	0.7351842903419914	0.0	2.84	458.33	0.1919421487603305	0.307558280374285	0.0	1.16	92.9	0.3122727272727269	0.3854735737155771	0.0	1.71	151.14	0.3302066115702484	0.2818327684599056	0.0	1.22	159.82	0.5992561983471075	0.5320010024368482	0.0	2.12	290.04	0.186095041322314	0.2069371267757951	0.0	0.89	90.07	0.8961776859504134	0.5319332212776122	0.0	2.12	433.75	0.17349173553719	0.3277464972514947	0.0	1.82	83.97	0.1405785123966942	0.3086080386538151	0.0	2.13	68.03999999999999	0.6739462809917349	0.6368909545780664	0.0	2.52	326.19000000000005	0.2863636363636365	0.4668449580706992	0.0	1.94	138.6	0.1858677685950414	0.3355417955552526	0.0	1.76	89.96
8	seg7	1.0	0.5507710280373831	0.7016506665372824	0.0	2.93	235.73	0.1188551401869159	0.2977161471087544	0.0	1.88	50.87	0.8379906542056077	0.4266158725556216	0.0	1.79	358.66	0.158411214953271	0.3923995187358574	0.0	2.61	67.8	0.3892523364485982	0.328972347599605	0.0	1.18	166.6	1.506635514018692	0.853469493046579	0.0	3.34	644.84	0.1500934579439253	0.2893143532629	0.0	1.16	64.24	0.3359813084112155	0.3813419732801561	0.0	1.71	143.79999999999998	0.2832943925233647	0.2894591109024625	0.0	1.22	121.25	0.5128971962616822	0.5335141991047135	0.0	1.9	219.52	0.3397663551401868	0.3560327108630218	0.0	1.26	145.42000000000002	0.7360747663551395	0.4452160181543416	0.0	1.96	315.04	0.1760280373831774	0.3174336624478033	0.0	1.82	75.34	0.1131308411214953	0.3010216430916095	0.0	2.13	48.42	0.556214953271028	0.4888185934950647	0.0	2.12	238.06	0.5643457943925237	0.6479639513857215	0.0	2.18	241.54	0.1589252336448597	0.2928944564758636	0.0	1.76	68.02
8	seg8	1.0	0.5507710280373831	0.7016506665372824	0.0	2.93	235.73	0.1188551401869159	0.2977161471087544	0.0	1.88	50.87	0.8379906542056077	0.4266158725556216	0.0	1.79	358.66	0.158411214953271	0.3923995187358574	0.0	2.61	67.8	0.3892523364485982	0.328972347599605	0.0	1.18	166.6	1.506635514018692	0.853469493046579	0.0	3.34	644.84	0.1500934579439253	0.2893143532629	0.0	1.16	64.24	0.3359813084112155	0.3813419732801561	0.0	1.71	143.79999999999998	0.2832943925233647	0.2894591109024625	0.0	1.22	121.25	0.5128971962616822	0.5335141991047135	0.0	1.9	219.52	0.3397663551401868	0.3560327108630218	0.0	1.26	145.42000000000002	0.7360747663551395	0.4452160181543416	0.0	1.96	315.04	0.1760280373831774	0.3174336624478033	0.0	1.82	75.34	0.1131308411214953	0.3010216430916095	0.0	2.13	48.42	0.556214953271028	0.4888185934950647	0.0	2.12	238.06	0.5643457943925237	0.6479639513857215	0.0	2.18	241.54	0.1589252336448597	0.2928944564758636	0.0	1.76	68.02
8	seg9	1.0	0.6197318007662838	0.9019792651363095	0.0	2.93	161.75	0.0124904214559387	0.054620993888665	0.0	0.45	3.26	0.9763984674329498	0.4226273167774891	0.0	1.81	254.84	0.0737547892720306	0.1813330830216477	0.0	1.14	19.25	0.5814942528735632	0.5036142066344622	0.0	1.92	151.76999999999998	1.7512643678160915	0.9570402225512378	0.0	3.62	457.08	0.2803448275862068	0.5569466188660723	0.0	2.29	73.17	0.4560536398467433	0.4919062741654957	0.0	1.9	119.03	0.3801915708812259	0.4697455511666153	0.0	1.93	99.23	0.4759386973180078	0.457333161669974	0.0	1.9	124.22	0.5302681992337166	0.3609039376442186	0.0	1.26	138.4	0.6428735632183907	0.4239440107415428	0.0	1.96	167.79	0.1349425287356321	0.2375878473382021	0.0	1.11	35.22	0.0653256704980843	0.2388630261880695	0.0	1.56	17.05	1.1352490421455943	1.1888055578828296	0.0	4.57	296.3	0.4921072796934865	0.6836473654537372	0.0	2.18	128.44	0.1445210727969348	0.2628058527175604	0.0	1.32	37.72
8	seg10	1.0	1.2032298136645958	1.0322769877720883	0.0	3.32	193.72	0.1202484472049689	0.3321171504575209	0.0	2.03	19.360000000000003	0.9346583850931686	0.4867193141356439	0.0	2.36	150.47999999999996	0.1542236024844719	0.2984153588531336	0.0	1.4	24.83	0.8124223602484473	0.4745848481921431	0.0	1.92	130.79999999999998	1.6343478260869568	1.0748801941667938	0.0	4.16	263.13000000000005	0.3396273291925465	0.6710045201676451	0.0	2.29	54.68	0.8169565217391308	0.5977504864677019	0.0	2.26	131.53	0.4166459627329193	0.5629171403996768	0.0	1.93	67.08000000000001	0.737329192546584	0.4416763067623716	0.0	1.84	118.71	0.1805590062111801	0.2614442649229934	0.0	1.22	29.07	0.3524223602484472	0.5678353540540462	0.0	3.59	56.74	0.0645962732919254	0.163323379972798	0.0	0.89	10.4	0.2358385093167702	0.4201412939000566	0.0	1.99	37.970000000000006	1.7903726708074534	1.2540220451363275	0.0	4.57	288.25	0.3088819875776397	0.4728557273292767	0.0	2.15	49.73	0.0385093167701863	0.1412728788929897	0.0	0.97	6.2
8	seg11	1.0	0.5112177121771218	0.610934491252055	0.0	3.32	138.54000000000002	0.1238745387453874	0.3056964206572389	0.0	2.03	33.57	0.5881180811808121	0.5104008272985259	0.0	1.68	159.38	0.1820664206642067	0.2819636128707557	0.0	1.4	49.34	0.5267527675276752	0.3909150134392298	0.0	1.37	142.75	0.9141328413284132	0.8878843613780735	0.0	2.95	247.73	0.223690036900369	0.3505394365015198	0.0	1.12	60.620000000000005	0.3208487084870846	0.3546491681386429	0.0	1.43	86.95	0.2729151291512915	0.2964712331052234	0.0	1.18	73.96000000000001	0.4983025830258305	0.5267508817926583	0.0	2.01	135.04	0.2010332103321033	0.1933575040134942	0.0	0.82	54.48	0.8787453874538745	0.4955937712431023	0.0	1.91	238.14	0.1004059040590405	0.1957731889584414	0.0	0.79	27.21	0.1294833948339483	0.3827041464975354	0.0	1.99	35.09	0.5594095940959415	0.5096402954601039	0.0	2.83	151.6	0.4975645756457567	0.591655980562623	0.0	2.35	134.84	0.2788191881918815	0.3028415374868272	0.0	1.46	75.55999999999999
8	seg12	0.0	0.5112177121771218	0.610934491252055	0.0	3.32	138.54000000000002	0.1238745387453874	0.3056964206572389	0.0	2.03	33.57	0.5881180811808121	0.5104008272985259	0.0	1.68	159.38	0.1820664206642067	0.2819636128707557	0.0	1.4	49.34	0.5267527675276752	0.3909150134392298	0.0	1.37	142.75	0.9141328413284132	0.8878843613780735	0.0	2.95	247.73	0.223690036900369	0.3505394365015198	0.0	1.12	60.620000000000005	0.3208487084870846	0.3546491681386429	0.0	1.43	86.95	0.2729151291512915	0.2964712331052234	0.0	1.18	73.96000000000001	0.4983025830258305	0.5267508817926583	0.0	2.01	135.04	0.2010332103321033	0.1933575040134942	0.0	0.82	54.48	0.8787453874538745	0.4955937712431023	0.0	1.91	238.14	0.1004059040590405	0.1957731889584414	0.0	0.79	27.21	0.1294833948339483	0.3827041464975354	0.0	1.99	35.09	0.5594095940959415	0.5096402954601039	0.0	2.83	151.6	0.4975645756457567	0.591655980562623	0.0	2.35	134.84	0.2788191881918815	0.3028415374868272	0.0	1.46	75.55999999999999
8	seg13	0.0	0.7176489028213165	0.8467069470367181	0.0	3.63	228.92999999999995	0.1326332288401253	0.3366271394230688	0.0	2.19	42.31	0.983510971786834	0.632585052483618	0.0	2.42	313.74	0.3482445141065832	0.4209625368773695	0.0	1.95	111.09	0.7475862068965513	0.480871861591594	0.0	1.69	238.48	0.9334482758620686	0.9008460093662348	0.0	4.48	297.77000000000004	0.3724137931034484	0.4505372667996159	0.0	1.84	118.8	0.5538557993730402	0.3812401696837229	0.0	1.51	176.68	0.454733542319749	0.3760567236572536	0.0	1.86	145.06	0.7971473354231976	0.6027952237207497	0.0	2.56	254.29	0.1548275862068966	0.2305014672108108	0.0	1.04	49.39	0.6686833855799367	0.5147481565247133	0.0	1.86	213.31	0.0231661442006269	0.0764843130259486	0.0	0.58	7.390000000000001	0.6744514106583072	0.7213438325480168	0.0	2.1	215.15	0.298181818181818	0.3248213661694765	0.0	2.08	95.12	0.2052351097178683	0.2797791189165617	0.0	1.41	65.47	0.232319749216301	0.3038616837293058	0.0	1.56	74.11
