Part_id	Sc_id	answer	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
1	seg15	1.0	-0.004345	0.0769437195292767	-0.143	0.22	-0.8690000000000002	0.4509250000000001	0.1109966187548071	-0.141	0.631	90.185	-58.957	41.04450329824935	-113.6	1.6	-11791.4	105.3145	38.85315353674656	32.8	149.3	21062.9	581.1105000000001	18.861114488544946	544.0	647.1	116222.1	1.632549999999999	1.3511561706553394	0.0	3.96	326.51	0.7537999999999999	0.9647401515434088	0.0	2.66	150.76	1.4661000000000006	0.7358313597557528	0.0	3.27	293.22	0.3577499999999999	0.552349923056028	0.0	2.04	71.55	0.3755499999999998	0.3688383080700815	0.0	1.62	75.11	0.64805	0.7276281313280835	0.0	2.34	129.61	0.6844499999999999	0.8062888424752017	0.0	2.44	136.89	0.2414500000000002	0.2537526305282371	0.0	0.87	48.29	0.4235499999999998	0.3125938219159166	0.0	1.01	84.71	0.4669499999999999	0.4964435491574045	0.0	1.72	93.39	0.5625999999999999	0.4675908895605215	0.0	1.96	112.51999999999998	0.5922	0.4206532538802001	0.0	1.72	118.44	0.0121	0.0504538402899125	0.0	0.44	2.42	0.2739	0.4085643033844244	0.0	1.53	54.78	2.3089500000000003	1.7884916542997895	0.0	5.0	461.79	0.9015499999999996	0.7321141287395021	0.0	2.58	180.31	0.6624999999999998	0.7056073624899337	0.0	2.57	132.5
1	seg17	1.0	-0.0135319999999999	0.081473879102446	-0.343	0.221	-3.383	0.4757039999999998	0.1407958535753095	0.147	0.839	118.926	-35.35640000000001	25.4541638841271	-69.0	23.1	-8839.1	69.62399999999997	19.983286616570364	24.8	94.7	17406.0	620.9884	20.039712209510395	579.7	674.8	155247.1	0.6462400000000001	0.7742884878389966	0.0	3.17	161.56	0.45996	0.5100184294709359	0.0	2.48	114.99	1.1051199999999997	0.5119556480790107	0.0	2.03	276.28	0.17604	0.3334101354188252	0.0	1.41	44.010000000000005	0.5516800000000004	0.4230909802867461	0.0	1.55	137.92	0.33888	0.6188721561033429	0.0	3.69	84.72	0.65704	0.5884400040785801	0.0	1.78	164.26	0.24096	0.2451005475310078	0.0	0.95	60.24	0.3430000000000002	0.4858997839061053	0.0	1.93	85.75	0.4975200000000002	0.5172599439353487	0.0	2.24	124.38	0.23504	0.3350155196405083	0.0	1.33	58.76	0.8228399999999998	0.4167919557764999	0.01	1.68	205.71	0.0398399999999999	0.1253857025342197	0.0	0.77	9.96	0.9641199999999996	1.1758875055038194	0.0	3.97	241.03	1.00616	0.5490861994259192	0.0	2.03	251.54	0.6734399999999996	0.9362304024117144	0.0	3.13	168.36	0.2234400000000001	0.36849228811469	0.0	1.91	55.86
2	seg2	0.0	-0.069564	0.0533345470028573	-0.174	0.053	-17.391000000000002	0.3200080000000001	0.0677568589590751	0.234	0.525	80.00200000000001	15.728400000000004	3.0841584654488825	1.5	19.7	3932.1	17.473199999999988	1.265875886491247	13.0	19.3	4368.3	621.9695999999998	7.541386864496475	603.0	641.9	155492.4	0.0012	0.0098468269000728	0.0	0.09	0.3	0.0	0.0	0.0	0.0	0.0	0.7602399999999999	0.1606584650742063	0.32	1.18	190.06	0.00108	0.0079014935297069	0.0	0.07	0.27	0.16384	0.1473976064934569	0.0	0.59	40.96	2.197	0.4901585457788121	0.57	3.11	549.25	0.0	0.0	0.0	0.0	0.0	0.1091599999999999	0.1234459169029093	0.0	0.45	27.290000000000003	0.0229199999999999	0.0531024820512188	0.0	0.29	5.73	0.1564799999999999	0.2846984538068294	0.0	1.14	39.11999999999999	0.0105599999999999	0.0458746814702834	0.0	0.43	2.64	0.4273600000000001	0.3398155829269754	0.0	1.7	106.84	0.084	0.1561102174747063	0.0	0.63	21.0	0.03908	0.100973034023941	0.0	0.51	9.77	0.5233199999999999	0.3150247253788183	0.0	1.41	130.83	1.0668800000000007	0.6817235991221078	0.0	2.25	266.72	0.56476	0.7975563568801901	0.0	2.83	141.19
2	seg3	1.0	-0.0796039999999999	0.0450918083913253	-0.197	0.04	-19.901	0.4307559999999998	0.0837052953163657	0.24	0.593	107.689	-3.5923999999999983	13.887035041361427	-27.7	29.3	-898.1000000000001	25.821199999999997	7.509795640361989	0.5	36.6	6455.299999999999	627.4448000000001	11.099318580885944	605.6	646.6	156861.2	0.24484	0.3061335891404275	0.0	0.97	61.21	0.00888	0.030704162584249	0.0	0.25	2.22	0.57308	0.431931144512641	0.0	1.38	143.27	0.0219999999999999	0.0550054542750079	0.0	0.29	5.5	0.3856	0.2598458004278691	0.01	0.91	96.4	1.2357999999999985	1.0169477666035749	0.0	3.22	308.95	0.0152799999999999	0.042446691272701	0.0	0.25	3.82	0.1203599999999999	0.1238332362494012	0.0	0.5	30.09	0.0491999999999999	0.0663095769855305	0.0	0.24	12.3	0.12588	0.269034246147214	0.0	1.23	31.47	0.4678800000000003	0.2396261788703398	0.0	1.08	116.97	1.0482400000000005	0.5682190619822599	0.0	1.76	262.06	0.1123999999999999	0.2043483300641333	0.0	0.89	28.1	0.14104	0.3082773400689716	0.0	1.19	35.260000000000005	0.8580800000000003	0.4436335352517885	0.04	1.87	214.52	0.15896	0.2511631310523109	0.0	1.41	39.74	0.2714799999999999	0.4590901976736142	0.0	2.09	67.87
2	seg5	1.0	0.1057721518987341	0.0454952909976875	0.001	0.343	8.356	0.4656075949367089	0.1083477077058012	0.042	0.68	36.783	3.045569620253166	7.414607502920718	-47.3	13.3	240.6	45.734177215189874	13.883601893536673	35.9	145.6	3613.0	595.9784810126582	10.849425941601602	583.6	647.2	47082.29999999999	0.3167088607594936	0.5652281303054331	0.0	1.8	25.02	0.0055696202531645	0.0289804314354514	0.0	0.2	0.44	0.9459493670886076	0.3631281776255808	0.0	1.52	74.72999999999999	0.0	0.0	0.0	0.0	0.0	0.2891139240506329	0.204476422294785	0.0	1.11	22.840000000000003	2.180759493670887	0.6802080324967953	0.13	3.34	172.28000000000003	0.120632911392405	0.227453385248811	0.0	0.83	9.53	0.2099999999999999	0.123554938326277	0.01	0.66	16.589999999999996	0.1725316455696202	0.1947115253714632	0.0	0.86	13.63	0.3693670886075951	0.4178133002353434	0.0	1.53	29.180000000000003	0.448987341772152	0.4374801114805508	0.0	1.26	35.46999999999999	0.6096202531645571	0.3434281493515411	0.0	1.13	48.16	0.0683544303797468	0.1319227850469696	0.0	0.89	5.4	0.0018987341772151	0.0167691662018883	0.0	0.15	0.15	0.7373417721518987	0.4872103718958941	0.0	1.51	58.24999999999999	0.6758227848101265	0.5487329654111858	0.0	1.41	53.39	0.2746835443037974	0.2880481475358422	0.0	0.99	21.699999999999992
2	seg6	1.0	0.0200338983050847	0.1057824704490056	-0.269	0.203	1.1820000000000002	0.3285084745762711	0.2122106702601199	-0.125	0.647	19.382	-37.20338983050846	28.47559148714821	-95.5	6.3	-2195.0	77.21355932203389	31.88216895853728	47.1	140.9	4555.599999999999	575.7864406779661	35.249976355934464	507.3	645.1	33971.4	1.1011864406779663	0.9249133440779372	0.0	3.32	64.97	0.3049152542372881	0.4898923191310305	0.0	2.03	17.990000000000002	0.785084745762712	0.5050604020979156	0.0	2.36	46.32	0.254406779661017	0.4237294915248813	0.0	1.4	15.01	0.4713559322033898	0.3170598918298905	0.0	1.46	27.81	1.4416949152542375	1.144645830121625	0.0	4.16	85.06000000000002	0.0071186440677966	0.036175225507719	0.0	0.2	0.42	0.4361016949152543	0.6162929551822711	0.0	2.26	25.73	0.3340677966101695	0.3854388590265483	0.0	1.04	19.710000000000004	0.5630508474576271	0.5115488420019334	0.0	1.84	33.22	0.0472881355932203	0.0780228238765845	0.0	0.34	2.7900000000000005	0.6832203389830509	0.7883590352116765	0.0	3.59	40.31	0.161186440677966	0.2115887019649103	0.0	0.81	9.51	0.5616949152542373	0.5192894511175266	0.0	1.99	33.14	0.7418644067796609	0.6039852803691612	0.0	2.0	43.77	0.7296610169491526	0.557141512321159	0.0	2.15	43.05	0.1033898305084745	0.2182877138051437	0.0	0.97	6.1
2	seg7	1.0	0.0479510489510489	0.1042683686872001	-0.191	0.238	6.856999999999999	0.4152657342657345	0.1178098474429484	0.112	0.64	59.383	21.034965034965037	25.81762627348569	-88.5	48.2	3008.0	34.43846153846154	13.639396471056722	15.2	79.6	4924.700000000001	610.7405594405595	10.390583672617028	583.8	644.3	87335.90000000001	0.2901398601398601	0.3755108148210018	0.0	2.11	41.49	0.0744055944055944	0.2170482927076464	0.0	1.55	10.64	0.6223076923076926	0.5169649083973251	0.0	1.56	88.99	0.2320979020979021	0.3020833329820251	0.0	1.08	33.190000000000005	0.3444055944055944	0.382746099590733	0.0	1.12	49.25000000000001	0.9322377622377622	0.8859362868221843	0.0	2.95	133.30999999999997	0.1900699300699301	0.3390453411588685	0.0	1.12	27.180000000000007	0.5241258741258739	0.3741158877171854	0.0	1.43	74.95	0.156013986013986	0.1783417786559885	0.0	0.86	22.31	0.2053146853146852	0.2519651551994664	0.0	0.9	29.360000000000003	0.1223076923076923	0.148614544873042	0.0	0.69	17.490000000000002	0.6297902097902097	0.4798768322912517	0.0	1.88	90.06	0.0151748251748251	0.0423580004885619	0.0	0.28	2.17	0.1681818181818182	0.4255668968862187	0.0	1.9	24.050000000000004	0.6737062937062938	0.4620956797386409	0.0	2.83	96.34	0.7598601398601398	0.6102916716579748	0.0	2.35	108.66	0.3438461538461538	0.2932120716967559	0.0	1.46	49.17
2	seg8	1.0	0.0479510489510489	0.1042683686872001	-0.191	0.238	6.856999999999999	0.4152657342657345	0.1178098474429484	0.112	0.64	59.383	21.034965034965037	25.81762627348569	-88.5	48.2	3008.0	34.43846153846154	13.639396471056722	15.2	79.6	4924.700000000001	610.7405594405595	10.390583672617028	583.8	644.3	87335.90000000001	0.2901398601398601	0.3755108148210018	0.0	2.11	41.49	0.0744055944055944	0.2170482927076464	0.0	1.55	10.64	0.6223076923076926	0.5169649083973251	0.0	1.56	88.99	0.2320979020979021	0.3020833329820251	0.0	1.08	33.190000000000005	0.3444055944055944	0.382746099590733	0.0	1.12	49.25000000000001	0.9322377622377622	0.8859362868221843	0.0	2.95	133.30999999999997	0.1900699300699301	0.3390453411588685	0.0	1.12	27.180000000000007	0.5241258741258739	0.3741158877171854	0.0	1.43	74.95	0.156013986013986	0.1783417786559885	0.0	0.86	22.31	0.2053146853146852	0.2519651551994664	0.0	0.9	29.360000000000003	0.1223076923076923	0.148614544873042	0.0	0.69	17.490000000000002	0.6297902097902097	0.4798768322912517	0.0	1.88	90.06	0.0151748251748251	0.0423580004885619	0.0	0.28	2.17	0.1681818181818182	0.4255668968862187	0.0	1.9	24.050000000000004	0.6737062937062938	0.4620956797386409	0.0	2.83	96.34	0.7598601398601398	0.6102916716579748	0.0	2.35	108.66	0.3438461538461538	0.2932120716967559	0.0	1.46	49.17
2	seg9	1.0	-0.001604	0.0453875664031461	-0.097	0.151	-0.4010000000000002	0.472164	0.1557377831613125	0.189	0.702	118.041	9.982399999999998	6.4337617487749705	-18.2	17.5	2495.6	42.32760000000002	7.509066402689489	28.5	56.6	10581.9	604.1196000000003	7.119678071373742	590.5	622.4	151029.90000000002	0.3272799999999999	0.4627792147450027	0.0	1.71	81.82000000000001	0.03484	0.1162040205844869	0.0	0.91	8.71	0.7558000000000001	0.4652805175375391	0.0	1.79	188.95	0.07212	0.1556660065653383	0.0	0.82	18.03	0.8125600000000003	0.2922927409293633	0.35	1.73	203.14	1.5455200000000002	0.8193880213915749	0.0	2.93	386.38	0.35932	0.2861858445136654	0.0	1.06	89.83	0.1064399999999999	0.1307230905387415	0.0	0.61	26.610000000000003	0.3106400000000001	0.3412054958525728	0.0	1.18	77.66	0.7451199999999999	0.5456205509326056	0.0	2.01	186.28	0.2278800000000001	0.1821535220631211	0.0	0.82	56.970000000000006	1.2533999999999998	0.2690562023072501	0.47	1.91	313.35	0.12296	0.2057999961127302	0.0	0.79	30.74	0.0006	0.0039038442591886	0.0	0.03	0.15	0.19284	0.3152984846141827	0.0	1.5	48.21000000000001	0.26768	0.2958665537028473	0.0	1.33	66.92	0.1680799999999999	0.3187154116135587	0.0	1.42	42.02
2	seg10	1.0	0.001540650406504	0.0665607215131976	-0.147	0.164	0.3790000000000013	0.3303861788617885	0.1185380168342308	0.131	0.719	81.275	11.070325203252034	7.792401284611934	-13.2	22.8	2723.3	85.9178861788618	24.650117605617712	37.0	117.5	21135.8	649.8548780487804	40.62839575032825	582.2	744.5	159864.3	1.0671951219512197	1.056477435482425	0.0	3.76	262.53	0.0552439024390243	0.160840467416489	0.0	0.93	13.59	0.6724390243902442	0.5706911249556216	0.0	2.21	165.42000000000002	0.4907317073170735	0.582852071948907	0.0	1.76	120.72	0.8337804878048779	0.3320372208684417	0.25	1.72	205.11	0.5048373983739839	0.7308535590528534	0.0	2.56	124.19	0.1573170731707317	0.2956928563869316	0.0	0.95	38.7	0.3700813008130084	0.4193878542017716	0.0	1.68	91.04	1.0607723577235777	0.6246421845729758	0.0	2.26	260.94999999999993	1.308658536585366	0.6677576154535662	0.0	2.43	321.93	0.0690243902439024	0.144764539037844	0.0	0.75	16.979999999999997	1.0872357723577242	0.3285612905489135	0.04	1.67	267.46000000000004	0.1597967479674796	0.276550248579574	0.0	0.95	39.31	0.7625609756097557	0.6890003557215439	0.0	1.81	187.59	0.0530487804878048	0.090634919746059	0.0	0.37	13.05	0.0584146341463414	0.1339621610711387	0.0	0.58	14.37	0.1676422764227641	0.3620550676814824	0.0	1.6	41.24
2	seg13	1.0	-0.0203198380566801	0.0715400211538577	-0.143	0.165	-5.018999999999999	0.4810323886639676	0.0450836263396137	0.287	0.572	118.815	-92.94372469635628	26.02296305898987	-117.9	-9.1	-22957.1	130.59554655870443	15.47030917586394	75.5	149.3	32257.099999999995	588.0809716599191	19.860964151611206	544.0	647.1	145256.0	2.369919028340078	1.0674681506035213	0.02	3.96	585.3699999999999	1.4452631578947368	0.950415118966054	0.0	2.66	356.98	1.041578947368421	0.9104887778646786	0.0	3.27	257.27	0.3800809716599188	0.472654654682875	0.0	1.91	93.88	0.2903643724696357	0.3495993496695668	0.0	1.62	71.72	0.1635222672064777	0.2526942722998667	0.0	1.1	40.39	0.7053441295546562	0.6950843765196653	0.0	2.44	174.22000000000003	0.1707692307692308	0.2471714794789826	0.0	0.87	42.18	0.4942510121457486	0.3092712895099864	0.0	1.01	122.07999999999998	0.3703238866396762	0.4131912639486922	0.0	1.47	91.47	0.6574089068825909	0.7449221944002883	0.0	2.83	162.38	0.4755060728744943	0.356810611832323	0.0	1.72	117.45	0.0017408906882591	0.0152908928736909	0.0	0.19	0.43	0.1921052631578949	0.3419739392914105	0.0	1.31	47.45	3.599838056680162	1.5066207374946263	0.0	5.0	889.16	1.0847773279352226	0.7208422950859382	0.0	2.58	267.94	0.4452631578947368	0.6910613731327949	0.0	2.57	109.98
2	seg14	1.0	-0.0280930232558139	0.1018505092299238	-0.223	0.285	-1.208	0.3121627906976744	0.152830492853031	-0.037	0.635	13.422999999999998	-34.606976744186056	3.4318206808494063	-42.2	-28.0	-1488.1	84.1790697674419	14.903777547359564	66.3	138.0	3619.7	544.9558139534882	27.53442076134999	494.7	615.0	23433.099999999995	1.537441860465116	0.793992247115965	0.0	3.22	66.11	0.7925581395348839	0.6658168371055831	0.0	2.14	34.080000000000005	0.4888372093023256	0.3462033902963359	0.0	1.15	21.02	0.5755813953488372	0.4538430336457205	0.0	1.76	24.75	0.1753488372093022	0.1655203049050394	0.0	0.51	7.539999999999999	0.3646511627906977	0.353220063411356	0.0	1.39	15.68	0.0632558139534883	0.1492262357728765	0.0	0.56	2.72	0.0846511627906976	0.2029359944600393	0.0	0.95	3.64	0.1309302325581395	0.214202837510665	0.0	0.75	5.630000000000001	0.4046511627906976	0.4693456545328618	0.0	2.19	17.4	0.0732558139534883	0.107524381880372	0.0	0.45	3.15	0.5758139534883723	0.3490267702009805	0.0	1.44	24.76	0.0141860465116279	0.0390129708984514	0.0	0.16	0.6100000000000001	0.72	0.6421403164780355	0.0	2.95	30.96	0.7711627906976745	0.4728548098239113	0.0	1.84	33.160000000000004	0.4434883720930234	0.4326386521719527	0.0	1.41	19.070000000000004	0.1665116279069767	0.4625756190647799	0.0	2.13	7.16
2	seg15	1.0	-0.0511290322580645	0.0972631090544325	-0.223	0.285	-1.585	0.2929677419354838	0.1049978444850847	0.111	0.594	9.082	-33.11290322580645	2.751157168325413	-37.5	-28.0	-1026.4999999999998	78.15806451612904	12.922368059063407	66.3	138.0	2422.9000000000005	531.4451612903225	16.45092092156344	494.7	556.1	16474.8	1.2406451612903229	0.6097748684707516	0.0	2.29	38.46000000000001	0.8038709677419357	0.5722207865081158	0.0	1.74	24.92	0.6103225806451613	0.3139188704618598	0.0	1.15	18.92	0.5693548387096775	0.4783299946343627	0.0	1.76	17.65	0.1970967741935483	0.1647910416526002	0.0	0.51	6.109999999999999	0.4519354838709678	0.3672602957983985	0.0	1.39	14.010000000000002	0.0035483870967741	0.0194353165566349	0.0	0.11	0.11	0.0809677419354838	0.2271471718271981	0.0	0.95	2.51	0.1132258064516129	0.2151726553075263	0.0	0.75	3.51	0.4719354838709677	0.5239823892315141	0.0	2.19	14.63	0.0925806451612903	0.1193792477220414	0.0	0.45	2.870000000000001	0.4964516129032258	0.2743737548237954	0.0	1.03	15.39	0.0196774193548387	0.0447562481468116	0.0	0.16	0.6100000000000001	0.7096774193548389	0.7236666665867816	0.0	2.95	22.000000000000004	0.8787096774193547	0.444796016571597	0.0	1.84	27.24	0.5619354838709679	0.4430642519110971	0.0	1.41	17.420000000000005	0.0148387096774193	0.0389268103763589	0.0	0.13	0.46
2	seg17	1.0	-0.0468217391304347	0.0886593797314572	-0.281	0.22	-10.769	0.4943739130434783	0.1027924426988309	0.159	0.706	113.706	-35.53434782608697	12.672843037835896	-62.6	-3.9	-8172.9	67.06695652173914	16.06791142911118	34.9	91.7	15425.4	589.9986956521738	18.181604368952467	555.1	636.8	135699.7	1.533478260869564	1.1356569012485669	0.0	3.75	352.70000000000005	0.7021739130434778	0.8019414297258713	0.0	2.51	161.5	0.8565652173913048	0.4966740971604721	0.0	2.04	197.01	0.2743478260869565	0.4477773717699309	0.0	1.81	63.1	0.5316086956521742	0.3585035612133392	0.0	1.57	122.27	0.6273478260869567	0.5562408071498822	0.0	2.63	144.29000000000002	0.1752608695652173	0.2254901361751491	0.0	0.87	40.31	0.1493478260869565	0.1750552977715407	0.0	0.73	34.349999999999994	0.3499565217391303	0.369132352634952	0.0	1.27	80.49000000000001	0.4990434782608696	0.9473216008837474	0.0	4.56	114.78	0.2371739130434782	0.2857930464626935	0.0	1.31	54.55	0.6441739130434782	0.52892916038991	0.0	1.93	148.16	0.0112173913043478	0.03935673692039	0.0	0.3	2.58	0.3660434782608694	0.5077653496286975	0.0	2.2	84.19	0.9482173913043483	0.7483273206478415	0.0	2.74	218.09	0.4979130434782606	0.3222920513317179	0.0	1.54	114.51999999999998	0.1471304347826087	0.2766374655295152	0.0	1.61	33.84
3	seg2	0.0	-0.06468	0.0448366992540708	-0.152	0.034	-16.17	0.4145199999999999	0.0816042253807975	0.232	0.581	103.63	1.8211999999999955	19.526070535568618	-42.3	24.8	455.30000000000007	21.61440000000001	9.549828932499269	8.5	38.1	5403.6	620.1100000000001	7.395832610328603	602.9	635.2	155027.5	0.7740399999999995	1.206365814502384	0.0	3.73	193.51	0.17768	0.3640431534859573	0.0	1.39	44.42	0.5704400000000001	0.3350704499056877	0.0	1.2	142.61	0.0777999999999999	0.1983722762888012	0.0	1.22	19.45	0.21864	0.1909150345048812	0.0	0.68	54.66	1.4436399999999991	0.8039661375953594	0.0	3.14	360.91	0.0009599999999999	0.0065634137459099	0.0	0.07	0.24	0.0747599999999999	0.1157797149763289	0.0	0.61	18.690000000000005	0.1361199999999999	0.1966838722417274	0.0	0.63	34.03	0.2656800000000001	0.2109325427713798	0.0	1.08	66.42000000000002	0.16236	0.2101305080182313	0.0	0.91	40.59	0.8118000000000001	0.5084654953878384	0.0	1.91	202.95	0.15312	0.2243030664079289	0.0	1.03	38.28	0.0	0.0	0.0	0.0	0.0	0.8729200000000004	0.6555015435527208	0.0	2.25	218.23	0.6152399999999998	0.5840199845895692	0.0	2.22	153.80999999999997	0.8240399999999999	0.7070100978062475	0.0	2.83	206.01
3	seg3	1.0	-0.066132	0.0497901453703441	-0.174	0.053	-16.533	0.3327640000000001	0.0728444116181879	0.234	0.525	83.191	14.3664	5.362155447205906	-0.5	19.7	3591.6	16.801199999999998	2.3371004599717176	8.7	19.3	4200.299999999999	621.7103999999997	7.610648582085498	603.0	641.9	155427.6	0.0012	0.0098468269000728	0.0	0.09	0.3	0.0	0.0	0.0	0.0	0.0	0.76144	0.1583146436688658	0.32	1.18	190.36	0.00108	0.0079014935297069	0.0	0.07	0.27	0.16516	0.1461867791559823	0.0	0.59	41.290000000000006	2.06296	0.6066551231136187	0.29	3.11	515.74	0.0	0.0	0.0	0.0	0.0	0.1123199999999999	0.1218434142660161	0.0	0.45	28.08	0.0229199999999999	0.0531024820512188	0.0	0.29	5.73	0.1821199999999999	0.2832481343274828	0.0	1.14	45.53	0.0196399999999999	0.0715337011484799	0.0	0.56	4.909999999999999	0.4788	0.3273679275677441	0.03	1.7	119.7	0.08504	0.1559544754086907	0.0	0.63	21.26	0.03908	0.1009730340239411	0.0	0.51	9.77	0.6061599999999999	0.4137734336566329	0.0	1.65	151.54000000000002	1.0782800000000003	0.6929512548513064	0.0	2.25	269.57	0.6159200000000002	0.8056804289543104	0.0	2.83	153.98000000000002
3	seg5	1.0	0.0453247863247863	0.0903599950303087	-0.342	0.228	10.606	0.3788119658119657	0.1021380356104316	-0.137	0.742	88.642	2.593589743589748	25.79029337585917	-42.0	50.0	606.9000000000002	59.35384615384615	23.21151548303269	23.6	119.7	13888.8	614.3273504273507	22.524490466102502	557.2	733.0	143752.59999999998	0.8288888888888888	0.5684899442506878	0.0	2.25	193.96	0.1585042735042735	0.3471494203757322	0.0	1.88	37.09	0.7465384615384613	0.4974846823817501	0.0	1.99	174.69	0.4337606837606835	0.5581344483060133	0.0	2.61	101.5	0.5626495726495724	0.2962829358153671	0.0	1.31	131.66000000000005	0.8037179487179488	0.8078145715357803	0.0	2.84	188.07	0.2629487179487179	0.3648654205976899	0.0	1.16	61.53	0.5324786324786328	0.4265853407727843	0.0	1.71	124.6	0.453931623931624	0.2816752608761915	0.0	1.22	106.22	0.5457692307692308	0.5847108699574659	0.0	2.12	127.71	0.1371794871794872	0.2007990284728353	0.0	0.89	32.099999999999994	0.6432051282051278	0.5770270703993887	0.0	2.12	150.51000000000002	0.1122222222222222	0.2725915861495107	0.0	1.82	26.26	0.1688461538461538	0.3365282049719126	0.0	2.13	39.51	0.4720085470085471	0.3440082734973694	0.0	1.39	110.45	0.2363247863247863	0.4085362620622875	0.0	1.53	55.3	0.1241025641025641	0.252421279414232	0.0	1.15	29.04
3	seg6	1.0	0.0979212598425197	0.0406679672932779	0.001	0.212	12.436	0.4412913385826771	0.0992725596833395	0.195	0.68	56.044	-2.544881889763779	11.380060671699503	-21.6	13.3	-323.19999999999993	56.85039370078737	17.65140521726846	35.9	87.3	7220.0	593.514960629921	10.060753081032503	567.7	616.9	75376.40000000002	0.7285826771653546	0.8911230854380924	0.0	2.93	92.53	0.0148818897637795	0.0524797094908101	0.0	0.34	1.89	0.9988188976377952	0.4431377279606103	0.0	1.79	126.84999999999998	0.0910236220472441	0.2127059803758889	0.0	1.14	11.56	0.5148818897637795	0.3458092554690843	0.0	1.18	65.39	1.6172440944881894	0.986353083325038	0.0	3.34	205.39000000000004	0.1152755905511811	0.2282967635312083	0.0	0.93	14.64	0.3513385826771653	0.2699383487639802	0.01	1.15	44.62	0.3597637795275589	0.3136462337537627	0.0	1.17	45.68999999999999	0.5201574803149606	0.439974917416727	0.0	1.53	66.06	0.5318897637795277	0.4005306171187796	0.0	1.26	67.55	0.7123622047244096	0.4086938223918742	0.0	1.96	90.47	0.1196850393700787	0.1903578768326715	0.0	0.73	15.200000000000005	0.1100787401574803	0.3080379771631904	0.0	1.56	13.98	0.5913385826771654	0.4555058833552203	0.0	1.51	75.1	0.4226771653543306	0.5412837595718317	0.0	1.41	53.68	0.2315748031496063	0.2656456262301291	0.0	0.99	29.409999999999997
