,Recording timestamp,Eye movement type,gaze_direction
7068,316685154,EyesNotFound,None
7069,316701809,EyesNotFound,None
7070,316718464,EyesNotFound,None
7071,316735117,EyesNotFound,None
7072,316751772,EyesNotFound,None
7073,316768427,EyesNotFound,None
7074,316785081,EyesNotFound,None
7075,316801736,EyesNotFound,None
7076,316818390,EyesNotFound,None
7077,316835044,EyesNotFound,None
7078,316851699,EyesNotFound,None
7079,316868354,EyesNotFound,None
7080,316885008,EyesNotFound,None
7081,316901663,EyesNotFound,None
7082,316918317,EyesNotFound,None
7083,316934971,EyesNotFound,None
7084,316951626,EyesNotFound,None
7085,316968281,EyesNotFound,None
7086,316984936,EyesNotFound,None
7087,317001589,EyesNotFound,None
7088,317018244,EyesNotFound,None
7089,317034899,EyesNotFound,None
7090,317051553,EyesNotFound,None
7091,317068208,EyesNotFound,None
7092,317084863,EyesNotFound,None
7093,317101516,EyesNotFound,None
7094,317118171,EyesNotFound,None
7095,317134826,EyesNotFound,None
7096,317151480,EyesNotFound,None
7097,317168135,EyesNotFound,None
7098,317184789,EyesNotFound,None
7099,317201443,EyesNotFound,None
7100,317218098,EyesNotFound,None
7101,317234753,EyesNotFound,None
7102,317251408,EyesNotFound,None
7103,317268061,EyesNotFound,None
7104,317284716,EyesNotFound,None
7105,317301371,EyesNotFound,None
7106,317318025,EyesNotFound,None
7107,317334680,EyesNotFound,None
7108,317351335,EyesNotFound,None
7109,317367988,EyesNotFound,None
7110,317384643,EyesNotFound,None
7111,317401298,EyesNotFound,None
7112,317417952,EyesNotFound,None
7113,317434607,EyesNotFound,None
7114,317451261,EyesNotFound,None
7115,317467915,EyesNotFound,None
7116,317484570,EyesNotFound,screen
7117,317501225,EyesNotFound,screen
7118,317517880,EyesNotFound,None
7119,317534534,EyesNotFound,None
7120,317551188,EyesNotFound,None
7121,317567843,EyesNotFound,None
7122,317584497,EyesNotFound,None
7123,317601152,EyesNotFound,None
7124,317617807,EyesNotFound,None
7125,317634460,EyesNotFound,None
7126,317651115,EyesNotFound,None
7127,317667770,EyesNotFound,None
7128,317684424,EyesNotFound,None
7129,317701079,EyesNotFound,None
7130,317717733,EyesNotFound,None
7131,317734387,EyesNotFound,None
7132,317751042,EyesNotFound,None
7133,317767697,EyesNotFound,None
7134,317784352,EyesNotFound,None
7135,317801006,EyesNotFound,None
7136,317817660,EyesNotFound,None
7137,317834315,EyesNotFound,None
7138,317850969,EyesNotFound,None
7139,317867624,EyesNotFound,None
7140,317884279,EyesNotFound,None
7141,317900932,EyesNotFound,None
7142,317917587,EyesNotFound,None
7143,317934242,EyesNotFound,None
7144,317950896,EyesNotFound,None
7145,317967551,EyesNotFound,None
7146,317984206,EyesNotFound,None
7147,318000859,EyesNotFound,None
7148,318017514,EyesNotFound,None
7149,318034169,EyesNotFound,None
7150,318050824,EyesNotFound,None
7151,318067478,EyesNotFound,None
7152,318084132,EyesNotFound,None
7153,318100787,EyesNotFound,None
7154,318131648,EyesNotFound,None
7155,318148302,EyesNotFound,None
7156,318182352,EyesNotFound,screen
7157,318199007,EyesNotFound,None
7158,318215662,EyesNotFound,None
7159,318232316,EyesNotFound,None
7160,318248971,EyesNotFound,None
7161,318265625,EyesNotFound,None
7162,318282279,EyesNotFound,None
7163,318298934,EyesNotFound,None
7164,318315589,EyesNotFound,None
7165,318332243,EyesNotFound,None
7166,318348897,EyesNotFound,None
7167,318365552,EyesNotFound,screen
7168,318382206,EyesNotFound,screen
7169,318398861,EyesNotFound,screen
7170,318415516,EyesNotFound,screen
7171,318432171,EyesNotFound,screen
7172,318448824,EyesNotFound,screen
7173,318465479,EyesNotFound,screen
7174,318482134,EyesNotFound,None
7175,318498788,EyesNotFound,None
7176,318515443,EyesNotFound,None
7177,318532097,EyesNotFound,None
7178,318548751,EyesNotFound,None
7179,318565406,EyesNotFound,None
7180,318582061,EyesNotFound,None
7181,318598715,EyesNotFound,None
7182,318615369,EyesNotFound,None
7183,318632024,EyesNotFound,None
7184,318648678,EyesNotFound,None
7185,318665333,EyesNotFound,None
7186,318681988,EyesNotFound,None
7187,318698643,EyesNotFound,None
7188,318715296,EyesNotFound,None
7189,318731951,EyesNotFound,None
7190,318748606,EyesNotFound,None
7191,318765260,EyesNotFound,screen
7192,318781915,EyesNotFound,screen
7193,318798569,EyesNotFound,screen
7194,318815223,EyesNotFound,screen
7195,318831878,EyesNotFound,screen
7196,318848533,EyesNotFound,screen
7197,318865187,EyesNotFound,screen
7198,318881842,EyesNotFound,screen
7199,318898496,EyesNotFound,screen
7200,318915150,EyesNotFound,screen
7201,318931805,EyesNotFound,None
7202,318948460,EyesNotFound,None
7203,318965115,EyesNotFound,None
7204,318981768,EyesNotFound,None
7205,318998423,EyesNotFound,None
7206,319015078,EyesNotFound,None
7207,319031732,EyesNotFound,None
7208,319048387,EyesNotFound,None
7209,319065041,EyesNotFound,None
7210,319081695,EyesNotFound,None
7211,319098350,EyesNotFound,None
7212,319115005,EyesNotFound,None
7213,319131659,EyesNotFound,None
7214,319148314,EyesNotFound,None
7215,319164968,EyesNotFound,None
7216,319181622,EyesNotFound,None
7217,319198277,EyesNotFound,None
7218,319214932,EyesNotFound,None
7219,319231587,EyesNotFound,None
7220,319248240,EyesNotFound,None
7221,319264895,EyesNotFound,None
7222,319281550,EyesNotFound,None
7223,319298204,EyesNotFound,None
7224,319314859,EyesNotFound,None
7225,319331514,EyesNotFound,screen
7226,319348167,EyesNotFound,screen
7227,319364822,EyesNotFound,screen
7228,319381477,EyesNotFound,screen
7229,319398131,EyesNotFound,screen
7230,319414786,EyesNotFound,screen
7231,319431440,EyesNotFound,screen
7232,319448094,EyesNotFound,screen
7233,319464749,EyesNotFound,screen
7234,319481404,EyesNotFound,screen
7235,319498059,EyesNotFound,screen
7236,319514712,EyesNotFound,screen
7237,319531367,EyesNotFound,screen
7238,319548022,EyesNotFound,screen
7239,319564676,EyesNotFound,screen
7240,319581331,EyesNotFound,screen
7241,319597986,EyesNotFound,screen
7242,319614639,EyesNotFound,screen
7243,319631294,EyesNotFound,screen
7244,319647949,EyesNotFound,screen
7245,319664603,EyesNotFound,screen
7246,319681258,EyesNotFound,screen
7247,319697912,EyesNotFound,screen
7248,319714566,EyesNotFound,screen
7249,319731221,EyesNotFound,screen
7250,319747876,EyesNotFound,screen
7251,319764531,EyesNotFound,screen
7252,319781185,EyesNotFound,screen
7253,319797839,EyesNotFound,screen
7254,319814494,EyesNotFound,screen
7255,319831148,EyesNotFound,screen
7256,319847803,EyesNotFound,screen
7257,319864458,EyesNotFound,screen
7258,319881111,EyesNotFound,screen
7259,319897766,EyesNotFound,screen
7260,319914421,EyesNotFound,screen
7261,319931075,EyesNotFound,screen
7262,319947730,EyesNotFound,screen
7263,319964384,EyesNotFound,screen
7264,319981038,EyesNotFound,screen
7265,319997693,EyesNotFound,screen
7266,320014348,EyesNotFound,screen
7267,320031003,EyesNotFound,screen
7268,320047657,EyesNotFound,screen
7269,320064311,EyesNotFound,screen
7270,320080966,EyesNotFound,screen
7271,320097620,EyesNotFound,screen
7272,320114275,EyesNotFound,screen
7273,320130930,EyesNotFound,screen
7274,320147583,EyesNotFound,screen
7275,320164238,EyesNotFound,screen
7276,320180893,EyesNotFound,screen
7277,320197547,EyesNotFound,None
7278,320214202,EyesNotFound,None
7279,320230857,EyesNotFound,None
7280,320261624,EyesNotFound,None
7281,320278279,EyesNotFound,None
7282,320312331,EyesNotFound,None
7300,320612112,EyesNotFound,None
7301,320628766,EyesNotFound,None
7302,320645421,EyesNotFound,None
7303,320662076,EyesNotFound,None
7304,320678730,EyesNotFound,None
7305,320695384,EyesNotFound,None
7306,320712039,EyesNotFound,None
7307,320728693,EyesNotFound,None
7308,320745348,EyesNotFound,None
7309,320762003,EyesNotFound,None
7310,320778656,EyesNotFound,None
7311,320795311,EyesNotFound,None
7312,320811966,EyesNotFound,None
7313,320828621,EyesNotFound,None
7314,320845275,EyesNotFound,None
7315,320861929,EyesNotFound,None
7316,320878584,EyesNotFound,None
7317,320909628,EyesNotFound,None
7318,320926283,EyesNotFound,None
7319,320960314,EyesNotFound,None
7320,320976968,EyesNotFound,None
7321,320993623,EyesNotFound,None
7322,321010278,EyesNotFound,None
7323,321026932,EyesNotFound,None
7324,321043586,EyesNotFound,None
7325,321060241,EyesNotFound,None
7326,321076896,EyesNotFound,None
7327,321093550,EyesNotFound,None
7328,321110205,EyesNotFound,None
7329,321126860,EyesNotFound,None
7330,321143513,EyesNotFound,None
7331,321160168,EyesNotFound,None
7332,321176823,EyesNotFound,None
7333,321193477,EyesNotFound,None
7334,321210132,EyesNotFound,None
7335,321226786,EyesNotFound,None
7336,321243440,EyesNotFound,None
7337,321260095,EyesNotFound,None
7338,321276750,EyesNotFound,None
7339,321293404,EyesNotFound,None
7340,321310059,EyesNotFound,None
7341,321326713,EyesNotFound,None
7342,321343368,EyesNotFound,None
7343,321360022,EyesNotFound,None
7344,321376677,EyesNotFound,None
7345,321393332,EyesNotFound,None
7346,321409985,EyesNotFound,None
7347,321426640,EyesNotFound,None
7348,321443295,EyesNotFound,None
7349,321459949,EyesNotFound,None
7350,321476604,EyesNotFound,None
7351,321493258,EyesNotFound,None
7352,321509912,EyesNotFound,None
7353,321526567,EyesNotFound,None
7354,321543222,EyesNotFound,None
7355,321559876,EyesNotFound,None
7356,321576531,EyesNotFound,None
7357,321593185,EyesNotFound,None
7358,321609840,EyesNotFound,None
7359,321626494,EyesNotFound,None
7360,321643149,EyesNotFound,None
7361,321659804,EyesNotFound,None
7362,321676457,EyesNotFound,None
7363,321693112,EyesNotFound,None
7364,321709767,EyesNotFound,None
7365,321726421,EyesNotFound,None
7366,321743076,EyesNotFound,None
7367,321759731,EyesNotFound,None
7368,321776384,EyesNotFound,None
7369,321793039,EyesNotFound,None
7370,321809694,EyesNotFound,None
7371,321826348,EyesNotFound,None
7372,321843003,EyesNotFound,None
7373,321859657,EyesNotFound,None
7374,321876312,EyesNotFound,None
7375,321892966,EyesNotFound,None
7376,321909621,EyesNotFound,None
7377,321926276,EyesNotFound,None
7378,321942929,EyesNotFound,None
7379,321959584,EyesNotFound,None
7380,321976239,EyesNotFound,None
7381,321992893,EyesNotFound,None
7382,322009548,EyesNotFound,None
7383,322026203,EyesNotFound,None
7384,322042856,EyesNotFound,None
7385,322059511,EyesNotFound,None
7386,322076166,EyesNotFound,None
7387,322092820,EyesNotFound,None
7388,322109475,EyesNotFound,None
7389,322126129,EyesNotFound,None
7390,322142784,EyesNotFound,None
7391,322159438,EyesNotFound,None
7392,322176093,EyesNotFound,None
7393,322192748,EyesNotFound,None
7394,322209402,EyesNotFound,None
7395,322226056,EyesNotFound,None
7396,322242711,EyesNotFound,None
7397,322259365,EyesNotFound,None
7398,322276020,EyesNotFound,None
7399,322292675,EyesNotFound,None
7400,322309328,EyesNotFound,None
7401,322325983,EyesNotFound,None
7402,322342638,EyesNotFound,None
7403,322359292,EyesNotFound,None
7404,322375947,EyesNotFound,None
7405,322392601,EyesNotFound,None
7406,322409256,EyesNotFound,None
7407,322425910,EyesNotFound,None
7408,322442565,EyesNotFound,None
7409,322459220,EyesNotFound,None
7410,322475874,EyesNotFound,None
7411,322492528,EyesNotFound,None
7412,322509183,EyesNotFound,None
7413,322525837,EyesNotFound,None
7414,322542492,EyesNotFound,None
7415,322559147,EyesNotFound,None
7416,322575800,EyesNotFound,None
7417,322592455,EyesNotFound,None
7418,322609110,EyesNotFound,None
7419,322625764,EyesNotFound,None
7420,322642419,EyesNotFound,None
7421,322659074,EyesNotFound,None
7422,322675728,EyesNotFound,None
7423,322692382,EyesNotFound,None
7424,322709037,EyesNotFound,None
7425,322725692,EyesNotFound,None
7426,322742346,EyesNotFound,None
7427,322759000,EyesNotFound,None
7428,322775655,EyesNotFound,None
7429,322792309,EyesNotFound,None
7430,322808964,EyesNotFound,None
7431,322825619,EyesNotFound,None
7432,322842272,EyesNotFound,None
7433,322858927,EyesNotFound,None
7434,322875582,EyesNotFound,None
7435,322892236,EyesNotFound,None
7436,322908891,EyesNotFound,None
7437,322925546,EyesNotFound,None
7438,322942200,EyesNotFound,None
7439,322958854,EyesNotFound,None
7440,322975509,EyesNotFound,None
7441,322992164,EyesNotFound,None
7442,323008818,EyesNotFound,None
7443,323025472,EyesNotFound,None
7444,323042127,EyesNotFound,None
7445,323058781,EyesNotFound,None
7446,323075436,EyesNotFound,None
7447,323092091,EyesNotFound,None
7448,323108745,EyesNotFound,None
7449,323125399,EyesNotFound,None
7450,323142054,EyesNotFound,None
7451,323158708,EyesNotFound,None
7452,323175363,EyesNotFound,None
7453,323192018,EyesNotFound,None
7454,323208672,EyesNotFound,None
7455,323225326,EyesNotFound,None
7456,323241981,EyesNotFound,None
7457,323258636,EyesNotFound,None
7458,323275290,EyesNotFound,None
7459,323291944,EyesNotFound,None
7460,323308599,EyesNotFound,None
7461,323325253,EyesNotFound,None
7462,323341908,EyesNotFound,None
7463,323358563,EyesNotFound,None
7464,323375217,EyesNotFound,None
7465,323391871,EyesNotFound,None
7466,323408526,EyesNotFound,None
7467,323425180,EyesNotFound,None
7468,323441835,EyesNotFound,None
7469,323458490,EyesNotFound,None
7470,323475144,EyesNotFound,None
7471,323491798,EyesNotFound,None
7472,323508453,EyesNotFound,None
7473,323525108,EyesNotFound,None
7474,323541762,EyesNotFound,None
7475,323558417,EyesNotFound,None
7476,323575071,EyesNotFound,None
7477,323591725,EyesNotFound,None
7478,323608380,EyesNotFound,None
7479,323625035,EyesNotFound,None
7480,323641689,EyesNotFound,None
7481,323658343,EyesNotFound,None
7482,323674998,EyesNotFound,None
7483,323691652,EyesNotFound,None
7484,323708307,EyesNotFound,None
7485,323724962,EyesNotFound,None
7486,323741616,EyesNotFound,None
7487,323758270,EyesNotFound,None
7488,323774925,EyesNotFound,None
7489,323791580,EyesNotFound,None
7490,323808234,EyesNotFound,None
7491,323824889,EyesNotFound,None
7492,323841543,EyesNotFound,None
7493,323858197,EyesNotFound,None
7494,323874852,EyesNotFound,None
7495,323891507,EyesNotFound,None
7496,323908161,EyesNotFound,None
7499,323958124,EyesNotFound,None
7500,323974779,EyesNotFound,None
7501,323991434,EyesNotFound,None
7502,324008089,EyesNotFound,None
7503,324024742,EyesNotFound,None
7504,324041397,EyesNotFound,None
7505,324058052,EyesNotFound,None
7506,324074706,EyesNotFound,None
7507,324091361,EyesNotFound,None
7508,324108015,EyesNotFound,None
7509,324124669,EyesNotFound,None
7510,324141324,EyesNotFound,None
7511,324157979,EyesNotFound,None
7512,324174633,EyesNotFound,None
7513,324191287,EyesNotFound,None
7514,324207942,EyesNotFound,None
7515,324224596,EyesNotFound,None
7516,324241251,EyesNotFound,None
7517,324257906,EyesNotFound,None
7518,324274561,EyesNotFound,None
7519,324291214,EyesNotFound,None
7520,324307869,EyesNotFound,None
7521,324324524,EyesNotFound,None
7522,324341178,EyesNotFound,None
7523,324357833,EyesNotFound,None
7524,324374487,EyesNotFound,None
7525,324391141,EyesNotFound,None
7526,324407796,EyesNotFound,None
7527,324424451,EyesNotFound,None
7528,324441105,EyesNotFound,None
7529,324457759,EyesNotFound,None
7530,324474414,EyesNotFound,None
7531,324491068,EyesNotFound,None
7532,324507723,EyesNotFound,None
7533,324524378,EyesNotFound,screen
7534,324541033,EyesNotFound,screen
7535,324557686,EyesNotFound,None
7536,324574341,EyesNotFound,None
7537,324590996,EyesNotFound,None
7538,324607650,EyesNotFound,None
7539,324624305,EyesNotFound,None
7540,324640959,EyesNotFound,None
7541,324657613,EyesNotFound,None
7542,324674268,EyesNotFound,None
7543,324690923,EyesNotFound,None
7544,324707577,EyesNotFound,None
7545,324724232,EyesNotFound,None
7546,324740886,EyesNotFound,None
7547,324757540,EyesNotFound,screen
7548,324774195,EyesNotFound,screen
7549,324790850,EyesNotFound,screen
7550,324807505,EyesNotFound,screen
7551,324824158,EyesNotFound,screen
7552,324840813,EyesNotFound,screen
7553,324857468,EyesNotFound,screen
7554,324874122,EyesNotFound,screen
7555,324890777,EyesNotFound,screen
7556,324907431,EyesNotFound,screen
7557,324924085,EyesNotFound,screen
7558,324940740,EyesNotFound,screen
7559,324957395,EyesNotFound,screen
7560,324974049,EyesNotFound,screen
7561,324990704,EyesNotFound,screen
7562,325007358,EyesNotFound,screen
7563,325024012,EyesNotFound,screen
7564,325040667,EyesNotFound,screen
7565,325057322,EyesNotFound,screen
7566,325073977,EyesNotFound,screen
7567,325090631,EyesNotFound,screen
7568,325107285,EyesNotFound,screen
7569,325123940,EyesNotFound,screen
7570,325140594,EyesNotFound,screen
7571,325157249,EyesNotFound,screen
7572,325173904,EyesNotFound,screen
7573,325190557,EyesNotFound,screen
7574,325207212,EyesNotFound,screen
7575,325223867,EyesNotFound,screen
7576,325240521,EyesNotFound,screen
7577,325257177,EyesNotFound,screen
7578,325273831,EyesNotFound,screen
7579,325290485,EyesNotFound,screen
7580,325307140,EyesNotFound,screen
7581,325323795,EyesNotFound,screen
7582,325340450,EyesNotFound,screen
7583,325357103,EyesNotFound,screen
7584,325373758,EyesNotFound,screen
7585,325390413,EyesNotFound,screen
7586,325407067,EyesNotFound,screen
7587,325423722,EyesNotFound,screen
7588,325440377,EyesNotFound,screen
7589,325457030,EyesNotFound,screen
7590,325473685,EyesNotFound,screen
7591,325490340,EyesNotFound,screen
7592,325506994,EyesNotFound,screen
7593,325523649,EyesNotFound,screen
7594,325540303,EyesNotFound,screen
7595,325556957,EyesNotFound,screen
7596,325573612,EyesNotFound,screen
7597,325590267,EyesNotFound,screen
7598,325606922,EyesNotFound,screen
7599,325623576,EyesNotFound,screen
7600,325640230,EyesNotFound,screen
7601,325656885,EyesNotFound,screen
7602,325673539,EyesNotFound,screen
7603,325690194,EyesNotFound,screen
7604,325706849,EyesNotFound,screen
7605,325723502,EyesNotFound,screen
7606,325740157,EyesNotFound,screen
7607,325756812,EyesNotFound,screen
7608,325773466,EyesNotFound,screen
7609,325790121,EyesNotFound,screen
7610,325806775,EyesNotFound,screen
7611,325823429,EyesNotFound,screen
7612,325840084,EyesNotFound,screen
7613,325856739,EyesNotFound,screen
7614,325873394,EyesNotFound,screen
7615,325890048,EyesNotFound,screen
7616,325906702,EyesNotFound,screen
7617,325923357,EyesNotFound,screen
