,Recording timestamp,Eye movement type,gaze_direction
88866,1700950138,EyesNotFound,screen
88867,1700966793,EyesNotFound,screen
88868,1700983448,EyesNotFound,screen
88869,1701000101,EyesNotFound,screen
88870,1701016756,EyesNotFound,screen
88871,1701033411,EyesNotFound,screen
88872,1701050064,EyesNotFound,screen
88873,1701066719,EyesNotFound,screen
88874,1701083374,EyesNotFound,screen
88875,1701100027,EyesNotFound,screen
88876,1701116682,EyesNotFound,screen
88877,1701133337,EyesNotFound,screen
88878,1701149992,EyesNotFound,screen
88879,1701166646,EyesNotFound,screen
88880,1701183300,EyesNotFound,screen
88881,1701199955,EyesNotFound,screen
88882,1701216609,EyesNotFound,screen
88883,1701233264,EyesNotFound,screen
88884,1701249919,EyesNotFound,screen
88885,1701266572,EyesNotFound,screen
88886,1701283227,EyesNotFound,screen
88887,1701299882,EyesNotFound,screen
88888,1701316536,EyesNotFound,screen
88889,1701333191,EyesNotFound,screen
88890,1701349845,EyesNotFound,screen
88891,1701366499,EyesNotFound,screen
88892,1701383153,EyesNotFound,screen
88893,1701399808,EyesNotFound,screen
88894,1701416463,EyesNotFound,screen
88895,1701433117,EyesNotFound,screen
88896,1701449772,EyesNotFound,screen
88897,1701466426,EyesNotFound,screen
88898,1701483080,EyesNotFound,screen
88899,1701499735,EyesNotFound,screen
88900,1701516390,EyesNotFound,screen
88901,1701533043,EyesNotFound,screen
88902,1701549698,EyesNotFound,screen
88903,1701566353,EyesNotFound,screen
88904,1701583007,EyesNotFound,screen
88905,1701599662,EyesNotFound,screen
88906,1701616316,EyesNotFound,screen
88907,1701632970,EyesNotFound,screen
88908,1701649625,EyesNotFound,screen
88909,1701666280,EyesNotFound,screen
88910,1701682935,EyesNotFound,screen
88911,1701699588,EyesNotFound,screen
88912,1701716243,EyesNotFound,screen
88913,1701732897,EyesNotFound,screen
88914,1701749551,EyesNotFound,screen
88915,1701766206,EyesNotFound,screen
88916,1701782861,EyesNotFound,screen
88917,1701799515,EyesNotFound,screen
88918,1701816169,EyesNotFound,screen
88919,1701832824,EyesNotFound,screen
88920,1701849478,EyesNotFound,screen
88921,1701866133,EyesNotFound,screen
88922,1701882787,EyesNotFound,screen
88923,1701899441,EyesNotFound,screen
88970,1702682201,EyesNotFound,screen
88971,1702698855,EyesNotFound,screen
88972,1702715510,EyesNotFound,screen
88973,1702732165,EyesNotFound,screen
88974,1702748819,EyesNotFound,screen
88975,1702765473,EyesNotFound,screen
88976,1702782128,EyesNotFound,screen
88977,1702798782,EyesNotFound,screen
88978,1702815436,EyesNotFound,screen
88979,1702832090,EyesNotFound,screen
88980,1702848745,EyesNotFound,screen
88981,1702865399,EyesNotFound,screen
88982,1702882054,EyesNotFound,screen
88983,1702898709,EyesNotFound,screen
88984,1702915362,EyesNotFound,screen
88985,1702932017,EyesNotFound,screen
88986,1702948672,EyesNotFound,screen
88987,1702965326,EyesNotFound,screen
88988,1702981981,EyesNotFound,screen
88989,1702998635,EyesNotFound,screen
88990,1703015290,EyesNotFound,screen
88991,1703031944,EyesNotFound,screen
88992,1703048599,EyesNotFound,screen
88993,1703065254,EyesNotFound,screen
88994,1703081907,EyesNotFound,screen
88995,1703098562,EyesNotFound,screen
88996,1703115217,EyesNotFound,screen
88997,1703131871,EyesNotFound,screen
88998,1703148526,EyesNotFound,screen
88999,1703165180,EyesNotFound,screen
89000,1703181833,EyesNotFound,screen
89001,1703198488,EyesNotFound,screen
89002,1703215143,EyesNotFound,screen
89003,1703231797,EyesNotFound,screen
89004,1703248452,EyesNotFound,screen
89005,1703265106,EyesNotFound,screen
89006,1703281761,EyesNotFound,screen
89007,1703298415,EyesNotFound,screen
89008,1703315070,EyesNotFound,screen
89009,1703331724,EyesNotFound,screen
89022,1703548232,EyesNotFound,screen
89023,1703564886,EyesNotFound,screen
89024,1703581541,EyesNotFound,screen
89025,1703598196,EyesNotFound,screen
89028,1703648159,EyesNotFound,screen
89029,1703664813,EyesNotFound,screen
89030,1703681467,EyesNotFound,screen
89031,1703698122,EyesNotFound,screen
89032,1703714776,EyesNotFound,screen
89033,1703731431,EyesNotFound,screen
89034,1703748086,EyesNotFound,screen
89035,1703764739,EyesNotFound,screen
89036,1703781394,EyesNotFound,screen
89037,1703798049,EyesNotFound,screen
89038,1703814704,EyesNotFound,screen
89039,1703831358,EyesNotFound,screen
89040,1703848012,EyesNotFound,screen
89041,1703864667,EyesNotFound,screen
89042,1703881320,EyesNotFound,screen
89043,1703897975,EyesNotFound,screen
89044,1703914630,EyesNotFound,screen
89045,1703931284,EyesNotFound,screen
89046,1703947939,EyesNotFound,screen
89047,1703964593,EyesNotFound,screen
89048,1703981247,EyesNotFound,screen
89049,1703997902,EyesNotFound,screen
89050,1704014556,EyesNotFound,screen
89051,1704031210,EyesNotFound,screen
89052,1704047865,EyesNotFound,screen
89053,1704064520,EyesNotFound,screen
89054,1704081175,EyesNotFound,screen
89055,1704097828,EyesNotFound,screen
89056,1704114483,EyesNotFound,screen
89057,1704131138,EyesNotFound,screen
89058,1704147792,EyesNotFound,screen
89059,1704164447,EyesNotFound,screen
89060,1704181101,EyesNotFound,screen
89061,1704197755,EyesNotFound,screen
89062,1704214410,EyesNotFound,screen
89063,1704231064,EyesNotFound,screen
89064,1704247718,EyesNotFound,screen
89065,1704264373,EyesNotFound,screen
89066,1704281028,EyesNotFound,screen
89067,1704297681,EyesNotFound,screen
89099,1704830624,EyesNotFound,screen
89105,1704930552,EyesNotFound,screen
89106,1704947205,EyesNotFound,screen
89107,1704963859,EyesNotFound,screen
89108,1704980514,EyesNotFound,screen
89109,1704997168,EyesNotFound,screen
89110,1705013823,EyesNotFound,screen
89111,1705030477,EyesNotFound,screen
89124,1705246986,EyesNotFound,screen
89125,1705263640,EyesNotFound,screen
89126,1705280294,EyesNotFound,screen
89127,1705296949,EyesNotFound,screen
89128,1705313603,EyesNotFound,screen
89129,1705330258,EyesNotFound,screen
89130,1705346913,EyesNotFound,screen
89131,1705363567,EyesNotFound,screen
89132,1705380221,EyesNotFound,screen
89133,1705396876,EyesNotFound,screen
89134,1705413531,EyesNotFound,screen
89135,1705430185,EyesNotFound,screen
89136,1705446840,EyesNotFound,screen
89137,1705463494,EyesNotFound,screen
89162,1705879856,EyesNotFound,screen
89163,1705896510,EyesNotFound,screen
89164,1705913165,EyesNotFound,screen
89165,1705929820,EyesNotFound,screen
89166,1705946475,EyesNotFound,screen
89167,1705963128,EyesNotFound,screen
89168,1705979783,EyesNotFound,screen
89169,1705996438,EyesNotFound,screen
89170,1706013092,EyesNotFound,screen
89171,1706029747,EyesNotFound,screen
89172,1706046401,EyesNotFound,screen
89173,1706063055,EyesNotFound,screen
89174,1706079710,EyesNotFound,screen
89175,1706096365,EyesNotFound,screen
89176,1706113019,EyesNotFound,screen
89177,1706129673,EyesNotFound,screen
89239,1707162252,EyesNotFound,screen
89282,1707878395,EyesNotFound,screen
89283,1707895050,EyesNotFound,screen
89284,1707911704,EyesNotFound,screen
89285,1707928358,EyesNotFound,screen
89286,1707945013,EyesNotFound,screen
89287,1707961668,EyesNotFound,screen
89288,1707978322,EyesNotFound,screen
89289,1707994976,EyesNotFound,screen
89290,1708011631,EyesNotFound,screen
89291,1708028285,EyesNotFound,screen
89292,1708044940,EyesNotFound,screen
89293,1708061595,EyesNotFound,screen
89294,1708078249,EyesNotFound,screen
89295,1708094903,EyesNotFound,screen
89296,1708111558,EyesNotFound,screen
89297,1708128213,EyesNotFound,screen
89298,1708144867,EyesNotFound,screen
89299,1708161521,EyesNotFound,screen
89300,1708178176,EyesNotFound,screen
89301,1708194830,EyesNotFound,screen
89302,1708211485,EyesNotFound,screen
89303,1708228140,EyesNotFound,screen
89304,1708244794,EyesNotFound,screen
89305,1708261448,EyesNotFound,screen
89306,1708278103,EyesNotFound,screen
89307,1708294757,EyesNotFound,screen
89308,1708311412,EyesNotFound,screen
89309,1708328067,EyesNotFound,screen
89310,1708344721,EyesNotFound,screen
89311,1708361375,EyesNotFound,screen
89312,1708378030,EyesNotFound,screen
89313,1708394685,EyesNotFound,screen
89314,1708411339,EyesNotFound,screen
89315,1708427993,EyesNotFound,screen
89316,1708444648,EyesNotFound,screen
89317,1708461302,EyesNotFound,screen
89318,1708477957,EyesNotFound,screen
89319,1708494612,EyesNotFound,screen
89320,1708511265,EyesNotFound,screen
89321,1708527920,EyesNotFound,screen
89322,1708544575,EyesNotFound,screen
89323,1708561229,EyesNotFound,screen
89324,1708577884,EyesNotFound,screen
89325,1708594538,EyesNotFound,screen
89326,1708611193,EyesNotFound,screen
89327,1708627847,EyesNotFound,screen
89328,1708644502,EyesNotFound,screen
89329,1708661157,EyesNotFound,screen
89330,1708677810,EyesNotFound,screen
89331,1708694465,EyesNotFound,screen
89332,1708711120,EyesNotFound,screen
89333,1708727774,EyesNotFound,screen
89334,1708744429,EyesNotFound,screen
89335,1708761083,EyesNotFound,screen
89336,1708777737,EyesNotFound,screen
89337,1708794392,EyesNotFound,screen
89338,1708811047,EyesNotFound,screen
89339,1708827701,EyesNotFound,screen
89340,1708844355,EyesNotFound,screen
89341,1708861010,EyesNotFound,screen
89342,1708877665,EyesNotFound,screen
89343,1708894319,EyesNotFound,screen
89344,1708910974,EyesNotFound,screen
89345,1708927628,EyesNotFound,screen
89346,1708944282,EyesNotFound,screen
89347,1708960937,EyesNotFound,screen
89348,1708977592,EyesNotFound,screen
89349,1708994246,EyesNotFound,screen
89350,1709010900,EyesNotFound,screen
89351,1709027555,EyesNotFound,screen
89352,1709044209,EyesNotFound,screen
89353,1709060864,EyesNotFound,screen
89354,1709077519,EyesNotFound,screen
89355,1709094172,EyesNotFound,screen
89356,1709110827,EyesNotFound,screen
89357,1709127482,EyesNotFound,screen
89358,1709144137,EyesNotFound,screen
89359,1709160791,EyesNotFound,screen
89360,1709177445,EyesNotFound,screen
89361,1709194100,EyesNotFound,screen
89362,1709210754,EyesNotFound,screen
89363,1709227409,EyesNotFound,screen
89364,1709244064,EyesNotFound,screen
89365,1709260718,EyesNotFound,screen
89366,1709277372,EyesNotFound,screen
89367,1709294027,EyesNotFound,screen
89368,1709310681,EyesNotFound,screen
89369,1709327336,EyesNotFound,screen
89370,1709343991,EyesNotFound,screen
89371,1709360644,EyesNotFound,screen
89372,1709377299,EyesNotFound,screen
89373,1709393954,EyesNotFound,screen
89374,1709410609,EyesNotFound,screen
89375,1709427263,EyesNotFound,screen
89376,1709443917,EyesNotFound,screen
89377,1709460572,EyesNotFound,screen
89378,1709477226,EyesNotFound,screen
89379,1709493881,EyesNotFound,screen
89380,1709510536,EyesNotFound,screen
89381,1709527189,EyesNotFound,screen
89382,1709543844,EyesNotFound,screen
89383,1709560499,EyesNotFound,screen
89384,1709577153,EyesNotFound,screen
89385,1709593808,EyesNotFound,screen
89386,1709610462,EyesNotFound,screen
89387,1709627116,EyesNotFound,screen
89388,1709643771,EyesNotFound,screen
89389,1709660426,EyesNotFound,screen
89390,1709677081,EyesNotFound,screen
89391,1709693734,EyesNotFound,screen
89392,1709710389,EyesNotFound,screen
89393,1709727044,EyesNotFound,screen
89394,1709743698,EyesNotFound,screen
89395,1709760353,EyesNotFound,screen
89396,1709777007,EyesNotFound,screen
89397,1709793661,EyesNotFound,screen
89398,1709810316,EyesNotFound,screen
89399,1709826971,EyesNotFound,screen
89400,1709843625,EyesNotFound,screen
89401,1709860279,EyesNotFound,screen
89402,1709876934,EyesNotFound,screen
89403,1709893588,EyesNotFound,screen
89404,1709910243,EyesNotFound,screen
89405,1709926898,EyesNotFound,screen
89406,1709943552,EyesNotFound,screen
89407,1709960206,EyesNotFound,screen
89408,1709976861,EyesNotFound,screen
89409,1709993516,EyesNotFound,screen
89410,1710010170,EyesNotFound,screen
89411,1710026824,EyesNotFound,screen
89412,1710043479,EyesNotFound,screen
89413,1710060133,EyesNotFound,screen
89414,1710076788,EyesNotFound,screen
89415,1710093443,EyesNotFound,screen
89416,1710110096,EyesNotFound,screen
89417,1710126751,EyesNotFound,screen
89418,1710143406,EyesNotFound,screen
89419,1710160060,EyesNotFound,screen
89420,1710176715,EyesNotFound,screen
89421,1710193370,EyesNotFound,screen
89422,1710210024,EyesNotFound,screen
89423,1710226678,EyesNotFound,screen
89424,1710243333,EyesNotFound,screen
89425,1710259988,EyesNotFound,screen
89426,1710276642,EyesNotFound,screen
89427,1710293296,EyesNotFound,screen
89428,1710309951,EyesNotFound,screen
89429,1710326605,EyesNotFound,screen
89430,1710343259,EyesNotFound,screen
89431,1710359914,EyesNotFound,screen
89475,1711092711,EyesNotFound,screen
89476,1711109366,EyesNotFound,screen
89477,1711126019,EyesNotFound,screen
89478,1711142674,EyesNotFound,screen
89479,1711159329,EyesNotFound,screen
89480,1711175983,EyesNotFound,screen
89481,1711192637,EyesNotFound,screen
89482,1711209292,EyesNotFound,screen
89483,1711225946,EyesNotFound,screen
89496,1711442454,EyesNotFound,screen
89497,1711459109,EyesNotFound,screen
89498,1711475763,EyesNotFound,screen
89499,1711492417,EyesNotFound,screen
89500,1711509072,EyesNotFound,screen
89501,1711525727,EyesNotFound,screen
89502,1711542382,EyesNotFound,screen
89503,1711559035,EyesNotFound,screen
89504,1711575690,EyesNotFound,screen
89505,1711592345,EyesNotFound,screen
89506,1711608999,EyesNotFound,screen
89507,1711625654,EyesNotFound,screen
89508,1711642308,EyesNotFound,screen
89509,1711658962,EyesNotFound,screen
89510,1711675617,EyesNotFound,screen
89511,1711692272,EyesNotFound,screen
89512,1711708926,EyesNotFound,screen
89513,1711725580,EyesNotFound,screen
89514,1711742235,EyesNotFound,screen
89515,1711758889,EyesNotFound,screen
89516,1711775544,EyesNotFound,screen
89517,1711792199,EyesNotFound,screen
89518,1711808853,EyesNotFound,screen
89558,1712475032,EyesNotFound,screen
89559,1712491686,EyesNotFound,screen
89560,1712508340,EyesNotFound,screen
89561,1712524995,EyesNotFound,screen
89562,1712541650,EyesNotFound,screen
89563,1712558304,EyesNotFound,screen
89564,1712574958,EyesNotFound,screen
89565,1712591613,EyesNotFound,screen
89566,1712608268,EyesNotFound,screen
89567,1712624922,EyesNotFound,screen
89568,1712641577,EyesNotFound,screen
89569,1712658231,EyesNotFound,screen
89570,1712674885,EyesNotFound,screen
89571,1712691540,EyesNotFound,screen
89572,1712708195,EyesNotFound,screen
89573,1712724849,EyesNotFound,screen
89574,1712741503,EyesNotFound,screen
89575,1712758158,EyesNotFound,screen
89576,1712774812,EyesNotFound,screen
89577,1712791467,EyesNotFound,screen
89578,1712808122,EyesNotFound,screen
89579,1712824775,EyesNotFound,screen
89580,1712841430,EyesNotFound,screen
89581,1712858085,EyesNotFound,screen
89582,1712874739,EyesNotFound,screen
89583,1712891393,EyesNotFound,screen
89584,1712908048,EyesNotFound,screen
89585,1712924703,EyesNotFound,screen
89586,1712941357,EyesNotFound,screen
89587,1712958011,EyesNotFound,screen
89588,1712974666,EyesNotFound,screen
89589,1712991320,EyesNotFound,screen
89590,1713007975,EyesNotFound,screen
89591,1713024630,EyesNotFound,screen
89592,1713041283,EyesNotFound,screen
89593,1713057938,EyesNotFound,screen
89594,1713074593,EyesNotFound,screen
89595,1713091247,EyesNotFound,screen
89596,1713107902,EyesNotFound,screen
89597,1713124556,EyesNotFound,screen
89598,1713141211,EyesNotFound,screen
89599,1713157865,EyesNotFound,screen
89600,1713174520,EyesNotFound,screen
89601,1713191175,EyesNotFound,screen
89602,1713207828,EyesNotFound,screen
89603,1713224483,EyesNotFound,screen
89604,1713241138,EyesNotFound,screen
89605,1713257792,EyesNotFound,screen
89606,1713274447,EyesNotFound,screen
89607,1713291101,EyesNotFound,screen
89608,1713307755,EyesNotFound,screen
89609,1713324410,EyesNotFound,screen
89610,1713341064,EyesNotFound,screen
89611,1713357718,EyesNotFound,screen
89612,1713374373,EyesNotFound,screen
89613,1713391028,EyesNotFound,screen
89614,1713407683,EyesNotFound,screen
89615,1713424336,EyesNotFound,screen
89616,1713440991,EyesNotFound,screen
89617,1713457646,EyesNotFound,screen
89618,1713474300,EyesNotFound,screen
89619,1713490955,EyesNotFound,screen
89620,1713507609,EyesNotFound,screen
89621,1713524263,EyesNotFound,screen
89622,1713540918,EyesNotFound,screen
89623,1713557573,EyesNotFound,screen
89624,1713574227,EyesNotFound,screen
89625,1713590881,EyesNotFound,screen
89626,1713607536,EyesNotFound,screen
89627,1713624190,EyesNotFound,screen
89628,1713640845,EyesNotFound,screen
89629,1713657500,EyesNotFound,screen
89630,1713674154,EyesNotFound,screen
89631,1713690808,EyesNotFound,screen
89632,1713707462,EyesNotFound,screen
89633,1713724117,EyesNotFound,screen
89634,1713740771,EyesNotFound,screen
89635,1713757426,EyesNotFound,screen
89636,1713774081,EyesNotFound,screen
89637,1713790734,EyesNotFound,screen
89638,1713807389,EyesNotFound,screen
89639,1713824044,EyesNotFound,screen
89640,1713840698,EyesNotFound,screen
89641,1713857353,EyesNotFound,screen
89642,1713874007,EyesNotFound,screen
89643,1713890661,EyesNotFound,screen
89644,1713907316,EyesNotFound,screen
89645,1713923971,EyesNotFound,screen
89646,1713940626,EyesNotFound,screen
89647,1713957279,EyesNotFound,screen
89648,1713973934,EyesNotFound,screen
89649,1713990589,EyesNotFound,screen
89650,1714007243,EyesNotFound,screen
89651,1714023898,EyesNotFound,screen
89652,1714040552,EyesNotFound,screen
89653,1714057206,EyesNotFound,screen
89654,1714073861,EyesNotFound,screen
89655,1714090516,EyesNotFound,screen
89656,1714107170,EyesNotFound,screen
89657,1714123824,EyesNotFound,screen
89658,1714140479,EyesNotFound,screen
89659,1714157133,EyesNotFound,screen
89660,1714173788,EyesNotFound,screen
89661,1714190443,EyesNotFound,screen
89662,1714207097,EyesNotFound,screen
89663,1714223751,EyesNotFound,screen
89664,1714240406,EyesNotFound,screen
89665,1714257061,EyesNotFound,screen
89666,1714273715,EyesNotFound,screen
89667,1714290369,EyesNotFound,screen
89668,1714307024,EyesNotFound,screen
89669,1714323678,EyesNotFound,screen
89670,1714340333,EyesNotFound,screen
89671,1714356987,EyesNotFound,screen
89672,1714373641,EyesNotFound,screen
89673,1714390296,EyesNotFound,screen
89674,1714406951,EyesNotFound,screen
89675,1714423605,EyesNotFound,screen
89676,1714440259,EyesNotFound,screen
89677,1714456914,EyesNotFound,screen
89678,1714473569,EyesNotFound,screen
89679,1714490223,EyesNotFound,screen
89680,1714506877,EyesNotFound,screen
89681,1714523532,EyesNotFound,screen
89682,1714540185,EyesNotFound,screen
89683,1714556840,EyesNotFound,screen
89684,1714573495,EyesNotFound,screen
89685,1714590149,EyesNotFound,screen
89686,1714606804,EyesNotFound,screen
89687,1714623458,EyesNotFound,screen
89688,1714640112,EyesNotFound,screen
89689,1714656767,EyesNotFound,screen
89690,1714673422,EyesNotFound,screen
89691,1714690076,EyesNotFound,screen
89692,1714706730,EyesNotFound,screen
89693,1714723385,EyesNotFound,screen
89694,1714740040,EyesNotFound,screen
89695,1714756694,EyesNotFound,screen
89696,1714773349,EyesNotFound,screen
89697,1714790003,EyesNotFound,screen
89698,1714806657,EyesNotFound,screen
89699,1714823312,EyesNotFound,screen
89700,1714839967,EyesNotFound,screen
89701,1714856621,EyesNotFound,screen
89702,1714873275,EyesNotFound,screen
89703,1714889930,EyesNotFound,screen
89704,1714906584,EyesNotFound,screen
89705,1714923239,EyesNotFound,screen
89706,1714939894,EyesNotFound,screen
89707,1714956547,EyesNotFound,screen
89708,1714973202,EyesNotFound,screen
89709,1714989857,EyesNotFound,screen
89710,1715006512,EyesNotFound,screen
89711,1715023166,EyesNotFound,screen
89712,1715039820,EyesNotFound,screen
89713,1715056475,EyesNotFound,screen
89714,1715073129,EyesNotFound,screen
89715,1715089784,EyesNotFound,screen
89716,1715106439,EyesNotFound,screen
89717,1715123093,EyesNotFound,screen
89718,1715139747,EyesNotFound,screen
89719,1715156402,EyesNotFound,screen
89720,1715173056,EyesNotFound,screen
89721,1715189711,EyesNotFound,screen
89722,1715206366,EyesNotFound,screen
89723,1715223019,EyesNotFound,screen
89724,1715239674,EyesNotFound,screen
89725,1715256329,EyesNotFound,screen
89726,1715272984,EyesNotFound,screen
89727,1715289638,EyesNotFound,screen
89728,1715306292,EyesNotFound,screen
89729,1715322947,EyesNotFound,screen
89730,1715339601,EyesNotFound,screen
89731,1715356256,EyesNotFound,screen
89732,1715372911,EyesNotFound,screen
89733,1715389564,EyesNotFound,screen
89734,1715406219,EyesNotFound,screen
89735,1715422874,EyesNotFound,screen
89736,1715439528,EyesNotFound,screen
89737,1715456183,EyesNotFound,screen
89738,1715472837,EyesNotFound,screen
89739,1715489491,EyesNotFound,screen
89740,1715506146,EyesNotFound,screen
89741,1715522801,EyesNotFound,screen
89742,1715539456,EyesNotFound,screen
89743,1715556109,EyesNotFound,screen
89744,1715572764,EyesNotFound,screen
89745,1715589419,EyesNotFound,screen
89746,1715606073,EyesNotFound,screen
89747,1715622728,EyesNotFound,screen
89748,1715639382,EyesNotFound,screen
89749,1715656036,EyesNotFound,screen
89750,1715672691,EyesNotFound,screen
89751,1715689346,EyesNotFound,screen
89752,1715706000,EyesNotFound,screen
89753,1715722654,EyesNotFound,screen
89754,1715739309,EyesNotFound,screen
89755,1715755963,EyesNotFound,screen
89756,1715772618,EyesNotFound,screen
89757,1715789273,EyesNotFound,screen
89758,1715805927,EyesNotFound,screen
89759,1715822581,EyesNotFound,screen
89811,1716688615,EyesNotFound,screen
89812,1716705270,EyesNotFound,screen
89813,1716721923,EyesNotFound,screen
89814,1716738578,EyesNotFound,screen
89815,1716755233,EyesNotFound,screen
89816,1716771887,EyesNotFound,screen
89817,1716788542,EyesNotFound,screen
89818,1716805196,EyesNotFound,screen
89819,1716821850,EyesNotFound,screen
89820,1716838505,EyesNotFound,screen
89884,1717904392,EyesNotFound,screen
89885,1717921047,EyesNotFound,screen
89886,1717937702,EyesNotFound,screen
89887,1717954356,EyesNotFound,screen
89888,1717971011,EyesNotFound,screen
89889,1717987665,EyesNotFound,screen
89890,1718004319,EyesNotFound,screen
89891,1718020974,EyesNotFound,screen
89892,1718037629,EyesNotFound,screen
89893,1718054283,EyesNotFound,screen
89894,1718070937,EyesNotFound,screen
89980,1719503223,EyesNotFound,screen
90054,1720735654,EyesNotFound,screen
90055,1720752308,EyesNotFound,screen
90056,1720768962,EyesNotFound,screen
90057,1720785617,EyesNotFound,screen
90058,1720802272,EyesNotFound,screen
90059,1720818926,EyesNotFound,screen
90060,1720835580,EyesNotFound,screen
90061,1720852235,EyesNotFound,screen
90062,1720868890,EyesNotFound,screen
90063,1720885543,EyesNotFound,screen
90064,1720902198,EyesNotFound,screen
90065,1720918852,EyesNotFound,screen
90066,1720935506,EyesNotFound,screen
90108,1721634992,EyesNotFound,screen
90109,1721651647,EyesNotFound,screen
90110,1721668302,EyesNotFound,screen
90111,1721684956,EyesNotFound,screen
90112,1721701610,EyesNotFound,screen
90113,1721718265,EyesNotFound,screen
90114,1721734919,EyesNotFound,screen
90115,1721751573,EyesNotFound,screen
90116,1721768228,EyesNotFound,screen
90117,1721784882,EyesNotFound,screen
90118,1721801537,EyesNotFound,screen
90277,1724449588,EyesNotFound,screen
90360,1725831907,EyesNotFound,screen
90388,1726298234,EyesNotFound,screen
90389,1726314887,EyesNotFound,screen
90390,1726331542,EyesNotFound,screen
90391,1726348197,EyesNotFound,screen
90392,1726364851,EyesNotFound,screen
90393,1726381506,EyesNotFound,screen
90394,1726398160,EyesNotFound,screen
90395,1726414814,EyesNotFound,screen
90396,1726431469,EyesNotFound,screen
90536,1728763096,EyesNotFound,screen
90537,1728779751,EyesNotFound,screen
90538,1728796406,EyesNotFound,screen
90539,1728813060,EyesNotFound,screen
90540,1728829714,EyesNotFound,screen
90541,1728846369,EyesNotFound,screen
90542,1728863024,EyesNotFound,screen
90543,1728879678,EyesNotFound,screen
90544,1728896333,EyesNotFound,screen
90545,1728912987,EyesNotFound,screen
90546,1728929641,EyesNotFound,screen
90547,1728946296,EyesNotFound,screen
90862,1734192470,EyesNotFound,screen
90890,1734658797,EyesNotFound,screen
90891,1734675451,EyesNotFound,screen
90892,1734692106,EyesNotFound,screen
90893,1734708760,EyesNotFound,screen
90894,1734725415,EyesNotFound,screen
90895,1734742069,EyesNotFound,screen
90896,1734758724,EyesNotFound,screen
90897,1734775378,EyesNotFound,screen
90898,1734792032,EyesNotFound,screen
90899,1734808688,EyesNotFound,screen
90903,1734875306,EyesNotFound,screen
90904,1734891960,EyesNotFound,screen
90905,1734908615,EyesNotFound,screen
90906,1734925270,EyesNotFound,screen
90907,1734941923,EyesNotFound,screen
90908,1734958578,EyesNotFound,screen
90909,1734975233,EyesNotFound,screen
90910,1734991888,EyesNotFound,screen
90911,1735008542,EyesNotFound,screen
90912,1735025196,EyesNotFound,screen
90913,1735041851,EyesNotFound,screen
90914,1735058505,EyesNotFound,screen
90915,1735075160,EyesNotFound,screen
90916,1735091815,EyesNotFound,screen
90917,1735108469,EyesNotFound,screen
90918,1735125124,EyesNotFound,screen
90919,1735141779,EyesNotFound,screen
90920,1735158433,EyesNotFound,screen
90921,1735175088,EyesNotFound,screen
90922,1735191742,EyesNotFound,screen
90923,1735208396,EyesNotFound,screen
90924,1735225051,EyesNotFound,screen
90925,1735241706,EyesNotFound,screen
90926,1735258361,EyesNotFound,screen
90927,1735275014,EyesNotFound,screen
90928,1735291669,EyesNotFound,screen
90929,1735308324,EyesNotFound,screen
90930,1735324978,EyesNotFound,screen
90931,1735341633,EyesNotFound,screen
90932,1735358287,EyesNotFound,screen
90933,1735374941,EyesNotFound,screen
90934,1735391596,EyesNotFound,screen
90935,1735408251,EyesNotFound,screen
90936,1735424906,EyesNotFound,screen
90937,1735441560,EyesNotFound,screen
90938,1735458215,EyesNotFound,screen
90939,1735474869,EyesNotFound,screen
90940,1735491524,EyesNotFound,screen
90941,1735508179,EyesNotFound,screen
90942,1735524833,EyesNotFound,screen
90943,1735541487,EyesNotFound,screen
90944,1735558142,EyesNotFound,screen
90945,1735574797,EyesNotFound,screen
90946,1735591451,EyesNotFound,screen
90947,1735608105,EyesNotFound,screen
90948,1735624760,EyesNotFound,screen
90949,1735641414,EyesNotFound,screen
90950,1735658069,EyesNotFound,screen
90951,1735674724,EyesNotFound,screen
90952,1735691377,EyesNotFound,screen
90953,1735708032,EyesNotFound,screen
90954,1735724687,EyesNotFound,screen
90955,1735741341,EyesNotFound,screen
90956,1735757996,EyesNotFound,screen
90957,1735774650,EyesNotFound,screen
90958,1735791305,EyesNotFound,screen
90959,1735807959,EyesNotFound,screen
90960,1735824614,EyesNotFound,screen
90961,1735841269,EyesNotFound,screen
90962,1735857922,EyesNotFound,screen
90963,1735874577,EyesNotFound,screen
90964,1735891232,EyesNotFound,screen
90965,1735907886,EyesNotFound,screen
90966,1735924541,EyesNotFound,screen
90967,1735941195,EyesNotFound,screen
90968,1735957849,EyesNotFound,screen
90969,1735974504,EyesNotFound,screen
90970,1735991159,EyesNotFound,screen
90971,1736007813,EyesNotFound,screen
90972,1736024467,EyesNotFound,screen
90973,1736041122,EyesNotFound,screen
90974,1736057777,EyesNotFound,screen
90975,1736074431,EyesNotFound,screen
90976,1736091086,EyesNotFound,screen
90977,1736107740,EyesNotFound,screen
90978,1736124394,EyesNotFound,screen
90979,1736141049,EyesNotFound,screen
90980,1736157704,EyesNotFound,screen
90981,1736174358,EyesNotFound,screen
90982,1736191012,EyesNotFound,screen
90983,1736207667,EyesNotFound,screen
90984,1736224321,EyesNotFound,screen
90985,1736240976,EyesNotFound,screen
90986,1736257631,EyesNotFound,screen
90987,1736274284,EyesNotFound,screen
90988,1736290939,EyesNotFound,screen
90989,1736307594,EyesNotFound,screen
90990,1736324249,EyesNotFound,screen
90991,1736340903,EyesNotFound,screen
90992,1736357557,EyesNotFound,screen
