,Recording timestamp,Eye movement type,gaze_direction
6095,384483330,EyesNotFound,None
6096,384499985,EyesNotFound,None
6097,384516639,EyesNotFound,None
6098,384533294,EyesNotFound,None
6099,384549949,EyesNotFound,None
6100,384566603,EyesNotFound,None
6101,384583258,EyesNotFound,None
6102,384599913,EyesNotFound,None
6103,384616567,EyesNotFound,None
6104,384633222,EyesNotFound,None
6105,384649877,EyesNotFound,None
6106,384666531,EyesNotFound,None
6107,384683185,EyesNotFound,None
6108,384699840,EyesNotFound,None
6109,384716495,EyesNotFound,None
6110,384733149,EyesNotFound,None
6111,384749804,EyesNotFound,None
6112,384766459,EyesNotFound,None
6113,384783113,EyesNotFound,None
6114,384799768,EyesNotFound,None
6115,384816423,EyesNotFound,None
6116,384833077,EyesNotFound,None
6117,384849732,EyesNotFound,None
6118,384866387,EyesNotFound,None
6119,384883041,EyesNotFound,None
6120,384899696,EyesNotFound,None
6121,384916352,EyesNotFound,None
6122,384933006,EyesNotFound,None
6123,384949660,EyesNotFound,None
6124,384966315,EyesNotFound,None
6125,384982970,EyesNotFound,None
6126,384999624,EyesNotFound,None
6127,385016279,EyesNotFound,None
6128,385032934,EyesNotFound,None
6129,385049588,EyesNotFound,None
6130,385066243,EyesNotFound,None
6131,385082898,EyesNotFound,None
6132,385099552,EyesNotFound,None
6133,385116207,EyesNotFound,None
6134,385132862,EyesNotFound,None
6135,385149516,EyesNotFound,None
6136,385166171,EyesNotFound,None
6137,385182826,EyesNotFound,None
6138,385199479,EyesNotFound,None
6139,385216134,EyesNotFound,None
6140,385232789,EyesNotFound,None
6141,385249444,EyesNotFound,None
6142,385266098,EyesNotFound,None
6143,385282753,EyesNotFound,None
6144,385299409,EyesNotFound,None
6145,385316063,EyesNotFound,None
6146,385332718,EyesNotFound,None
6147,385349373,EyesNotFound,None
6148,385366027,EyesNotFound,None
6149,385382682,EyesNotFound,None
6150,385399337,EyesNotFound,None
6151,385415991,EyesNotFound,None
6152,385432646,EyesNotFound,None
6153,385449301,EyesNotFound,None
6154,385465954,EyesNotFound,None
6155,385482609,EyesNotFound,None
6156,385499264,EyesNotFound,None
6157,385515919,EyesNotFound,None
6158,385532573,EyesNotFound,None
6159,385549228,EyesNotFound,None
6160,385565883,EyesNotFound,None
6161,385582537,EyesNotFound,None
6162,385599192,EyesNotFound,None
6163,385615847,EyesNotFound,None
6164,385632501,EyesNotFound,None
6165,385649156,EyesNotFound,None
6166,385665811,EyesNotFound,None
6167,385682465,EyesNotFound,None
6168,385699120,EyesNotFound,None
6169,385715775,EyesNotFound,None
6170,385732429,EyesNotFound,None
6171,385749084,EyesNotFound,None
6172,385765739,EyesNotFound,None
6173,385782394,EyesNotFound,None
6174,385799048,EyesNotFound,None
6175,385815703,EyesNotFound,None
6176,385832358,EyesNotFound,None
6177,385849012,EyesNotFound,None
6178,385865667,EyesNotFound,None
6179,385882322,EyesNotFound,None
6180,385898976,EyesNotFound,None
6181,385915631,EyesNotFound,None
6182,385932286,EyesNotFound,None
6183,385948940,EyesNotFound,None
6184,385965595,EyesNotFound,None
6185,385982249,EyesNotFound,None
6186,385998903,EyesNotFound,None
6187,386015558,EyesNotFound,None
6188,386032213,EyesNotFound,None
6223,386615127,EyesNotFound,None
6224,386631782,EyesNotFound,None
6225,386648436,EyesNotFound,None
6226,386665091,EyesNotFound,None
6227,386681746,EyesNotFound,None
6228,386698400,EyesNotFound,None
6229,386715055,EyesNotFound,None
6230,386731710,EyesNotFound,None
6231,386748364,EyesNotFound,None
6232,386765019,EyesNotFound,None
6233,386781673,EyesNotFound,None
6234,386798327,EyesNotFound,None
6235,386814982,EyesNotFound,None
6236,386831637,EyesNotFound,None
6237,386848292,EyesNotFound,None
6238,386864946,EyesNotFound,None
6239,386881601,EyesNotFound,None
6240,386898256,EyesNotFound,None
6241,386914910,EyesNotFound,None
6242,386931565,EyesNotFound,None
6243,386948220,EyesNotFound,None
6244,386964875,EyesNotFound,None
6245,386981530,EyesNotFound,None
6246,386998185,EyesNotFound,None
6247,387014839,EyesNotFound,None
6248,387031493,EyesNotFound,None
6249,387048148,EyesNotFound,None
6250,387064802,EyesNotFound,None
6251,387081457,EyesNotFound,None
6252,387098112,EyesNotFound,None
6253,387114767,EyesNotFound,None
6254,387131421,EyesNotFound,None
6255,387148076,EyesNotFound,None
6256,387164731,EyesNotFound,None
6257,387181385,EyesNotFound,None
6258,387198040,EyesNotFound,None
6259,387214695,EyesNotFound,None
6260,387231349,EyesNotFound,None
6261,387248004,EyesNotFound,None
6262,387264659,EyesNotFound,None
6263,387281313,EyesNotFound,None
6264,387297968,EyesNotFound,None
6265,387314622,EyesNotFound,None
6266,387331276,EyesNotFound,None
6267,387347931,EyesNotFound,None
6268,387364586,EyesNotFound,None
6269,387381242,EyesNotFound,None
6270,387397896,EyesNotFound,None
6271,387414551,EyesNotFound,None
6272,387431206,EyesNotFound,None
6273,387447860,EyesNotFound,None
6274,387464515,EyesNotFound,None
6275,387481170,EyesNotFound,None
6276,387497824,EyesNotFound,None
6277,387514479,EyesNotFound,None
6278,387531134,EyesNotFound,None
6279,387547788,EyesNotFound,None
6280,387564443,EyesNotFound,None
6281,387581097,EyesNotFound,None
6282,387597751,EyesNotFound,None
6283,387614406,EyesNotFound,None
6284,387631061,EyesNotFound,None
6285,387647716,EyesNotFound,None
6286,387664370,EyesNotFound,None
6287,387681025,EyesNotFound,None
6288,387697680,EyesNotFound,None
6289,387714334,EyesNotFound,None
6290,387730989,EyesNotFound,None
6291,387747644,EyesNotFound,None
6292,387764298,EyesNotFound,None
6293,387780953,EyesNotFound,None
6294,387797609,EyesNotFound,None
6295,387814262,EyesNotFound,None
6296,387830917,EyesNotFound,None
6297,387847572,EyesNotFound,None
6298,387864226,EyesNotFound,None
6299,387880881,EyesNotFound,None
6300,387897536,EyesNotFound,None
6301,387914191,EyesNotFound,None
6302,387930845,EyesNotFound,None
6303,387947500,EyesNotFound,None
6304,387964155,EyesNotFound,None
6305,387980809,EyesNotFound,None
6306,387997464,EyesNotFound,None
6307,388014119,EyesNotFound,None
6308,388030773,EyesNotFound,None
6309,388047428,EyesNotFound,None
6310,388064083,EyesNotFound,None
6311,388080737,EyesNotFound,None
6312,388097392,EyesNotFound,None
6313,388114047,EyesNotFound,None
6314,388130700,EyesNotFound,None
6315,388147355,EyesNotFound,None
6316,388164010,EyesNotFound,None
6317,388180665,EyesNotFound,None
6318,388197319,EyesNotFound,None
6319,388213975,EyesNotFound,None
6320,388230630,EyesNotFound,None
6321,388247284,EyesNotFound,None
6322,388263939,EyesNotFound,None
6323,388280594,EyesNotFound,screen
6324,388297248,EyesNotFound,screen
6325,388313903,EyesNotFound,None
6326,388330558,EyesNotFound,None
6327,388347212,EyesNotFound,None
6328,388363867,EyesNotFound,None
6329,388380522,EyesNotFound,None
6330,388397175,EyesNotFound,None
6331,388413830,EyesNotFound,None
6332,388430485,EyesNotFound,None
6333,388447140,EyesNotFound,None
6334,388463794,EyesNotFound,None
6335,388480449,EyesNotFound,None
6336,388497104,EyesNotFound,None
6337,388513758,EyesNotFound,None
6338,388530413,EyesNotFound,None
6339,388547068,EyesNotFound,None
6340,388563722,EyesNotFound,None
6341,388580377,EyesNotFound,None
6342,388597032,EyesNotFound,None
6343,388613686,EyesNotFound,None
6344,388630341,EyesNotFound,None
6345,388646996,EyesNotFound,None
6346,388663650,EyesNotFound,None
6347,388680305,EyesNotFound,None
6348,388696960,EyesNotFound,None
6349,388713615,EyesNotFound,None
6350,388730269,EyesNotFound,None
6351,388746924,EyesNotFound,None
6352,388763579,EyesNotFound,None
6353,388780233,EyesNotFound,None
6382,389263218,EyesNotFound,None
6383,389279873,EyesNotFound,None
6384,389296528,EyesNotFound,None
6385,389313182,EyesNotFound,None
6386,389329837,EyesNotFound,None
6387,389346492,EyesNotFound,None
6388,389363146,EyesNotFound,None
6389,389379801,EyesNotFound,None
6390,389396456,EyesNotFound,None
6391,389413110,EyesNotFound,None
6392,389429765,EyesNotFound,None
6393,389446420,EyesNotFound,None
6394,389463075,EyesNotFound,None
6395,389479729,EyesNotFound,None
6396,389496384,EyesNotFound,None
6397,389513039,EyesNotFound,None
6398,389529693,EyesNotFound,None
6399,389546348,EyesNotFound,None
6400,389563003,EyesNotFound,None
6401,389579657,EyesNotFound,None
6402,389596312,EyesNotFound,None
6403,389612967,EyesNotFound,None
6404,389629621,EyesNotFound,None
6405,389646276,EyesNotFound,None
6406,389662931,EyesNotFound,None
6407,389679585,EyesNotFound,None
6408,389696240,EyesNotFound,None
6409,389712895,EyesNotFound,None
6410,389729549,EyesNotFound,None
6411,389746203,EyesNotFound,None
6412,389762858,EyesNotFound,None
6413,389779513,EyesNotFound,None
6414,389796167,EyesNotFound,None
6415,389812822,EyesNotFound,None
6416,389829477,EyesNotFound,None
6417,389846131,EyesNotFound,None
6418,389862786,EyesNotFound,None
6419,389879441,EyesNotFound,None
6420,389896095,EyesNotFound,None
6421,389912750,EyesNotFound,None
6422,389929405,EyesNotFound,None
6423,389946059,EyesNotFound,None
6424,389962714,EyesNotFound,None
6425,389979369,EyesNotFound,None
6426,389996023,EyesNotFound,None
6427,390012678,EyesNotFound,None
6428,390029332,EyesNotFound,None
6429,390045987,EyesNotFound,None
6430,390062641,EyesNotFound,None
6431,390079296,EyesNotFound,None
6432,390095951,EyesNotFound,None
6433,390112605,EyesNotFound,None
6434,390129260,EyesNotFound,None
6435,390145915,EyesNotFound,None
6436,390162569,EyesNotFound,None
6437,390179224,EyesNotFound,None
6438,390195879,EyesNotFound,None
6439,390212533,EyesNotFound,None
6440,390229188,EyesNotFound,None
6441,390245843,EyesNotFound,None
6442,390262497,EyesNotFound,None
6443,390279152,EyesNotFound,None
6444,390295806,EyesNotFound,None
6445,390312461,EyesNotFound,None
6446,390329115,EyesNotFound,None
6447,390345770,EyesNotFound,None
6448,390362425,EyesNotFound,None
6449,390379079,EyesNotFound,None
6450,390395734,EyesNotFound,None
6451,390412389,EyesNotFound,None
6452,390429043,EyesNotFound,None
6453,390445698,EyesNotFound,None
6454,390462353,EyesNotFound,None
6455,390479007,EyesNotFound,None
6456,390495662,EyesNotFound,None
6457,390512317,EyesNotFound,None
6458,390528971,EyesNotFound,None
6459,390545626,EyesNotFound,None
6460,390562280,EyesNotFound,None
6461,390578935,EyesNotFound,None
6462,390595589,EyesNotFound,None
6463,390612244,EyesNotFound,None
6464,390628899,EyesNotFound,None
6465,390645553,EyesNotFound,None
6466,390662208,EyesNotFound,None
6467,390678863,EyesNotFound,None
6468,390695517,EyesNotFound,None
6469,390712172,EyesNotFound,None
6470,390728827,EyesNotFound,None
6471,390745481,EyesNotFound,None
6472,390762136,EyesNotFound,None
6473,390778791,EyesNotFound,None
6474,390795445,EyesNotFound,None
6475,390812100,EyesNotFound,None
6476,390828754,EyesNotFound,None
6477,390845409,EyesNotFound,None
6478,390862063,EyesNotFound,None
6479,390878718,EyesNotFound,None
6480,390895373,EyesNotFound,None
6481,390912027,EyesNotFound,None
6482,390928682,EyesNotFound,None
6483,390945337,EyesNotFound,None
6484,390961991,EyesNotFound,None
6485,390978646,EyesNotFound,None
6486,390995301,EyesNotFound,None
6487,391011955,EyesNotFound,None
6488,391028610,EyesNotFound,None
6489,391045265,EyesNotFound,None
6490,391061919,EyesNotFound,None
6491,391078574,EyesNotFound,None
6492,391095229,EyesNotFound,None
6493,391111883,EyesNotFound,None
6494,391128537,EyesNotFound,None
6495,391145192,EyesNotFound,None
6496,391161847,EyesNotFound,None
6541,391911305,EyesNotFound,None
6542,391927959,EyesNotFound,None
6543,391944614,EyesNotFound,None
6544,391961269,EyesNotFound,None
6545,391977923,EyesNotFound,None
6546,391994578,EyesNotFound,None
6547,392011233,EyesNotFound,None
6548,392027887,EyesNotFound,None
6549,392044542,EyesNotFound,None
6550,392061197,EyesNotFound,None
6551,392077851,EyesNotFound,None
6552,392094506,EyesNotFound,None
6553,392111161,EyesNotFound,None
6554,392127815,EyesNotFound,None
6555,392144470,EyesNotFound,None
6556,392161125,EyesNotFound,None
6557,392177780,EyesNotFound,None
6558,392194433,EyesNotFound,None
6559,392211088,EyesNotFound,None
6560,392227743,EyesNotFound,None
6561,392244397,EyesNotFound,None
6562,392261052,EyesNotFound,None
6563,392277707,EyesNotFound,None
6564,392294361,EyesNotFound,None
6565,392311016,EyesNotFound,None
6566,392327671,EyesNotFound,None
6567,392344325,EyesNotFound,None
6568,392360980,EyesNotFound,None
6569,392377635,EyesNotFound,None
6570,392394289,EyesNotFound,None
6571,392410944,EyesNotFound,None
6572,392427599,EyesNotFound,None
6573,392444254,EyesNotFound,None
6574,392460907,EyesNotFound,None
6575,392477562,EyesNotFound,None
6576,392494217,EyesNotFound,None
6577,392510871,EyesNotFound,None
6578,392527526,EyesNotFound,None
6579,392544181,EyesNotFound,None
6580,392560835,EyesNotFound,None
6581,392577490,EyesNotFound,None
6582,392594145,EyesNotFound,None
6583,392610799,EyesNotFound,None
6584,392627454,EyesNotFound,None
6585,392644109,EyesNotFound,None
6586,392660763,EyesNotFound,None
6587,392677418,EyesNotFound,None
6588,392694073,EyesNotFound,None
6589,392710728,EyesNotFound,None
6590,392727381,EyesNotFound,None
6591,392744036,EyesNotFound,None
6592,392760691,EyesNotFound,None
6593,392777345,EyesNotFound,None
6594,392794000,EyesNotFound,None
6595,392810655,EyesNotFound,None
6596,392827309,EyesNotFound,None
6597,392843964,EyesNotFound,None
6598,392860619,EyesNotFound,None
6599,392877273,EyesNotFound,None
6600,392893928,EyesNotFound,None
6601,392910583,EyesNotFound,None
6602,392927237,EyesNotFound,None
6603,392943892,EyesNotFound,None
6604,392960547,EyesNotFound,None
6605,392977202,EyesNotFound,None
6606,392993855,EyesNotFound,None
6607,393010510,EyesNotFound,None
6608,393027165,EyesNotFound,None
6609,393043819,EyesNotFound,None
6610,393060474,EyesNotFound,None
6611,393077129,EyesNotFound,None
6612,393093783,EyesNotFound,None
6613,393110438,EyesNotFound,None
6614,393127093,EyesNotFound,None
6615,393143747,EyesNotFound,None
6616,393160402,EyesNotFound,None
6617,393177057,EyesNotFound,None
6618,393193711,EyesNotFound,None
6619,393210366,EyesNotFound,None
6620,393227021,EyesNotFound,None
6621,393243676,EyesNotFound,None
6622,393260330,EyesNotFound,None
6623,393276984,EyesNotFound,None
6624,393293639,EyesNotFound,None
6625,393310293,EyesNotFound,None
6626,393326948,EyesNotFound,None
6627,393343603,EyesNotFound,None
6628,393360257,EyesNotFound,None
6629,393376912,EyesNotFound,None
6630,393393567,EyesNotFound,None
6631,393410221,EyesNotFound,None
6632,393426876,EyesNotFound,None
6633,393443531,EyesNotFound,None
6634,393460185,EyesNotFound,None
6635,393476840,EyesNotFound,None
6636,393493495,EyesNotFound,None
6637,393510150,EyesNotFound,None
6638,393526804,EyesNotFound,None
6639,393543458,EyesNotFound,None
6640,393560113,EyesNotFound,None
6641,393576767,EyesNotFound,None
6642,393593422,EyesNotFound,screen
6643,393610077,EyesNotFound,screen
6644,393626731,EyesNotFound,screen
6645,393643386,EyesNotFound,None
6646,393660041,EyesNotFound,None
6647,393676695,EyesNotFound,None
6648,393693350,EyesNotFound,None
6649,393710005,EyesNotFound,None
6650,393726659,EyesNotFound,None
6651,393743314,EyesNotFound,None
6652,393759969,EyesNotFound,None
6653,393776624,EyesNotFound,None
6654,393793278,EyesNotFound,None
6655,393809932,EyesNotFound,None
6656,393826587,EyesNotFound,None
6657,393843241,EyesNotFound,None
6658,393859896,EyesNotFound,None
6659,393876551,EyesNotFound,None
6660,393893205,EyesNotFound,None
6661,393909860,EyesNotFound,None
6662,393926515,EyesNotFound,None
6663,393943169,EyesNotFound,None
6664,393959824,EyesNotFound,None
6665,393976479,EyesNotFound,None
6666,393993133,EyesNotFound,None
6667,394009788,EyesNotFound,None
6668,394026443,EyesNotFound,None
6669,394043098,EyesNotFound,None
6670,394059752,EyesNotFound,None
6671,394076406,EyesNotFound,None
6672,394093061,EyesNotFound,None
6673,394109715,EyesNotFound,None
6674,394126370,EyesNotFound,None
6675,394143025,EyesNotFound,None
6676,394159679,EyesNotFound,None
6677,394176334,EyesNotFound,None
6678,394192989,EyesNotFound,None
6679,394209643,EyesNotFound,None
6680,394226298,EyesNotFound,None
6681,394242953,EyesNotFound,None
6682,394259607,EyesNotFound,None
6683,394276262,EyesNotFound,None
6684,394292917,EyesNotFound,None
6685,394309572,EyesNotFound,None
6686,394326226,EyesNotFound,None
6687,394342880,EyesNotFound,None
6688,394359535,EyesNotFound,None
6689,394376189,EyesNotFound,None
6690,394392844,EyesNotFound,None
6691,394409499,EyesNotFound,None
6692,394426153,EyesNotFound,None
6693,394442808,EyesNotFound,None
6694,394459463,EyesNotFound,None
6695,394476117,EyesNotFound,None
6696,394492772,EyesNotFound,None
6697,394509427,EyesNotFound,None
6698,394526081,EyesNotFound,None
6699,394542736,EyesNotFound,None
6700,394559391,EyesNotFound,None
6701,394576046,EyesNotFound,None
6702,394592700,EyesNotFound,None
6703,394609355,EyesNotFound,None
6704,394626009,EyesNotFound,None
6705,394642663,EyesNotFound,None
6706,394659318,EyesNotFound,None
6707,394675973,EyesNotFound,None
6708,394692627,EyesNotFound,None
6709,394709282,EyesNotFound,None
6710,394725937,EyesNotFound,None
6711,394742591,EyesNotFound,None
6712,394759246,EyesNotFound,None
6713,394775901,EyesNotFound,None
6714,394792555,EyesNotFound,None
6715,394809210,EyesNotFound,None
6716,394825865,EyesNotFound,None
6717,394842520,EyesNotFound,None
6718,394859174,EyesNotFound,None
6719,394875829,EyesNotFound,None
6720,394892483,EyesNotFound,None
6721,394909138,EyesNotFound,None
6722,394925793,EyesNotFound,None
6723,394942448,EyesNotFound,None
6724,394959102,EyesNotFound,None
6725,394975757,EyesNotFound,None
6726,394992412,EyesNotFound,None
6727,395009066,EyesNotFound,None
6728,395025721,EyesNotFound,None
6729,395042376,EyesNotFound,None
6730,395059030,EyesNotFound,None
6731,395075685,EyesNotFound,None
6732,395092340,EyesNotFound,None
6733,395108995,EyesNotFound,None
6734,395125649,EyesNotFound,None
6735,395142304,EyesNotFound,None
6736,395158958,EyesNotFound,None
6737,395175612,EyesNotFound,None
6738,395192267,EyesNotFound,None
6739,395208922,EyesNotFound,None
6740,395225576,EyesNotFound,None
