,Recording timestamp,Eye movement type,gaze_direction
44710,941600637,EyesNotFound,None
44711,941617291,EyesNotFound,None
44712,941633945,EyesNotFound,None
44713,941650600,EyesNotFound,None
44714,941667254,EyesNotFound,None
44715,941697154,EyesNotFound,None
44716,941713808,EyesNotFound,None
44717,941747846,EyesNotFound,None
44718,941764501,EyesNotFound,None
44719,941781156,EyesNotFound,None
44720,941797810,EyesNotFound,None
44721,941814465,EyesNotFound,None
44722,941831119,EyesNotFound,None
44723,941847774,EyesNotFound,None
44724,941864428,EyesNotFound,None
44725,941881083,EyesNotFound,None
44726,941897738,EyesNotFound,None
44727,941914391,EyesNotFound,None
44728,941931046,EyesNotFound,None
44729,941947701,EyesNotFound,None
44730,941964355,EyesNotFound,None
44731,941981010,EyesNotFound,None
44732,941997665,EyesNotFound,None
44733,942014318,EyesNotFound,None
44734,942030973,EyesNotFound,None
44735,942047628,EyesNotFound,None
44736,942064282,EyesNotFound,None
44737,942080937,EyesNotFound,None
44738,942097592,EyesNotFound,None
44739,942114246,EyesNotFound,None
44740,942130900,EyesNotFound,None
44741,942147555,EyesNotFound,None
44742,942164210,EyesNotFound,None
44743,942180864,EyesNotFound,None
44744,942197518,EyesNotFound,None
44745,942214173,EyesNotFound,None
44746,942230827,EyesNotFound,None
44747,942261146,EyesNotFound,None
44748,942277801,EyesNotFound,None
44749,942311840,EyesNotFound,None
44769,942644931,EyesNotFound,None
44770,942661586,EyesNotFound,None
44771,942678239,EyesNotFound,None
44772,942694894,EyesNotFound,None
44773,942711549,EyesNotFound,None
44774,942728203,EyesNotFound,None
44775,942744858,EyesNotFound,None
44776,942761512,EyesNotFound,None
44777,942778166,EyesNotFound,None
44778,942794821,EyesNotFound,None
44779,942825141,EyesNotFound,None
44780,942841796,EyesNotFound,None
44781,942875832,EyesNotFound,None
44782,942892487,EyesNotFound,None
44783,942909142,EyesNotFound,None
44784,942925797,EyesNotFound,None
44785,942942451,EyesNotFound,None
44786,942959105,EyesNotFound,None
44787,942975760,EyesNotFound,None
44788,942992414,EyesNotFound,None
44789,943009069,EyesNotFound,None
44790,943025724,EyesNotFound,None
44791,943042377,EyesNotFound,None
44792,943059032,EyesNotFound,None
44793,943075687,EyesNotFound,None
44794,943092341,EyesNotFound,None
44795,943108996,EyesNotFound,None
44796,943125651,EyesNotFound,None
44797,943142304,EyesNotFound,None
44798,943158959,EyesNotFound,None
44799,943175614,EyesNotFound,None
44800,943192269,EyesNotFound,None
44801,943208923,EyesNotFound,None
44802,943225578,EyesNotFound,None
44803,943242232,EyesNotFound,None
44804,943258886,EyesNotFound,None
44805,943275541,EyesNotFound,None
44806,943292196,EyesNotFound,None
44807,943308850,EyesNotFound,None
44808,943325504,EyesNotFound,None
44809,943342159,EyesNotFound,None
44810,943358813,EyesNotFound,None
44811,943375468,EyesNotFound,None
44812,943392123,EyesNotFound,None
44813,943408777,EyesNotFound,None
44814,943425431,EyesNotFound,None
44815,943442086,EyesNotFound,None
44816,943458741,EyesNotFound,None
44817,943475395,EyesNotFound,None
44818,943492050,EyesNotFound,None
44819,943508704,EyesNotFound,None
44820,943525358,EyesNotFound,None
44821,943542013,EyesNotFound,None
44822,943558668,EyesNotFound,None
44823,943575322,EyesNotFound,None
44824,943591977,EyesNotFound,None
44825,943608631,EyesNotFound,None
44826,943625285,EyesNotFound,None
44827,943641940,EyesNotFound,None
44828,943658595,EyesNotFound,None
44829,943675249,EyesNotFound,None
44830,943691904,EyesNotFound,None
44831,943708558,EyesNotFound,screen
44832,943725213,EyesNotFound,screen
44833,943741867,EyesNotFound,None
44834,943758522,EyesNotFound,None
44835,943775177,EyesNotFound,None
44836,943791830,EyesNotFound,None
44837,943808485,EyesNotFound,None
44838,943825140,EyesNotFound,None
44839,943841794,EyesNotFound,None
44840,943858449,EyesNotFound,None
44841,943875104,EyesNotFound,None
44842,943891757,EyesNotFound,None
44843,943908412,EyesNotFound,None
44844,943925067,EyesNotFound,None
44845,943941721,EyesNotFound,None
44846,943958376,EyesNotFound,None
44847,943975031,EyesNotFound,None
44848,943991685,EyesNotFound,None
44849,944008339,EyesNotFound,None
44850,944024994,EyesNotFound,None
44851,944041649,EyesNotFound,None
44852,944058303,EyesNotFound,screen
44853,944074957,EyesNotFound,screen
44854,944091612,EyesNotFound,screen
44855,944108266,EyesNotFound,screen
44856,944124921,EyesNotFound,screen
44857,944141576,EyesNotFound,screen
44858,944158230,EyesNotFound,screen
44859,944174884,EyesNotFound,screen
44860,944191539,EyesNotFound,screen
44861,944208193,EyesNotFound,screen
44862,944224848,EyesNotFound,screen
44863,944241503,EyesNotFound,screen
44864,944258158,EyesNotFound,screen
44865,944274811,EyesNotFound,screen
44866,944291466,EyesNotFound,screen
44867,944308121,EyesNotFound,screen
44868,944324775,EyesNotFound,screen
44869,944341430,EyesNotFound,screen
44870,944358084,EyesNotFound,screen
44871,944374738,EyesNotFound,screen
44872,944391393,EyesNotFound,screen
44873,944408048,EyesNotFound,screen
44874,944424702,EyesNotFound,screen
44875,944441357,EyesNotFound,screen
44876,944458011,EyesNotFound,screen
44877,944474665,EyesNotFound,screen
44878,944491320,EyesNotFound,screen
44879,944507975,EyesNotFound,screen
44880,944524630,EyesNotFound,screen
44881,944541284,EyesNotFound,screen
44882,944557938,EyesNotFound,screen
44883,944574593,EyesNotFound,screen
44884,944591247,EyesNotFound,screen
44885,944607902,EyesNotFound,screen
44886,944624557,EyesNotFound,screen
44887,944641210,EyesNotFound,screen
44888,944657865,EyesNotFound,screen
44889,944674520,EyesNotFound,screen
44890,944691174,EyesNotFound,screen
44891,944707829,EyesNotFound,screen
44892,944724484,EyesNotFound,screen
44893,944741137,EyesNotFound,screen
44894,944757792,EyesNotFound,screen
44895,944774447,EyesNotFound,screen
44896,944791102,EyesNotFound,screen
44897,944807756,EyesNotFound,screen
44898,944824411,EyesNotFound,screen
44899,944841065,EyesNotFound,screen
44900,944857719,EyesNotFound,screen
44901,944874374,EyesNotFound,screen
44902,944891029,EyesNotFound,screen
44903,944907683,EyesNotFound,screen
44904,944924337,EyesNotFound,screen
44905,944940992,EyesNotFound,screen
44906,944957646,EyesNotFound,screen
44907,944974301,EyesNotFound,screen
44908,944990956,EyesNotFound,screen
44909,945007610,EyesNotFound,screen
44910,945024264,EyesNotFound,screen
44911,945040919,EyesNotFound,screen
44912,945057574,EyesNotFound,screen
44913,945074228,EyesNotFound,screen
44914,945090883,EyesNotFound,screen
44915,945107537,EyesNotFound,screen
44916,945124191,EyesNotFound,screen
44917,945140846,EyesNotFound,screen
44918,945157501,EyesNotFound,screen
44919,945174155,EyesNotFound,screen
44920,945190810,EyesNotFound,screen
44921,945207464,EyesNotFound,screen
44922,945224118,EyesNotFound,screen
44923,945240773,EyesNotFound,screen
44924,945257428,EyesNotFound,screen
44925,945274082,EyesNotFound,screen
44926,945290737,EyesNotFound,screen
44927,945307391,EyesNotFound,screen
44928,945324046,EyesNotFound,screen
44929,945340700,EyesNotFound,screen
44930,945357355,EyesNotFound,screen
44931,945374010,EyesNotFound,screen
44932,945390663,EyesNotFound,screen
44933,945407318,EyesNotFound,screen
44934,945423973,EyesNotFound,screen
44935,945440627,EyesNotFound,screen
44936,945457282,EyesNotFound,screen
44937,945473937,EyesNotFound,screen
44938,945490590,EyesNotFound,screen
44939,945507245,EyesNotFound,screen
44940,945523900,EyesNotFound,screen
44941,945540554,EyesNotFound,screen
44942,945557209,EyesNotFound,screen
44943,945573864,EyesNotFound,screen
44944,945590518,EyesNotFound,screen
44945,945607172,EyesNotFound,screen
44946,945623827,EyesNotFound,screen
44947,945640482,EyesNotFound,screen
44948,945657136,EyesNotFound,screen
44949,945673790,EyesNotFound,screen
44950,945690445,EyesNotFound,screen
44951,945707099,EyesNotFound,screen
44952,945723754,EyesNotFound,screen
44953,945740409,EyesNotFound,screen
44954,945757063,EyesNotFound,screen
44955,945773717,EyesNotFound,screen
44956,945790372,EyesNotFound,screen
44957,945807026,EyesNotFound,screen
44958,945823681,EyesNotFound,screen
44959,945840336,EyesNotFound,screen
44960,945856991,EyesNotFound,screen
44961,945873644,EyesNotFound,screen
44962,945890299,EyesNotFound,screen
44963,945906954,EyesNotFound,screen
44964,945923608,EyesNotFound,screen
44965,945940263,EyesNotFound,screen
44966,945956917,EyesNotFound,screen
44967,945973571,EyesNotFound,screen
44968,945990226,EyesNotFound,screen
44969,946006881,EyesNotFound,screen
44970,946023535,EyesNotFound,screen
44971,946040190,EyesNotFound,screen
44972,946056844,EyesNotFound,screen
44973,946073498,EyesNotFound,screen
44974,946090153,EyesNotFound,screen
44975,946106808,EyesNotFound,screen
44976,946123463,EyesNotFound,screen
44977,946140117,EyesNotFound,screen
44978,946156771,EyesNotFound,screen
44979,946173426,EyesNotFound,screen
44980,946190080,EyesNotFound,screen
44981,946206735,EyesNotFound,screen
44982,946223390,EyesNotFound,screen
44983,946240043,EyesNotFound,screen
44984,946256698,EyesNotFound,screen
44985,946273353,EyesNotFound,screen
44986,946290007,EyesNotFound,screen
44987,946306662,EyesNotFound,screen
44988,946323317,EyesNotFound,screen
44989,946339970,EyesNotFound,screen
44990,946356625,EyesNotFound,screen
44991,946373280,EyesNotFound,screen
44992,946389935,EyesNotFound,screen
44993,946406589,EyesNotFound,screen
44994,946423243,EyesNotFound,screen
44995,946439898,EyesNotFound,screen
44996,946456552,EyesNotFound,screen
44997,946473207,EyesNotFound,screen
44998,946489862,EyesNotFound,screen
44999,946506516,EyesNotFound,screen
45000,946523170,EyesNotFound,screen
45001,946539825,EyesNotFound,screen
45002,946556479,EyesNotFound,screen
45003,946573134,EyesNotFound,screen
45004,946589789,EyesNotFound,screen
45005,946606443,EyesNotFound,screen
45006,946623097,EyesNotFound,screen
45007,946639752,EyesNotFound,screen
45008,946656407,EyesNotFound,screen
45009,946673061,EyesNotFound,screen
45010,946689716,EyesNotFound,screen
45011,946706370,EyesNotFound,screen
45012,946723024,EyesNotFound,screen
45013,946739679,EyesNotFound,screen
45014,946756334,EyesNotFound,screen
45015,946772988,EyesNotFound,screen
45016,946789643,EyesNotFound,screen
45017,946806297,EyesNotFound,screen
45018,946822951,EyesNotFound,screen
45019,946839606,EyesNotFound,screen
45020,946856261,EyesNotFound,screen
45021,946872915,EyesNotFound,screen
45022,946889570,EyesNotFound,screen
45023,946906224,EyesNotFound,screen
45024,946937088,EyesNotFound,screen
45025,946953742,EyesNotFound,screen
45026,946987792,EyesNotFound,screen
45027,947004446,EyesNotFound,screen
45028,947021101,EyesNotFound,screen
45029,947037756,EyesNotFound,screen
45030,947054410,EyesNotFound,screen
45031,947071065,EyesNotFound,screen
45032,947087719,EyesNotFound,screen
45033,947104373,EyesNotFound,screen
45034,947121028,EyesNotFound,screen
45035,947137683,EyesNotFound,screen
45036,947154337,EyesNotFound,screen
45037,947185096,EyesNotFound,screen
45038,947201751,EyesNotFound,screen
45039,947218405,EyesNotFound,screen
45040,947251790,EyesNotFound,screen
45041,947268445,EyesNotFound,screen
45042,947285099,EyesNotFound,screen
45043,947301753,EyesNotFound,screen
45044,947318408,EyesNotFound,screen
45045,947335063,EyesNotFound,screen
45046,947351717,EyesNotFound,screen
45047,947368372,EyesNotFound,screen
45048,947385026,EyesNotFound,screen
45049,947401681,EyesNotFound,screen
45050,947418335,EyesNotFound,screen
45051,947434991,EyesNotFound,screen
45052,947451646,EyesNotFound,screen
45053,947468299,EyesNotFound,screen
45054,947484954,EyesNotFound,screen
45055,947501609,EyesNotFound,screen
45056,947518263,EyesNotFound,screen
45057,947534918,EyesNotFound,screen
45058,947551572,EyesNotFound,screen
45059,947583092,EyesNotFound,screen
45060,947599746,EyesNotFound,screen
45061,947633779,EyesNotFound,screen
45062,947650432,EyesNotFound,screen
45063,947667087,EyesNotFound,screen
45064,947683742,EyesNotFound,screen
45065,947700396,EyesNotFound,screen
45066,947717051,EyesNotFound,screen
45067,947733706,EyesNotFound,screen
45068,947750359,EyesNotFound,screen
45069,947767014,EyesNotFound,screen
45070,947783669,EyesNotFound,screen
45071,947800323,EyesNotFound,screen
45072,947816978,EyesNotFound,screen
45073,947833633,EyesNotFound,screen
45074,947850288,EyesNotFound,screen
45075,947866941,EyesNotFound,screen
45076,947883596,EyesNotFound,screen
45077,947900251,EyesNotFound,screen
45078,947916905,EyesNotFound,screen
45079,947933560,EyesNotFound,screen
45080,947950215,EyesNotFound,screen
45081,947966869,EyesNotFound,screen
45082,947997087,EyesNotFound,screen
45083,948013742,EyesNotFound,screen
45084,948047784,EyesNotFound,screen
45101,948330911,EyesNotFound,screen
45113,948530766,EyesNotFound,screen
45114,948547420,EyesNotFound,screen
45115,948564075,EyesNotFound,screen
45116,948580730,EyesNotFound,screen
45117,948597383,EyesNotFound,screen
45128,948780584,EyesNotFound,screen
45129,948797239,EyesNotFound,screen
45130,948813893,EyesNotFound,screen
45131,948830547,EyesNotFound,down
45132,948847202,EyesNotFound,down
45133,948863856,EyesNotFound,screen
45134,948880511,EyesNotFound,screen
45135,948897166,EyesNotFound,screen
45136,948913819,EyesNotFound,screen
45137,948930475,EyesNotFound,screen
45138,948947130,EyesNotFound,screen
45139,948963784,EyesNotFound,screen
45140,948980438,EyesNotFound,screen
45141,948997093,EyesNotFound,screen
45142,949013748,EyesNotFound,screen
45143,949030402,EyesNotFound,screen
45144,949047057,EyesNotFound,screen
45145,949077072,EyesNotFound,screen
45146,949093727,EyesNotFound,screen
45147,949127772,EyesNotFound,screen
45148,949144427,EyesNotFound,screen
45149,949161081,EyesNotFound,screen
45150,949177736,EyesNotFound,screen
45151,949194391,EyesNotFound,screen
45152,949211044,EyesNotFound,screen
45153,949227699,EyesNotFound,screen
45154,949244354,EyesNotFound,screen
45155,949261008,EyesNotFound,screen
45156,949277663,EyesNotFound,screen
45157,949294318,EyesNotFound,screen
45158,949310971,EyesNotFound,screen
45159,949327626,EyesNotFound,screen
45160,949344281,EyesNotFound,screen
45161,949360935,EyesNotFound,screen
45162,949377590,EyesNotFound,screen
45163,949394244,EyesNotFound,screen
45164,949410899,EyesNotFound,screen
45165,949427553,EyesNotFound,screen
45166,949444208,EyesNotFound,screen
45167,949460863,EyesNotFound,screen
45168,949477517,EyesNotFound,screen
45169,949494172,EyesNotFound,screen
45170,949510827,EyesNotFound,screen
45171,949527480,EyesNotFound,screen
45172,949544135,EyesNotFound,screen
45173,949560790,EyesNotFound,screen
45174,949577444,EyesNotFound,screen
45175,949594099,EyesNotFound,screen
45176,949610754,EyesNotFound,screen
45177,949627408,EyesNotFound,screen
45178,949644063,EyesNotFound,screen
45179,949660718,EyesNotFound,screen
45180,949677373,EyesNotFound,screen
45181,949694026,EyesNotFound,screen
45182,949710681,EyesNotFound,screen
45183,949727336,EyesNotFound,screen
45184,949743990,EyesNotFound,screen
45185,949760645,EyesNotFound,screen
45186,949777299,EyesNotFound,screen
45187,949793953,EyesNotFound,screen
45188,949810608,EyesNotFound,screen
45189,949827263,EyesNotFound,screen
45190,949843917,EyesNotFound,screen
45191,949860572,EyesNotFound,screen
45192,949877226,EyesNotFound,screen
45193,949893880,EyesNotFound,screen
45194,949910535,EyesNotFound,screen
45195,949927190,EyesNotFound,screen
45196,949943845,EyesNotFound,screen
45197,949960499,EyesNotFound,screen
45198,949977154,EyesNotFound,screen
45199,949993809,EyesNotFound,screen
45200,950010462,EyesNotFound,screen
45201,950027117,EyesNotFound,screen
45202,950043772,EyesNotFound,screen
45203,950060426,EyesNotFound,screen
45204,950077081,EyesNotFound,screen
45205,950093736,EyesNotFound,screen
45206,950110390,EyesNotFound,screen
45207,950127045,EyesNotFound,screen
45208,950143700,EyesNotFound,screen
45209,950160353,EyesNotFound,screen
45210,950177008,EyesNotFound,screen
45211,950193663,EyesNotFound,screen
45212,950210318,EyesNotFound,screen
45213,950226972,EyesNotFound,screen
45214,950243627,EyesNotFound,screen
45215,950260281,EyesNotFound,screen
45216,950276935,EyesNotFound,screen
45217,950293590,EyesNotFound,screen
45218,950310245,EyesNotFound,screen
45219,950326899,EyesNotFound,screen
45220,950343554,EyesNotFound,screen
45221,950360208,EyesNotFound,screen
45222,950376862,EyesNotFound,screen
45223,950393517,EyesNotFound,screen
45224,950410172,EyesNotFound,screen
45225,950426826,EyesNotFound,screen
45226,950443481,EyesNotFound,screen
45227,950460136,EyesNotFound,screen
45228,950476790,EyesNotFound,screen
45229,950493444,EyesNotFound,screen
45230,950510099,EyesNotFound,screen
45231,950526755,EyesNotFound,screen
45232,950543408,EyesNotFound,screen
45233,950560063,EyesNotFound,screen
45234,950576718,EyesNotFound,screen
45235,950593372,EyesNotFound,screen
45236,950610027,EyesNotFound,screen
45237,950626682,EyesNotFound,screen
45238,950643335,EyesNotFound,screen
45239,950659990,EyesNotFound,screen
45240,950676645,EyesNotFound,screen
45241,950693299,EyesNotFound,screen
45242,950709954,EyesNotFound,screen
45243,950726609,EyesNotFound,screen
45244,950743263,EyesNotFound,screen
45245,950759917,EyesNotFound,screen
45246,950776572,EyesNotFound,screen
45247,950793227,EyesNotFound,screen
45248,950809881,EyesNotFound,screen
45249,950826536,EyesNotFound,screen
45250,950843190,EyesNotFound,screen
45251,950859844,EyesNotFound,screen
45252,950876499,EyesNotFound,screen
45253,950893154,EyesNotFound,screen
45254,950909808,EyesNotFound,screen
45255,950926462,EyesNotFound,screen
45256,950943117,EyesNotFound,screen
45257,950959771,EyesNotFound,screen
45258,950976427,EyesNotFound,screen
45259,950993082,EyesNotFound,screen
45260,951009737,EyesNotFound,screen
45261,951026390,EyesNotFound,screen
45262,951043045,EyesNotFound,screen
45263,951059700,EyesNotFound,screen
45264,951076354,EyesNotFound,screen
45265,951093009,EyesNotFound,screen
45266,951109664,EyesNotFound,screen
45267,951126317,EyesNotFound,screen
45268,951142972,EyesNotFound,screen
45269,951159627,EyesNotFound,screen
45270,951176281,EyesNotFound,screen
45271,951192936,EyesNotFound,screen
45272,951209591,EyesNotFound,screen
45273,951226244,EyesNotFound,screen
45274,951242899,EyesNotFound,screen
45275,951259554,EyesNotFound,screen
45276,951276209,EyesNotFound,screen
45277,951292863,EyesNotFound,screen
45278,951309518,EyesNotFound,screen
45279,951326172,EyesNotFound,screen
45280,951342826,EyesNotFound,screen
45281,951359481,EyesNotFound,screen
45282,951376136,EyesNotFound,screen
45283,951392790,EyesNotFound,screen
45284,951409444,EyesNotFound,screen
45285,951426099,EyesNotFound,screen
45286,951442754,EyesNotFound,screen
45287,951459409,EyesNotFound,screen
45288,951476064,EyesNotFound,screen
45289,951492718,EyesNotFound,screen
45290,951509372,EyesNotFound,screen
45291,951526027,EyesNotFound,screen
45292,951542682,EyesNotFound,screen
45293,951559336,EyesNotFound,screen
45294,951575991,EyesNotFound,screen
45295,951592646,EyesNotFound,screen
45296,951609299,EyesNotFound,screen
45297,951625954,EyesNotFound,screen
45298,951642609,EyesNotFound,screen
45299,951659263,EyesNotFound,screen
45300,951675918,EyesNotFound,screen
45301,951692573,EyesNotFound,screen
45302,951709226,EyesNotFound,screen
45303,951725881,EyesNotFound,screen
45304,951742536,EyesNotFound,screen
45305,951759190,EyesNotFound,screen
45306,951775845,EyesNotFound,screen
45307,951792499,EyesNotFound,screen
45308,951809154,EyesNotFound,screen
45309,951825808,EyesNotFound,screen
45310,951842463,EyesNotFound,screen
45311,951859118,EyesNotFound,screen
45312,951875772,EyesNotFound,screen
45313,951892426,EyesNotFound,screen
45314,951909081,EyesNotFound,screen
45315,951925735,EyesNotFound,screen
45316,951942390,EyesNotFound,screen
45317,951959045,EyesNotFound,screen
45318,951975699,EyesNotFound,screen
45319,951992353,EyesNotFound,screen
45320,952009008,EyesNotFound,screen
45321,952025662,EyesNotFound,screen
45322,952042317,EyesNotFound,screen
45323,952058972,EyesNotFound,screen
45324,952075627,EyesNotFound,screen
45325,952092280,EyesNotFound,screen
45326,952108935,EyesNotFound,screen
45327,952125590,EyesNotFound,screen
45328,952142244,EyesNotFound,screen
45329,952158899,EyesNotFound,screen
45330,952175553,EyesNotFound,screen
45331,952192207,EyesNotFound,screen
45332,952208862,EyesNotFound,screen
45333,952225517,EyesNotFound,screen
45334,952242171,EyesNotFound,screen
45335,952258826,EyesNotFound,screen
45336,952275480,EyesNotFound,screen
45337,952292134,EyesNotFound,screen
45338,952308789,EyesNotFound,screen
45339,952325444,EyesNotFound,screen
45340,952342099,EyesNotFound,screen
45341,952358753,EyesNotFound,screen
45342,952375407,EyesNotFound,screen
45343,952392062,EyesNotFound,screen
45344,952408716,EyesNotFound,screen
45345,952425371,EyesNotFound,screen
45346,952442026,EyesNotFound,screen
45347,952458680,EyesNotFound,screen
45348,952475334,EyesNotFound,screen
45349,952491989,EyesNotFound,screen
45350,952508643,EyesNotFound,screen
45351,952525298,EyesNotFound,screen
45352,952541953,EyesNotFound,screen
45353,952558606,EyesNotFound,screen
45354,952575261,EyesNotFound,screen
45355,952591916,EyesNotFound,screen
45356,952608571,EyesNotFound,screen
45357,952625225,EyesNotFound,screen
45358,952641880,EyesNotFound,screen
45359,952658534,EyesNotFound,screen
45360,952675188,EyesNotFound,screen
45361,952691843,EyesNotFound,screen
45362,952708498,EyesNotFound,screen
45363,952725152,EyesNotFound,screen
45364,952741807,EyesNotFound,screen
45365,952758461,EyesNotFound,screen
45366,952775115,EyesNotFound,screen
45367,952791770,EyesNotFound,screen
45368,952808425,EyesNotFound,screen
45369,952825079,EyesNotFound,screen
45370,952841734,EyesNotFound,screen
45371,952858388,EyesNotFound,screen
45372,952875043,EyesNotFound,screen
45373,952891697,EyesNotFound,screen
45374,952908352,EyesNotFound,screen
45375,952925007,EyesNotFound,screen
45376,952941660,EyesNotFound,screen
45377,952958315,EyesNotFound,screen
45378,952974970,EyesNotFound,screen
45379,952991624,EyesNotFound,screen
45380,953008279,EyesNotFound,screen
45381,953024934,EyesNotFound,screen
45382,953041587,EyesNotFound,screen
45383,953058242,EyesNotFound,screen
45384,953074897,EyesNotFound,screen
45385,953091551,EyesNotFound,screen
45386,953108206,EyesNotFound,screen
45387,953124861,EyesNotFound,screen
45388,953141515,EyesNotFound,screen
45389,953158169,EyesNotFound,screen
45390,953189043,EyesNotFound,screen
45391,953205698,EyesNotFound,screen
45392,953239729,EyesNotFound,screen
45393,953256384,EyesNotFound,screen
45394,953273038,EyesNotFound,screen
45395,953289693,EyesNotFound,screen
45396,953306348,EyesNotFound,screen
45397,953323003,EyesNotFound,screen
45398,953339656,EyesNotFound,screen
45399,953356311,EyesNotFound,screen
45400,953372966,EyesNotFound,screen
45401,953389620,EyesNotFound,screen
45402,953406275,EyesNotFound,screen
45403,953422929,EyesNotFound,screen
45404,953439583,EyesNotFound,screen
45405,953456238,EyesNotFound,screen
45406,953472893,EyesNotFound,screen
45407,953489547,EyesNotFound,screen
45408,953506202,EyesNotFound,screen
45409,953522856,EyesNotFound,screen
45410,953539510,EyesNotFound,screen
45411,953556165,EyesNotFound,screen
45412,953572820,EyesNotFound,screen
45413,953589475,EyesNotFound,screen
45414,953606129,EyesNotFound,screen
45415,953622783,EyesNotFound,screen
45416,953639438,EyesNotFound,screen
45417,953656092,EyesNotFound,screen
45418,953672747,EyesNotFound,screen
45419,953689402,EyesNotFound,screen
45420,953706056,EyesNotFound,screen
45421,953722710,EyesNotFound,screen
45422,953739365,EyesNotFound,screen
45423,953756019,EyesNotFound,screen
45424,953772674,EyesNotFound,screen
45425,953789329,EyesNotFound,screen
45426,953805982,EyesNotFound,screen
45427,953822637,EyesNotFound,screen
45428,953839292,EyesNotFound,screen
45429,953855947,EyesNotFound,screen
45430,953872601,EyesNotFound,screen
45431,953889256,EyesNotFound,screen
45432,953905910,EyesNotFound,screen
45433,953922564,EyesNotFound,screen
45434,953939219,EyesNotFound,screen
45435,953955874,EyesNotFound,screen
45436,953972528,EyesNotFound,screen
45437,953989183,EyesNotFound,screen
45438,954005837,EyesNotFound,screen
45439,954022491,EyesNotFound,screen
45440,954039146,EyesNotFound,screen
45441,954055801,EyesNotFound,screen
45442,954072455,EyesNotFound,screen
45443,954089110,EyesNotFound,screen
45444,954105764,EyesNotFound,screen
45445,954122419,EyesNotFound,screen
45446,954139073,EyesNotFound,screen
45447,954155728,EyesNotFound,screen
45448,954172383,EyesNotFound,screen
45449,954189036,EyesNotFound,screen
45450,954205691,EyesNotFound,screen
45451,954222346,EyesNotFound,screen
45452,954239000,EyesNotFound,screen
45453,954255655,EyesNotFound,screen
45454,954272310,EyesNotFound,screen
45455,954288963,EyesNotFound,screen
45456,954305618,EyesNotFound,screen
45457,954322273,EyesNotFound,screen
45458,954338927,EyesNotFound,screen
45459,954355582,EyesNotFound,screen
45460,954372237,EyesNotFound,screen
45461,954388891,EyesNotFound,screen
45462,954405545,EyesNotFound,screen
45463,954422200,EyesNotFound,screen
45464,954438855,EyesNotFound,screen
45465,954455509,EyesNotFound,screen
45466,954472164,EyesNotFound,screen
45467,954488818,EyesNotFound,screen
45468,954505472,EyesNotFound,screen
45469,954522127,EyesNotFound,screen
45470,954538782,EyesNotFound,screen
45471,954555436,EyesNotFound,screen
45472,954572090,EyesNotFound,screen
45473,954588745,EyesNotFound,screen
45474,954605399,EyesNotFound,screen
45475,954622054,EyesNotFound,screen
45476,954638709,EyesNotFound,screen
45477,954655364,EyesNotFound,screen
45478,954672017,EyesNotFound,screen
45479,954688672,EyesNotFound,screen
45480,954705327,EyesNotFound,screen
45481,954721981,EyesNotFound,screen
45482,954738636,EyesNotFound,screen
45483,954755291,EyesNotFound,screen
45484,954771944,EyesNotFound,screen
45485,954788599,EyesNotFound,screen
45486,954805254,EyesNotFound,screen
45487,954821908,EyesNotFound,screen
45488,954838563,EyesNotFound,screen
45489,954855218,EyesNotFound,screen
45490,954871871,EyesNotFound,screen
45491,954888526,EyesNotFound,screen
45492,954905181,EyesNotFound,screen
45493,954921836,EyesNotFound,screen
45494,954938490,EyesNotFound,screen
45495,954955145,EyesNotFound,screen
45496,954971799,EyesNotFound,screen
45497,954988453,EyesNotFound,screen
45498,955005108,EyesNotFound,screen
45499,955021763,EyesNotFound,screen
45500,955038417,EyesNotFound,screen
45501,955055071,EyesNotFound,screen
45502,955071726,EyesNotFound,screen
45503,955088380,EyesNotFound,screen
45504,955105035,EyesNotFound,screen
45505,955121690,EyesNotFound,screen
45506,955138344,EyesNotFound,screen
45507,955154998,EyesNotFound,screen
45508,955171653,EyesNotFound,screen
45509,955188308,EyesNotFound,screen
45510,955204962,EyesNotFound,screen
45511,955221617,EyesNotFound,screen
45512,955238272,EyesNotFound,screen
45513,955254925,EyesNotFound,screen
45514,955271580,EyesNotFound,screen
45515,955288235,EyesNotFound,screen
45516,955304889,EyesNotFound,screen
45517,955321544,EyesNotFound,screen
45518,955338199,EyesNotFound,screen
45519,955354852,EyesNotFound,screen
45520,955371507,EyesNotFound,screen
45521,955388162,EyesNotFound,screen
45522,955404816,EyesNotFound,screen
45523,955421471,EyesNotFound,screen
45524,955438125,EyesNotFound,screen
45525,955454780,EyesNotFound,screen
45526,955471434,EyesNotFound,screen
45527,955488089,EyesNotFound,screen
45528,955504744,EyesNotFound,screen
45529,955521398,EyesNotFound,screen
45530,955538052,EyesNotFound,screen
45531,955554707,EyesNotFound,screen
45532,955571361,EyesNotFound,screen
45533,955588016,EyesNotFound,screen
45534,955604671,EyesNotFound,screen
45535,955621325,EyesNotFound,screen
45536,955637979,EyesNotFound,screen
45537,955654634,EyesNotFound,screen
45538,955671288,EyesNotFound,screen
45539,955687943,EyesNotFound,screen
45540,955704598,EyesNotFound,screen
45541,955721253,EyesNotFound,screen
45542,955737906,EyesNotFound,screen
45543,955754561,EyesNotFound,screen
45544,955771216,EyesNotFound,screen
45545,955787870,EyesNotFound,screen
45546,955804525,EyesNotFound,screen
45547,955821179,EyesNotFound,screen
45548,955837833,EyesNotFound,screen
