,Recording timestamp,Eye movement type,gaze_direction
7386,431225058,EyesNotFound,None
7387,431241713,EyesNotFound,None
7388,431258368,EyesNotFound,None
7389,431275022,EyesNotFound,None
7390,431291676,EyesNotFound,None
7391,431308331,EyesNotFound,None
7392,431324985,EyesNotFound,None
7393,431341640,EyesNotFound,None
7394,431358295,EyesNotFound,None
7395,431374949,EyesNotFound,None
7396,431391604,EyesNotFound,None
7397,431408259,EyesNotFound,None
7398,431424913,EyesNotFound,None
7399,431441568,EyesNotFound,None
7400,431458223,EyesNotFound,None
7401,431474877,EyesNotFound,None
7402,431491532,EyesNotFound,None
7403,431508186,EyesNotFound,None
7404,431524841,EyesNotFound,None
7405,431541495,EyesNotFound,None
7406,431558150,EyesNotFound,None
7407,431574805,EyesNotFound,None
7408,431591459,EyesNotFound,None
7409,431608114,EyesNotFound,None
7410,431624769,EyesNotFound,None
7411,431641423,EyesNotFound,None
7412,431658078,EyesNotFound,None
7413,431674733,EyesNotFound,None
7414,431691387,EyesNotFound,None
7415,431708041,EyesNotFound,None
7416,431724696,EyesNotFound,None
7417,431741350,EyesNotFound,None
7418,431758005,EyesNotFound,None
7419,431774660,EyesNotFound,None
7420,431791315,EyesNotFound,None
7421,431807969,EyesNotFound,None
7422,431824624,EyesNotFound,None
7423,431841279,EyesNotFound,None
7424,431857933,EyesNotFound,None
7425,431874588,EyesNotFound,None
7426,431891243,EyesNotFound,None
7427,431907896,EyesNotFound,None
7428,431924551,EyesNotFound,None
7429,431941206,EyesNotFound,None
7430,431957860,EyesNotFound,None
7431,431974515,EyesNotFound,None
7432,431991170,EyesNotFound,None
7433,432007824,EyesNotFound,None
7434,432024479,EyesNotFound,None
7435,432041134,EyesNotFound,None
7436,432057789,EyesNotFound,None
7437,432074443,EyesNotFound,None
7438,432091098,EyesNotFound,None
7439,432107753,EyesNotFound,None
7440,432124406,EyesNotFound,None
7441,432141061,EyesNotFound,None
7442,432157716,EyesNotFound,None
7443,432174370,EyesNotFound,None
7444,432191025,EyesNotFound,None
7445,432207680,EyesNotFound,None
7446,432224334,EyesNotFound,None
7447,432240989,EyesNotFound,None
7448,432257644,EyesNotFound,None
7449,432274298,EyesNotFound,None
7450,432290953,EyesNotFound,None
7451,432307608,EyesNotFound,None
7452,432324262,EyesNotFound,None
7453,432340916,EyesNotFound,None
7454,432357571,EyesNotFound,None
7455,432374226,EyesNotFound,None
7456,432390880,EyesNotFound,None
7457,432407535,EyesNotFound,None
7458,432424190,EyesNotFound,None
7459,432440844,EyesNotFound,None
7460,432457499,EyesNotFound,None
7461,432474154,EyesNotFound,None
7462,432490808,EyesNotFound,None
7463,432507463,EyesNotFound,None
7464,432524117,EyesNotFound,None
7465,432540771,EyesNotFound,None
7466,432557426,EyesNotFound,None
7467,432574081,EyesNotFound,None
7468,432590736,EyesNotFound,None
7469,432607390,EyesNotFound,None
7470,432624045,EyesNotFound,None
7471,432640700,EyesNotFound,None
7472,432657354,EyesNotFound,None
7473,432674009,EyesNotFound,None
7474,432690664,EyesNotFound,None
7475,432707318,EyesNotFound,None
7476,432723973,EyesNotFound,None
7477,432740627,EyesNotFound,None
7478,432757281,EyesNotFound,None
7479,432773936,EyesNotFound,None
7480,432790591,EyesNotFound,None
7481,432807245,EyesNotFound,None
7482,432823900,EyesNotFound,None
7483,432840555,EyesNotFound,None
7484,432857210,EyesNotFound,None
7485,432873864,EyesNotFound,None
7486,432890519,EyesNotFound,None
7487,432907175,EyesNotFound,None
7488,432923829,EyesNotFound,None
7489,432940483,EyesNotFound,None
7490,432957138,EyesNotFound,None
7491,432973792,EyesNotFound,None
7492,432990447,EyesNotFound,None
7493,433007102,EyesNotFound,None
7494,433023756,EyesNotFound,None
7495,433040411,EyesNotFound,None
7496,433057066,EyesNotFound,None
7497,433073720,EyesNotFound,None
7498,433090375,EyesNotFound,None
7499,433107030,EyesNotFound,None
7500,433123685,EyesNotFound,None
7501,433140339,EyesNotFound,None
7502,433156994,EyesNotFound,None
7503,433173649,EyesNotFound,None
7504,433190303,EyesNotFound,None
7505,433206958,EyesNotFound,None
7506,433223613,EyesNotFound,None
7507,433240267,EyesNotFound,None
7508,433256922,EyesNotFound,None
7509,433273577,EyesNotFound,None
7510,433290231,EyesNotFound,None
7511,433306886,EyesNotFound,None
7512,433323541,EyesNotFound,None
7513,433340195,EyesNotFound,None
7514,433356849,EyesNotFound,None
7515,433373505,EyesNotFound,None
7516,433390160,EyesNotFound,None
7517,433406814,EyesNotFound,None
7518,433423469,EyesNotFound,None
7519,433440124,EyesNotFound,None
7520,433456778,EyesNotFound,None
7521,433473433,EyesNotFound,None
7522,433490088,EyesNotFound,None
7523,433506742,EyesNotFound,None
7524,433523397,EyesNotFound,None
7525,433540052,EyesNotFound,None
7526,433556705,EyesNotFound,None
7527,433573360,EyesNotFound,None
7528,433590015,EyesNotFound,None
7529,433606670,EyesNotFound,None
7530,433623325,EyesNotFound,None
7531,433639980,EyesNotFound,None
7532,433656635,EyesNotFound,None
7533,433673289,EyesNotFound,None
7534,433689944,EyesNotFound,None
7535,433706599,EyesNotFound,None
7536,433723253,EyesNotFound,None
7537,433739908,EyesNotFound,None
7538,433756562,EyesNotFound,None
7539,433773216,EyesNotFound,None
7540,433789871,EyesNotFound,None
7541,433806526,EyesNotFound,None
7542,433823180,EyesNotFound,None
7543,433839836,EyesNotFound,None
7544,433856491,EyesNotFound,None
7545,433873145,EyesNotFound,None
7546,433889800,EyesNotFound,None
7547,433906455,EyesNotFound,None
7548,433923110,EyesNotFound,None
7549,433939764,EyesNotFound,None
7550,433956419,EyesNotFound,None
7551,433973073,EyesNotFound,None
7552,433989727,EyesNotFound,None
7553,434006382,EyesNotFound,None
7554,434023037,EyesNotFound,None
7555,434039691,EyesNotFound,None
7556,434056346,EyesNotFound,None
7557,434073002,EyesNotFound,None
7558,434089656,EyesNotFound,None
7559,434106311,EyesNotFound,None
7560,434122966,EyesNotFound,None
7561,434139620,EyesNotFound,None
7562,434156275,EyesNotFound,None
7563,434172929,EyesNotFound,None
7564,434189584,EyesNotFound,None
7565,434206238,EyesNotFound,None
7566,434222893,EyesNotFound,None
7567,434239548,EyesNotFound,None
7568,434256202,EyesNotFound,None
7569,434272857,EyesNotFound,None
7570,434289512,EyesNotFound,None
7571,434306166,EyesNotFound,None
7572,434322822,EyesNotFound,None
7573,434339477,EyesNotFound,None
7574,434356131,EyesNotFound,None
7575,434372785,EyesNotFound,None
7576,434389440,EyesNotFound,None
7577,434406094,EyesNotFound,None
7578,434422749,EyesNotFound,None
7579,434439404,EyesNotFound,None
7580,434456059,EyesNotFound,None
7581,434472713,EyesNotFound,None
7582,434489368,EyesNotFound,None
7583,434506023,EyesNotFound,None
7584,434522677,EyesNotFound,None
7585,434539332,EyesNotFound,None
7586,434555988,EyesNotFound,None
7587,434572642,EyesNotFound,screen
7588,434589296,EyesNotFound,screen
7589,434605951,EyesNotFound,screen
7590,434622605,EyesNotFound,screen
7591,434639260,EyesNotFound,screen
7592,434655915,EyesNotFound,screen
7593,434672569,EyesNotFound,screen
7594,434689224,EyesNotFound,screen
7595,434705879,EyesNotFound,screen
7596,434722534,EyesNotFound,screen
7597,434739188,EyesNotFound,screen
7598,434755843,EyesNotFound,screen
7599,434772498,EyesNotFound,screen
7600,434789152,EyesNotFound,screen
7601,434805807,EyesNotFound,screen
7602,434822462,EyesNotFound,screen
7603,434839116,EyesNotFound,screen
7604,434855771,EyesNotFound,screen
7605,434872426,EyesNotFound,screen
7606,434889080,EyesNotFound,screen
7607,434905735,EyesNotFound,screen
7608,434922390,EyesNotFound,screen
7609,434939044,EyesNotFound,screen
7610,434955699,EyesNotFound,screen
7611,434972354,EyesNotFound,screen
7612,434989009,EyesNotFound,screen
7613,435005663,EyesNotFound,screen
7614,435022318,EyesNotFound,screen
7615,435038973,EyesNotFound,screen
7616,435055627,EyesNotFound,screen
7617,435072282,EyesNotFound,screen
7618,435088937,EyesNotFound,screen
7619,435105591,EyesNotFound,screen
7620,435122246,EyesNotFound,screen
7621,435138901,EyesNotFound,None
7622,435155555,EyesNotFound,None
7623,435172210,EyesNotFound,None
7624,435188865,EyesNotFound,None
7625,435205519,EyesNotFound,None
7626,435222174,EyesNotFound,None
7627,435238829,EyesNotFound,None
7628,435255484,EyesNotFound,None
7629,435272138,EyesNotFound,None
7630,435288793,EyesNotFound,None
7631,435305448,EyesNotFound,None
7632,435322102,EyesNotFound,None
7633,435338757,EyesNotFound,None
7634,435355412,EyesNotFound,None
7635,435372066,EyesNotFound,None
7636,435388721,EyesNotFound,None
7637,435405376,EyesNotFound,None
7638,435422030,EyesNotFound,None
7639,435438685,EyesNotFound,None
7640,435455340,EyesNotFound,None
7641,435471994,EyesNotFound,None
7642,435488649,EyesNotFound,None
7643,435505304,EyesNotFound,None
7644,435521959,EyesNotFound,None
7645,435538613,EyesNotFound,None
7646,435555268,EyesNotFound,None
7647,435571923,EyesNotFound,None
7648,435588577,EyesNotFound,None
7649,435605232,EyesNotFound,None
7650,435621887,EyesNotFound,None
7651,435638541,EyesNotFound,None
7652,435655196,EyesNotFound,None
7653,435671851,EyesNotFound,None
7654,435688505,EyesNotFound,screen
7655,435705160,EyesNotFound,screen
7656,435721814,EyesNotFound,screen
7657,435738468,EyesNotFound,screen
7658,435755124,EyesNotFound,screen
7659,435771779,EyesNotFound,screen
7660,435788434,EyesNotFound,screen
7661,435805088,EyesNotFound,screen
7662,435821742,EyesNotFound,screen
7663,435838398,EyesNotFound,screen
7664,435855052,EyesNotFound,screen
7665,435871707,EyesNotFound,screen
7666,435888362,EyesNotFound,screen
7667,435905016,EyesNotFound,screen
7668,435921671,EyesNotFound,screen
7669,435938325,EyesNotFound,screen
7670,435954979,EyesNotFound,screen
7671,435971634,EyesNotFound,screen
7672,435988290,EyesNotFound,screen
7673,436004944,EyesNotFound,screen
7674,436021598,EyesNotFound,screen
7675,436038253,EyesNotFound,screen
7676,436054909,EyesNotFound,screen
7677,436071563,EyesNotFound,screen
7678,436088218,EyesNotFound,screen
7679,436104873,EyesNotFound,screen
7680,436121527,EyesNotFound,screen
7681,436138182,EyesNotFound,screen
7682,436154836,EyesNotFound,screen
7683,436171490,EyesNotFound,screen
7684,436188145,EyesNotFound,screen
7685,436204800,EyesNotFound,screen
7686,436221454,EyesNotFound,screen
7687,436238109,EyesNotFound,screen
7688,436254764,EyesNotFound,screen
7689,436271418,EyesNotFound,screen
7690,436288074,EyesNotFound,screen
7691,436304729,EyesNotFound,screen
7692,436321384,EyesNotFound,screen
7693,436338038,EyesNotFound,screen
7694,436354693,EyesNotFound,screen
7695,436371347,EyesNotFound,screen
7696,436388001,EyesNotFound,screen
7697,436404656,EyesNotFound,screen
7698,436421311,EyesNotFound,screen
7699,436437965,EyesNotFound,screen
7700,436454620,EyesNotFound,screen
7701,436471275,EyesNotFound,screen
7702,436487929,EyesNotFound,None
7703,436504584,EyesNotFound,None
7704,436521240,EyesNotFound,None
7705,436537894,EyesNotFound,None
7706,436554549,EyesNotFound,None
7707,436571204,EyesNotFound,None
7708,436587858,EyesNotFound,None
7709,436604512,EyesNotFound,None
7710,436621167,EyesNotFound,None
7711,436637822,EyesNotFound,None
7712,436654476,EyesNotFound,None
7713,436671131,EyesNotFound,None
7714,436687786,EyesNotFound,None
7715,436704440,EyesNotFound,None
7716,436721095,EyesNotFound,None
7717,436737751,EyesNotFound,None
7718,436754405,EyesNotFound,None
7719,436771060,EyesNotFound,None
7720,436787715,EyesNotFound,None
7721,436804369,EyesNotFound,None
7722,436821023,EyesNotFound,None
7723,436837678,EyesNotFound,None
7724,436871636,EyesNotFound,None
7725,436888291,EyesNotFound,None
7726,436904946,EyesNotFound,None
7727,436921600,EyesNotFound,None
7728,436938255,EyesNotFound,None
7729,436954910,EyesNotFound,None
7730,436971565,EyesNotFound,None
7731,436988220,EyesNotFound,None
7732,437004875,EyesNotFound,None
7733,437021529,EyesNotFound,None
7734,437038183,EyesNotFound,None
7735,437054838,EyesNotFound,None
7736,437071493,EyesNotFound,None
7737,437088147,EyesNotFound,None
7738,437104802,EyesNotFound,None
7739,437121457,EyesNotFound,None
7740,437138111,EyesNotFound,None
7741,437154766,EyesNotFound,None
7742,437171421,EyesNotFound,None
7743,437188075,EyesNotFound,None
7744,437204731,EyesNotFound,None
7745,437221386,EyesNotFound,None
7746,437238040,EyesNotFound,None
7747,437254694,EyesNotFound,None
7778,437770989,EyesNotFound,None
7779,437787644,EyesNotFound,None
7780,437804299,EyesNotFound,None
7781,437820953,EyesNotFound,None
7782,437837608,EyesNotFound,None
7783,437854263,EyesNotFound,None
7784,437870918,EyesNotFound,None
7785,437887572,EyesNotFound,None
7786,437904226,EyesNotFound,None
7787,437920881,EyesNotFound,None
7788,437937535,EyesNotFound,None
7789,437954190,EyesNotFound,None
7790,437984933,EyesNotFound,None
7791,438001588,EyesNotFound,None
7792,438018242,EyesNotFound,None
7793,438051627,EyesNotFound,None
7794,438068282,EyesNotFound,None
7795,438084937,EyesNotFound,None
7796,438101591,EyesNotFound,None
7797,438118246,EyesNotFound,None
7798,438134900,EyesNotFound,None
7799,438151555,EyesNotFound,None
7800,438168209,EyesNotFound,None
7801,438184864,EyesNotFound,None
7802,438201519,EyesNotFound,None
7803,438218173,EyesNotFound,None
7804,438234828,EyesNotFound,None
7805,438264940,EyesNotFound,None
7806,438281595,EyesNotFound,None
7807,438298250,EyesNotFound,None
7808,438314904,EyesNotFound,None
7809,438331559,EyesNotFound,None
7810,438348213,EyesNotFound,None
7811,438364867,EyesNotFound,None
7812,438381522,EyesNotFound,None
7813,438398177,EyesNotFound,None
7814,438414832,EyesNotFound,None
7815,438431486,EyesNotFound,None
7816,438448141,EyesNotFound,None
7817,438464796,EyesNotFound,None
7818,438481450,EyesNotFound,None
7819,438498105,EyesNotFound,None
7820,438514760,EyesNotFound,None
7821,438531414,EyesNotFound,None
7822,438548069,EyesNotFound,None
7823,438581626,EyesNotFound,None
7824,438598280,EyesNotFound,None
7825,438614935,EyesNotFound,None
7826,438631590,EyesNotFound,None
7827,438648244,EyesNotFound,None
7828,438664899,EyesNotFound,None
7829,438681554,EyesNotFound,None
7830,438698208,EyesNotFound,None
7831,438714863,EyesNotFound,None
7832,438744937,EyesNotFound,None
7833,438761591,EyesNotFound,None
7834,438778246,EyesNotFound,None
7835,438794900,EyesNotFound,None
7836,438811554,EyesNotFound,None
7837,438828209,EyesNotFound,None
7838,438844864,EyesNotFound,None
7839,438861518,EyesNotFound,None
7840,438878173,EyesNotFound,None
7841,438894828,EyesNotFound,None
7842,438911483,EyesNotFound,None
7843,438928137,EyesNotFound,None
7844,438944792,EyesNotFound,None
7845,438961447,EyesNotFound,None
7846,438978101,EyesNotFound,None
7847,438994756,EyesNotFound,None
7848,439011410,EyesNotFound,None
7849,439028064,EyesNotFound,None
7850,439044719,EyesNotFound,None
7851,439061374,EyesNotFound,None
7852,439078028,EyesNotFound,None
7853,439094683,EyesNotFound,None
7854,439111338,EyesNotFound,None
7855,439127992,EyesNotFound,None
7856,439144647,EyesNotFound,None
7857,439161302,EyesNotFound,None
7858,439177957,EyesNotFound,None
7859,439194611,EyesNotFound,None
7860,439211266,EyesNotFound,None
7861,439227920,EyesNotFound,None
7862,439244574,EyesNotFound,None
7863,439261229,EyesNotFound,None
7864,439277884,EyesNotFound,None
7865,439294538,EyesNotFound,None
7866,439311193,EyesNotFound,None
7867,439327848,EyesNotFound,None
7868,439344502,EyesNotFound,None
7869,439361157,EyesNotFound,None
7870,439377812,EyesNotFound,None
7871,439394466,EyesNotFound,None
7872,439411121,EyesNotFound,None
7873,439427776,EyesNotFound,None
7874,439444430,EyesNotFound,None
7875,439461084,EyesNotFound,None
7876,439477739,EyesNotFound,None
7877,439494394,EyesNotFound,None
7878,439511048,EyesNotFound,None
7879,439527703,EyesNotFound,None
7880,439544358,EyesNotFound,None
7881,439561012,EyesNotFound,None
7882,439577667,EyesNotFound,None
7883,439594322,EyesNotFound,None
7884,439610976,EyesNotFound,None
7885,439627631,EyesNotFound,None
7886,439644286,EyesNotFound,None
7887,439660939,EyesNotFound,None
7888,439677594,EyesNotFound,None
7889,439694249,EyesNotFound,None
7890,439710904,EyesNotFound,None
7891,439727558,EyesNotFound,None
7892,439744213,EyesNotFound,None
7893,439760868,EyesNotFound,None
7894,439777522,EyesNotFound,None
7895,439794177,EyesNotFound,None
7896,439810832,EyesNotFound,None
7897,439827486,EyesNotFound,None
7898,439844141,EyesNotFound,None
7899,439860796,EyesNotFound,None
7900,439877450,EyesNotFound,None
7901,439894104,EyesNotFound,None
7902,439910759,EyesNotFound,None
7903,439927413,EyesNotFound,None
7904,439944068,EyesNotFound,None
7905,439960723,EyesNotFound,None
7906,439977378,EyesNotFound,None
7907,439994032,EyesNotFound,None
7908,440010687,EyesNotFound,screen
7909,440027342,EyesNotFound,screen
7910,440043996,EyesNotFound,screen
7911,440060651,EyesNotFound,None
7912,440077306,EyesNotFound,None
7913,440093960,EyesNotFound,None
7914,440110614,EyesNotFound,None
7915,440127269,EyesNotFound,None
7916,440143923,EyesNotFound,None
7917,440160578,EyesNotFound,None
7918,440177233,EyesNotFound,None
7919,440193887,EyesNotFound,None
7920,440210542,EyesNotFound,None
7921,440227197,EyesNotFound,None
7922,440243852,EyesNotFound,None
7923,440260506,EyesNotFound,None
7924,440277161,EyesNotFound,None
7925,440293816,EyesNotFound,None
7926,440310470,EyesNotFound,None
7927,440327124,EyesNotFound,None
7928,440343779,EyesNotFound,None
7929,440360433,EyesNotFound,None
7930,440377088,EyesNotFound,None
7931,440393743,EyesNotFound,None
7932,440410397,EyesNotFound,None
7933,440427052,EyesNotFound,None
7934,440443707,EyesNotFound,None
7935,440460361,EyesNotFound,None
7936,440477016,EyesNotFound,None
7937,440493671,EyesNotFound,None
7938,440510326,EyesNotFound,None
7939,440526980,EyesNotFound,None
7940,440543634,EyesNotFound,None
7941,440560289,EyesNotFound,None
7942,440576943,EyesNotFound,None
7943,440593598,EyesNotFound,None
7944,440610253,EyesNotFound,None
7945,440626907,EyesNotFound,None
7946,440643562,EyesNotFound,None
7947,440660217,EyesNotFound,None
7948,440676871,EyesNotFound,None
7949,440693526,EyesNotFound,None
